NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
127.539,45.2149,2131.68,-657.909,7209.78,370.266,186.787,643.25,835.184
163.804,73.5412,3579.33,-1437.86,5795.28,253.593,534.472,583.43,647.404
-18.1061,62.4156,4296.37,-597.455,10479.2,159.097,-17.3109,611.22,974.562
135.358,84.4702,6714.38,-211.902,11876.5,38.9441,45.5092,520.069,601.523
-8.13829,279.518,3343.67,-135.357,10257,301.5,314.761,1776.52,1611.03
-77.9385,96.2302,1952.98,-319.359,5680.27,76.6036,289.66,337.508,142.652
25.326,407.783,1232.34,-562.727,3338.76,3.69793,198.549,1695.07,1076.36
282.119,1287.24,1337.36,2322.2,1104.18,1082.14,12.8657,1419.13,2665.61
112.905,66.8074,5347.6,-472.27,14022.3,63.9372,123.379,482.458,575.884
-29.0943,71.808,4834.9,-412.861,10648.1,92.4694,194.108,541.325,1027.82
-80.522,255.39,4126.56,-133.824,10595.8,340.141,-113.898,1078.97,947.414
139.714,550.013,2629.12,-10.8633,2257.28,5400.96,-17.8041,405.447,1163.67
-41.7722,40.4041,1333,565.082,6314.01,65.3093,-76.5875,364.753,-95.1113
108.558,73.3938,6407.48,271.334,11887.4,266.732,121.55,1122.84,847.299
-168.454,194.425,11416.7,-394.776,9113.5,-50.597,33.3633,131.056,238.927
16.1495,15.0251,6757.58,-474.943,16060.3,137.711,354.139,1178.01,1031.69
231.778,155.469,5325.16,-1615.54,10221.8,662.285,683.743,1982.78,1939.27
92.3737,-827.469,6769.95,-946.586,844.657,1802.48,12.1405,-1498.88,7874.31
34.886,189.001,5500.57,-2.82858,11468,398.892,-22.782,511.004,-67.4104
53.9443,12.0345,2163.96,341.404,5205.96,-175.433,-121.111,236.726,-36.4674
43.9177,203.824,3032.25,-410.153,9804.04,54.0254,53.8377,959.53,269.376
91.5643,-7.78878,8800.36,120.925,23056.3,328.861,6.2046,208.856,1039.36
42.5685,234.887,3997.82,-542.475,10093.1,164.618,54.376,1233.87,1053.81
64.3345,143.199,3182.04,-195.624,4475.34,-233.613,324.858,177.578,215.451
-92.7678,164.205,4148.23,-797.339,15575.9,74.3503,245.058,377.211,893.748
296.172,195.129,5625.31,440.357,11294.4,725.145,-171.933,880.705,892.473
176.7,-26.5526,4867.47,189.677,11488.1,137.632,-278.586,221.62,770.123
1419.48,5393.16,6066.27,185069,6136.78,-167.236,1190.87,649.331,-1304.31
-91.7718,286.282,9927.96,-293.789,15050.4,73.8104,153.047,507.309,808.66
26.2923,229.635,2804.71,-311.151,9182.81,-61.9766,-55.263,977.249,402.934
148.066,146.762,15430.8,487.561,9756.97,334.502,-176.247,465.943,844.238
57.5926,99.4107,4325.02,-83.0118,12055.8,265.797,40.231,299.108,135.359
182.723,57.5398,4429.2,-839.239,8268.4,149.753,391.594,468.939,426.089
93.6003,153.024,4817.85,-896.694,11909.3,285.442,413.839,681.893,207.558
174.286,206.733,11389,-815.052,20908.3,156.868,-2.93716,793.772,1188.33
162.407,176.556,5728.09,-851.273,10299,119.181,237.864,906.655,762.413
80.7044,253.236,10715.2,-130.299,25937.4,251.112,-122.399,1635.62,863.802
23.9074,33.9481,2900.65,-165.372,12173.2,321.495,-20.6684,397.323,274.438
-92.2774,31.4855,2659.87,-924.215,8040.18,7.81355,182.474,382.104,138.338
90.7733,167.256,7929.92,-118.941,16907.6,271.663,-289.547,722.981,441.165
29.9739,5.60677,1686.64,57.615,7038.65,-28.7813,-44.924,-106.383,400.736
128.715,95.88,4947.79,549.958,15954.8,246.32,-195.381,864.339,310.913
68.6856,19.2252,3712.31,-80.358,9571.1,-131.338,195.093,36.5073,536.813
-84.5973,16.5068,2655.59,-1209.98,6236.5,83.2938,546.657,696.73,387.766
179.771,59.9268,4336.77,-601.788,13746.2,243.383,318.69,547.389,478.155
95.6304,207.124,5628.4,-16.5508,9443.26,317.662,54.7994,475.455,701.864
9.22394,14.4108,3453.69,-45.6941,9823.07,-105.537,95.9536,652.174,543.141
-37.082,19.1094,4900.81,-1151.28,11462,247.416,342.102,894.549,463.066
21.2453,154.063,2310.08,-354.665,6210.43,142.392,-77.5012,647.165,87.1788
-96.617,68.0337,2100.16,469.48,6561.33,-25.2872,-109.031,-312.431,355.227
35.7755,94.5344,2427.1,-181.054,9063.37,210.309,-127.001,723.029,488.734
124.771,120.045,1777.24,-329.335,9056.66,331.817,-54.0575,641.115,918.424
274,123.074,21927,-1571.9,46593.1,376.312,175.162,1038.53,1541.13
108.179,145.069,3348.96,-661.247,10163.3,-2.93911,69.1097,161.976,157.815
174.404,79.1026,3737.49,-286.249,11432.2,-13.5613,99.9936,485.715,302.308
53.1069,162.977,4418.9,-136.702,12806.7,485.992,236.97,455.86,1055.52
164.213,-30.3311,5220.26,-741.695,11177,478.336,575.039,736.275,1121.03
-5.56378,-78.2979,5177.15,105.033,9234.34,76.1781,255.821,476.365,630.667
-23.5632,-11.8242,2748.61,-228.108,8703.23,182.604,179.442,-155.385,541.505
126.901,614.492,2285.46,1294.77,8089.95,864.706,-450.626,9050.92,2179.66
-28.9169,316.552,23217.6,1354.89,24137.1,117.189,233.668,10311.4,-72.0934
-62.1095,148.186,40594.9,-2421.85,7706.33,-22.7915,107.598,411.063,-78.1647
-60.6436,613.494,5979.05,-1248.14,10860,468.686,307.761,1182.69,1400
-158.784,71.6057,6260.77,-578.752,19420.3,29.533,79.2873,-121.932,329.094
31.6624,45.0362,3627.23,635.078,8932.48,207.692,-230.203,463.372,170.659
310.467,444.681,23599.1,-815.951,13451.4,406.105,-247.401,99992.1,1761.09
-42.1744,275.586,3479.23,-193.612,9665.11,269.743,-250.376,809.641,765.512
208.396,55.8954,3094.26,-64.651,6302.76,184.448,-41.3884,478.123,708.923
69.5053,40.189,2562.52,-613.658,8461.24,213.644,172.612,423.179,302.671
-120.791,119.687,4765.02,-253.546,12100,-71.8204,83.2826,153.452,287.801
100.323,64.3839,4778.5,379.594,7608.7,250.063,41.6004,1145.82,576.702
40.3202,1115.76,1237.09,197.492,1362.57,1029.62,1037.18,1646.3,2336.13
39.8646,247.609,5289.96,-288.332,12448.1,435.704,0.141513,445.138,1112.13
-24.7892,90.1593,1612.13,-74.3358,4463.33,-172.406,370.426,518.664,193.114
58.0367,-102.706,4710.42,-1220.58,6812,1298.45,1248.19,811.205,3297.67
-4.16389,133.41,3982.12,-263.937,11364.9,205.093,72.4815,62.8721,283.654
-11.8206,-32.3996,1995.54,-225.431,8297.46,-82.6928,36.3556,219.569,281.635
38.0212,150.654,2414.8,-500.568,3903.72,226.06,405.297,1237.53,772.792
146.176,101.023,3330.55,-331.018,8715.67,380.267,30.9588,663.712,492.774
104.761,150.309,2966.09,-521.014,9145.42,-5.13637,234.379,293.75,1247.57
34.2941,90.666,4937.04,383.226,8907.64,262.913,-180.164,-53.7778,450.356
11.2158,117.552,5464.37,-387.863,12600.6,-52.3071,-19.16,508.462,542.523
234.073,112.542,4083.22,-336.286,8478.36,397.237,-164.793,393.228,1381.51
70.7422,59.5522,2530.39,-381.967,6089.97,167.954,107.17,501.056,155.063
-44.9106,187.243,7562.02,-384.756,13316.4,462.18,-155.834,464.285,584.923
4.11096,113.738,5750.72,-690.502,9962.23,150.856,237.65,220.02,760.272
63.0337,-50.1379,11478.2,-357.383,19969.8,22.6076,423.454,450.741,1124.59
42.3994,16.7665,4254.67,345.861,6644.34,387.617,-143.928,360.437,530.621
128.259,35.3571,3039.84,-646.08,9092.85,213.816,107.795,384.469,589.313
30.9131,8.45593,2403.76,-775.532,5870.41,209.629,246.908,-381.063,659.69
169.727,96.3928,4183.88,-269.55,5592.28,-179.838,172.421,955.592,574.798
91.1886,199.766,4060.91,128.655,9208.03,387.804,-231.309,573.765,1127.87
89.2055,515.495,3839.86,-1359.68,4975.63,357.957,374.349,3531.61,2985.25
201.357,65.0956,2407.44,-315.005,6728.6,175.944,129.9,360.608,1000.24
22.6288,159.308,5642.42,1273.17,16555.6,-109.512,-322.891,-7.72998,298.218
135.059,-124.936,2375.46,-38.9007,7587.21,-59.4293,-90.65,111.681,183.525
48.5451,94.8501,3003.11,-59.2176,9808.63,288.102,236.951,259.358,454.723
127.069,55.7438,5037.1,38.2979,12526,183.632,54.5168,922.063,993.62
26.8799,84.3165,4075.03,-415.62,11142.3,35.0133,137.622,679.216,310.877
97.2411,50.8151,3775.96,-1102.92,9417.24,112.603,402.529,311.166,943.428
-24.5801,1314.77,1277.27,-45.3217,1673.03,569.908,368.015,798.958,725.328
-20.1659,73.9504,2373.31,-997.255,7528.67,0.887133,342.86,700.363,546.133
-6.13415,30.9077,1534.84,-280.59,5947.63,93.8767,34.507,260.433,473.806
-1006.51,-1663.47,1904.21,1897.24,1065.05,1554.77,-1333.45,-2808.09,16471.9
-46.9836,100.058,3428.92,-1165.84,11648,147.212,388.389,297.191,335.308
6519.33,5254.9,74569.1,968.203,1750.03,1610.38,286.624,3013.71,7053.77
22.6222,95.8712,2879.53,89.0409,9191.03,504.038,-189.805,620.637,898.418
55.0637,48.4952,3953.73,-884.733,10267.5,-187.015,313.016,730.11,915.072
160.553,142.617,8038.86,-210.107,17858,647.744,172.972,1625.51,1065.88
134.738,10.2468,2892.07,-520.294,7003.56,180.737,185.567,299.227,323.139
4030.69,6828.17,5359.38,-15187,15763.1,30297.8,11769.5,47819.9,447041
16.1843,106.86,5561.74,-1131.92,10949.6,37.0374,461.47,779.062,627.726
252.556,-222.447,4006.49,114.645,10987.6,-467.946,7.49652,644.995,125.093
2967.97,4252.63,43431.5,5458.45,14278.3,9960.2,2681.91,7977.07,34443.5
146.444,-28.3582,2639.13,-26.4133,7489.47,204.075,-138.587,17.2977,330.381
206.638,215.016,6308.44,-173.581,14455.5,512.82,-7.30158,1049.69,1235.33
-59.1318,133.929,3138.16,313.928,6598.85,-115.52,-62.7702,1007.79,415.767
116.213,318.888,5823.57,-684.215,14410.7,632.386,-0.841627,1497.62,1276.03
-49.6857,-22.4525,4524.25,-1051.85,12097.1,-35.1906,322.044,708.189,545.301
242.087,195.75,5714.85,-217.117,14320.9,118.043,16.5064,962.575,787.157
-0.730091,138.272,9271.26,-1040.72,18277.4,384.212,262.472,616.058,1196.93
131.589,-22.8827,6539.88,15.7163,14665.8,243.558,115.299,69.8928,563.214
59.036,114.185,3883.9,-1267.2,8055.19,278.953,384.268,1132.96,629.453
113.238,173.948,24256,-1538.18,41840.9,317.687,-17.217,326.393,615.544
202.764,-71.3841,7897.58,-471.046,17948.6,172.393,180.115,543.872,650.683
-57.8489,243.74,4054.42,-616.675,9881.05,360.781,152.969,199.667,710.463
-8.39457,70.5112,2513.77,-639.478,7843.21,158.858,110.61,135.963,109.857
96.4498,110.68,2481.53,244.311,8653.99,178.389,-38.8235,595.98,346.052
-65.782,162.659,2028.91,128.879,6580.2,279.903,-249.89,560.718,35.6805
143.171,81.9894,6586.96,-246.541,14301.8,123.811,86.6854,393.926,530.68
2.40765,119.375,2925.91,-732.323,7515.14,291.709,240.925,656.742,909.821
-89.5126,213.085,3575.8,-118.806,9554.93,106.541,118.022,677.113,342.394
-46.804,20.4222,5426.77,-967.366,13156.7,128.237,216.634,953.492,306.264
53.7357,5132.68,121893,-6556.56,530.298,97.6183,4217.86,69631,1577.99
141.885,133.761,32940.9,768.677,23086,-215.276,-219.624,35.6568,950.336
74.9838,-23.2177,47860.8,-2009.64,15110.7,9769.91,-708.54,1786.74,304.255
-193.991,131.21,4910.01,-378.834,14854.8,50.7573,58.7073,499.417,33.1985
149.692,162.069,6112.63,-625.723,16135,458.265,-9.20783,939.863,932.256
-48.6441,79.8637,2558.77,-86.0733,8719.86,-39.8947,168.76,572.725,532.063
122.146,91.3312,6259.86,-238.38,25822.3,399.487,-68.7983,684.799,1108.83
86.4077,147.383,27093.6,9273.95,17140.5,157.778,-45.9308,10443.3,677.515
-146.667,5143.91,107046,-5051.54,1065.64,-337.859,-1137.82,2708,32838
151.307,118.172,3865.16,-359.524,11199.1,774.397,552.794,5.68742,1256.44
106.519,-82.2412,3740.66,-881.244,8495.5,-9.32005,125.874,504.928,108.772
91.6258,-40.8252,5969.23,-1299.33,16955.5,-100.018,270.642,145.555,190.259
114.321,180.97,52351.6,9820.32,61221.3,3018.58,-253.256,19545.1,846.474
-276.264,4632.97,112451,-3401.31,712.755,-632.148,-473.853,-59.8653,31171.6
48.4575,127.897,3889.8,-501.606,12304.6,295.957,359.823,621.807,981.62
82.8968,197.644,8763.83,94.9683,15622.2,407.159,-118.076,1118.42,385.478
67.5664,164.363,2015.43,-515.737,7627.13,299.888,116.321,983.532,601.969
51.7439,33.7136,5555.78,-789.59,16928.4,165.68,171.204,233.836,542.704
-58.3141,1313.95,2842.13,3663.42,3795.79,31.2737,338.15,1362.77,1107.35
250.127,15.8838,5352.94,-593.924,11498.4,3.52964,358.971,1135.2,776.09
-41.0547,573.921,6217.35,-1237.84,14290.5,571.203,399.42,955.213,815.169
-353.696,2973.86,77855.9,-462.327,608.224,-144.485,1031.04,7713.7,-105.127
47.6068,832.492,1670.11,980.828,2354.98,604.927,125.438,695.359,648.609
0.866135,98.747,3035.76,-95.7763,8219.09,428.332,-89.5751,1109.01,413.348
31.9852,156.839,3362.01,-196.633,7580.78,0.30309,-66.207,331.795,368.078
-29.274,66.4224,2834.19,276.861,8111.4,-75.4845,178.805,527.762,372.474
-210.219,81.3862,8533.83,34.8909,468.432,1197.61,-25.7219,-162.287,263.188
-164.755,4316.41,55084.8,-2237.65,500.01,-212.77,-427.91,5451.86,17862
261.614,-85.4635,11659.9,-1055.73,4168.38,-139.192,-269.568,100.087,2510.99
98.4507,41.3135,5467.3,-466.065,10100.4,-13.6533,269.437,60.9936,-105.153
63.4648,81.2389,3074.33,-354.202,14249.9,149.642,-48.9632,66.7252,298.996
178.115,-35.2902,3480.25,-699.509,9942.58,-34.5918,184.43,27.101,469.062
3.66249,50.7785,4156.47,-596.734,10198.6,5.38185,157.974,244.471,107.518
84.7015,230.662,4820.81,-948.339,13587.4,190.074,171.467,895.014,564.002
-1.04154,4.74741,2990.07,-775.134,8715.38,119.957,382.541,1139.07,548.519
119.817,307.887,63554.2,-1546.24,630.839,10651,-960.21,4971.54,3820.15
-184.062,2972.04,109186,-3090.63,2031.96,-308.624,2541.19,186.89,51.2201
63.4231,34.7955,27815,-759.573,178.479,392.928,12.2894,-18.7211,46.2725
-0.394401,-54.9167,3314.56,-243.663,10471.3,297.018,140.123,239.624,87.6391
1753.23,-258.383,131821,-4836.13,436.867,-350.837,84.6871,108.023,194.01
111.095,-48.935,3810.99,-140.377,9639.72,145.788,-25.5186,-425.67,249.89
153.727,-93.9083,4407.24,10.8066,11629.8,157.423,-133.079,1018.47,1022.2
180.069,-30.5129,3869.83,-31.1006,8238.3,246.751,-87.6445,602.334,260.708
115.25,233.809,5742.46,-663.928,12638.4,252.366,192.244,1242.63,624.462
132.514,46.7585,2381.77,-821.477,6480.99,231.058,411.907,1033.86,682.732
778.507,459.394,12161.4,360.024,6028.54,135.45,116.501,459.871,350.126
54.9402,-103.965,5001.06,-428.247,8799.78,-36.7372,118.885,330.464,649.835
78.4231,79.9573,37922.8,10958.7,25108.4,107.527,-74.4708,25630.5,1303.01
61.1841,183.841,9682.86,-1598.64,24499.1,-99.3768,244.636,1478.7,985.635
55.8711,8.76904,1941.78,38.0042,8619.28,420.963,52.1462,297.743,332.694
192.042,124.062,5734.6,-1107.69,13721,375.798,506.735,645.643,1332.72
-70.6038,-59.3687,2257.16,-204.515,6645.07,-64.3988,296.019,-183.496,159.445
-49.716,98.7874,2687.86,-838.736,7289.1,-439.494,335.153,288.586,171.525
33.8848,84.414,3971.63,-553.174,10351.3,203.775,207.825,1118.35,869.925
78.8687,270.543,1212.86,-968.612,1639.64,424.012,474.536,864.244,458.704
61.1849,-123.189,3704.13,574.939,10396.4,-44.87,53.727,479.383,9.05483
15.1381,192.041,2412.38,-55.4707,10173.9,573.755,51.8115,472.445,164.251
157.126,106.279,10280.7,519.499,17061.2,349.506,-129.868,786.977,395.693
68.7077,30.8185,3296.24,365.856,10171.2,140.699,-54.559,234.7,63.2173
79.807,121.529,2803.7,-143.726,9622.03,2.71161,136.756,635.477,469.451
75.5808,157.836,3074.67,102.684,8993.4,206.258,202.203,270.654,1463.4
29.509,606.712,3155.02,413.494,1293.91,2775.1,239.579,1351.11,6267.76
107.267,110.427,3301.5,198.086,11593.1,198.222,0.648029,908.271,475.219
-48.5834,74.7756,2582.64,203.089,5777.53,-36.0873,-128.11,-243.363,496.104
117.108,252.603,8524.37,-1532.55,18587.6,484.838,511.316,1105.68,880.995
97.0054,4.2463,23405.6,4729.65,15254.4,-16.0361,277.487,15495.8,363.823
2.6727,72.9839,4298.99,-716.52,12887.4,226.456,387.033,373.461,465.819
380.676,-61.9696,4308.47,-937.649,8884.53,319.664,216.541,572.992,998.491
-18.2132,232.652,4531.3,-1223.12,9823.41,324.436,687.885,958.866,835.364
-34.0569,33.752,1634.72,448.23,4802.88,63.2096,-116.172,195.185,103.001
-103.46,166.881,10874,-1569.59,24197.7,90.8757,576.103,371.196,801.971
-23.3715,136.711,3464.16,-524.604,6674.25,25.14,214.376,837.664,541.525
142.001,-9.91271,4316.09,-536.252,6827.34,194.932,12.8149,150.394,858.573
-183.566,39.0074,5082.99,-409.505,7859.34,-23.0237,128.89,313.764,449.251
56.0902,173.435,2235.02,176.532,9685.67,264.45,-69.1141,320.61,507.829
178.883,58.432,5037.57,-31.3025,9407.85,-38.0087,-119.587,38.8783,37.4774
-22.4505,142.507,4698.54,-764.363,11706.1,30.8095,323.9,851.756,623.06
203.48,356.144,9541.16,-1659.89,17883.1,630.749,574.666,3254.25,1143.68
116.343,8.80668,4039.12,-314.898,11742.3,199.294,-12.6482,35.8818,208.601
109.846,-20.3456,5427.15,-191.7,13228.9,-11.0926,253.273,663.01,382.706
45.4657,87.1894,7200.71,-138.005,19112,158.699,264.764,1935.51,1687.48
21.2127,149.124,4548.83,-381.201,10099.6,466.287,-59.0809,962.96,545.996
88.4345,20.8739,3094.13,15.5108,10329.6,9.03018,-22.4514,454.286,213.519
-44.8594,-54.336,2723.9,-341.503,10308.8,6.78172,105.565,432.932,-215.141
6.66971,-74.8913,7190.58,-66.6766,371.454,1075.92,-271.197,-95.0426,132.714
124.927,-49.3088,5128.2,-876.449,13323.7,50.7243,353.616,388.942,710.627
73.3106,14.5447,3486.74,-771.202,12171.3,271.93,294.092,127.476,597.242
26.8348,233.236,4719.19,-1197.17,14199,191.841,518.635,1242.73,1230.21
172.329,88.5702,6250.11,-627.679,12910.6,295.478,331.202,533.177,981.659
-68.2364,206.751,5526.68,570.577,14316.2,426.838,-96.0707,165.085,762.326
73.1862,110.853,2740.78,-596.365,6925.6,147.782,146.69,693.289,739.014
6.14272,-65.3001,6475.96,-857.364,11930.6,169.738,83.6745,424.222,688.973
64.684,149.565,2582.39,-1260.65,7001.09,-121.08,587.988,533.868,370.844
50.1777,141.469,3801.87,468.331,9266.53,16.3417,201.1,988.441,839.764
-123.285,248.351,3379.49,-302.533,7684.03,194.875,152.775,425.807,1302.49
34.1395,-134.877,2126.78,-132.728,4999.87,243.241,99.8853,138.345,-111.614
-0.33483,137.182,4210.42,-498.752,12757.3,78.0337,148.528,509.176,659.784
46.2205,135.419,5571.78,-131.808,14924.9,261.324,66.2995,595.481,631.73
391.168,-33.455,8831.2,-788.691,18026,238.939,184.871,-270.097,1544.98
-113.599,236.968,3423.32,-494.293,10270.1,22.3682,215.082,297.48,489.56
29.7367,303.677,4062.84,-494.216,11372.1,149.07,85.0358,203.068,752.3
67.9207,141.271,2312.83,-356.401,9758.75,45.1076,60.0135,141.238,76.9632
-81.8377,26.3779,2967.43,-117.928,6907.65,-11.8411,2.58639,-356.338,299.747
-43.7071,186.077,2992.07,-209.824,9249.08,321.674,84.0698,166.14,317.591
109.859,77.7441,1791.48,372.56,7159.9,19.3064,111.032,380.223,110.203
28.696,1.28109,2750.38,-1533.65,7705.29,653.64,615.273,994.497,356.572
11.1393,37.1276,1328.79,-656.465,3207.9,789.872,-10.9061,161.675,380.219
212.881,56.8904,6184.28,-1312.08,13654.4,188.85,373.671,621.473,791.519
32.5369,92.4421,5493.04,-781.172,12049.4,-6.33122,308.704,678.314,756.197
-62.7341,304.014,5502.79,-82.0164,15518.3,285.922,224.814,921.651,1303.89
-105.543,2318.46,111897,-4624.44,1282.92,-808.376,3303.95,39672.3,-255.926
114.859,166.153,3084.65,284.606,8028.94,312.033,3.00806,662.955,450.703
11.2019,38.815,2695.53,-1098.12,8806.5,-126.763,406.984,821.003,275.532
25.6301,4.11023,16147.7,9613.1,4652.11,133.834,-544.632,10572.1,-3.75739
-27.7042,167.624,3483.99,-605.578,10139.9,371.664,163.977,848.891,700.831
140.6,375.077,7650.56,-1163.7,16221.9,624.607,410.207,419.432,1683.48
4924.06,405.221,5759.14,373.124,11665.1,-177.899,-29.9261,799.717,448.52
-37.6749,38.0503,3450.82,-531.298,7715.79,260.075,114.694,474.44,334.792
22.5955,35.7287,4846.11,-345.656,6813.32,309.622,57.0123,-204.791,1082.69
13.3558,-61.5853,5742.25,-240.867,14380.9,41.1145,-14.1318,425.639,-36.962
-28.6699,178.682,3512.28,-772.525,11290.6,392.981,271.699,1003.32,1037.14
45.2038,1045.89,1318.87,3678.72,5001.44,710.675,-164.973,3460.54,3997.76
-109.696,194.782,2420.57,-749.047,6920.29,-37.1162,231.236,258.076,634.983
19.8225,148.75,3790.97,-307.435,13261.7,402.919,139.491,496.809,394.681
-16.5674,-41.5239,9583.06,-1428.46,25586.7,221.256,234.272,272.081,401.421
156.661,29.0228,2821.55,80.8952,6909.33,251.085,-199.524,56.834,628.493
-84.0956,134.247,1560.02,-223.031,2809.66,202.016,274.015,1546.51,545.705
20.1871,-35.4556,3856.25,-625.918,11044.7,12.5137,71.8116,74.8516,264.722
229.626,183.514,15522.9,802.108,33490.5,406.464,-647.654,1879.03,2043
103.387,61.5883,4090.09,-790.319,10865.8,-141.334,313.2,806.629,976.927
-13.1739,207.918,4298.99,-511.126,10034.3,188.187,205.965,1232.56,337.44
35.3799,-60.6298,26313.1,-609.519,420.338,2861.3,-198.809,357.348,97.8065
89.2369,483.969,8661.2,-1269.96,17065.4,417.369,336.683,3203.57,2677.47
103.419,64.5772,4764.78,-263.49,7712.39,53.9518,191.207,421.408,601.906
-68.3951,67.4822,4774.1,-748.972,10075.1,30.7678,273.1,-355.83,865.916
22.8814,278.008,3819.23,148.764,7294.02,653.229,68.1521,2504.37,1546.7
67.6865,162.406,3219.88,-596.238,8209.82,36.9733,110.296,1266.34,891.474
-663.803,5233.74,170761,-6042.05,1186.55,-1146.41,6454.52,54.3983,-1671.57
-63.7619,142.697,5782.82,-1090.89,11839.3,299.775,242.423,365.618,645.857
66.579,92.3567,3230.51,446.021,9138.84,211.217,-46.8944,409.251,423.462
-4.06286,213.335,8372.73,-304.53,19263.1,719.761,-196.373,916.331,703.042
-63.2169,207.933,33542.3,-267.798,448.495,-203.156,-120.209,-164.64,-28.9322
-6.52491,49.885,10497.9,241.943,18412.7,37.6871,-239.12,688.023,892.138
122.676,221.795,7769.51,-154.427,15505.4,129.801,213.366,1280.46,1516.82
710.149,2177.7,4678.77,1851.29,2005.67,993.764,547.367,3030.57,5514.91
130.7,-35.7563,3360.29,-376.449,9098.69,-71.2139,-102.147,368.286,326.17
105.16,208.688,7031.5,-1198.95,13223.7,138.957,713.796,890.635,1303
-9.76627,139.944,1880.53,141.389,3530.46,86.1569,142.09,-115.95,611.707
-11.1008,97.9804,29538.2,12653.5,18365.6,-81.29,198.472,9142.62,346.188
86.3492,127.615,7945.85,-342.256,17317.9,156.406,329.28,305.149,861.535
-354.136,1687.21,1824.02,188.642,690.658,179.755,331.851,3064.62,565.617
170.874,-34.6939,6298.52,-191.871,18634.4,-107.122,198.776,475.703,325.313
142.908,220.088,61038.4,-834.783,1601.12,4991.97,-727.712,4082.31,313.735
74.9787,-78.534,21865.7,6668.72,7918.07,444.301,-50.1591,10543.1,456.46
-114.756,22.4125,7295.95,-961.444,-69.4841,1225.46,81.1878,150.888,-44.7264
