NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-32.8042,24.399,5356.85,-1055.75,4463.89,187.618,55.2785,2136.15,150.726
253.773,546.462,58894.6,-1446.92,14757.8,-180.338,684.754,16709.5,1962.29
-366.969,3784.22,118246,-1826.74,1970.27,392.659,-1363.35,6510.9,15654.5
431.675,-22.0447,54105.9,-1991.03,30395.7,3.43983,-246.273,12045.4,663.242
-6.87412,89.1363,19936.5,1302.82,19512.4,-172.618,-629.891,12451.9,1072.26
936.097,296.03,58679.3,-1998.42,23133.5,-3.08115,-469.855,19825.1,596.977
84.4785,1.65741,20854.7,-790.565,14199.1,-688.286,-799.309,3336.68,45.9197
23.0627,30.5481,72696.9,-1084.55,24772,662.139,-573.525,7115.35,396.243
227.038,361.102,31913.3,1316.1,26643,-14.6172,260.704,7662.95,1592.69
-338.563,1667.21,93253.8,-1622.45,2080.94,-156.098,-266.113,5130.48,4956.68
-170.488,-77.1187,16495.6,-2288.29,7706.43,146.353,-122.505,12286.3,962.136
-348.082,-129.639,24158,-1007.56,18349.7,-40.1352,-338.937,4694.98,578.705
255.574,32.7983,8021.64,-492.096,12686.8,-143.062,-261.586,643.78,515.679
1807.54,-222.886,60157.3,-1216.8,8649.74,1033.62,48.0198,1211.86,29.1835
37.8088,-105.179,40758.2,-666.498,31223.6,76.8663,-745.825,11796.9,215.417
-86.4496,277.533,42112,-733.419,24081.1,621.688,-579.664,15591.6,157.48
3085.15,150.748,54702.3,-2901.57,1390.61,91.0734,-102.082,995.04,488.982
479.711,114.992,60505,-2394.92,27952.2,-481.993,-868.042,12744.9,563.908
-177.914,229.752,8985.51,-677.153,2652.3,1701.35,-6.59726,7645.29,-295.569
177.585,160.292,35502.9,-1054.69,18092.6,147.962,-277.373,17359.3,1094.16
-63.936,-30.1996,9228.63,-759.991,21695.2,70.8208,28.4587,760.993,408.273
336.23,-24.903,43607.5,-1604.58,27513.9,9.7681,163.466,5592.88,716.567
-132.105,34.6077,11170.4,-530.458,4950.56,194.9,-246.402,2818.28,115.434
208.734,1637.69,36528,-2604.12,634.737,-110.129,-254.754,8570.51,685.84
-58.2277,-200.149,45204.9,-2043.86,20420.4,-59.6843,-718.868,18494.2,277.25
-50.8614,-150.648,17177.9,342.62,21727.5,-335.659,-160.086,2806.14,275.589
387.043,51.8582,46545.6,181.964,28830.7,-88.1515,-247.903,38678.6,-158.678
2144.82,-131.666,58981.8,-4800.94,5877.71,1289.88,-244.409,479.766,159.691
193.297,142.563,45084.6,-583.292,25026.7,757.578,-499.26,23602.1,994.904
331.774,770.275,58664.8,-1357.34,32514.2,478.886,-813.483,71153.4,3420.09
49.5326,197.271,8320.04,182.258,6411.83,503.656,357.141,2050.36,-15.7244
-471.62,5652.5,110567,-7313.07,2045.57,-284.238,637.363,10572.4,21041.9
867.65,911.895,52221.1,-1917.85,36398.1,747.943,365.917,52763.4,1768.32
69.1753,64.0394,37280,9728.71,42003.4,211.061,-243.491,1752.93,189.604
393.692,-11.9401,57392.6,859.642,21532.7,551.474,-226.494,8397.17,213.503
2376.21,182.207,59129.2,1314.65,6232.06,1926.21,-1554.68,576.262,343.389
195.719,356.429,88038.3,-1419.48,18984.4,13.7828,-1077.56,23209.1,1000.33
543.953,651.487,41539.7,-2653.54,27295.6,392.781,298.66,48207.9,1256.83
173.133,163.636,51642.2,-894.903,28108.2,238.284,-905.973,17438.4,1432.37
262.606,122.375,56754,-1560.89,21881.5,503.146,-854.403,9511.9,430.806
538.338,59.9362,36867.5,-952.076,21434.9,-44.764,-370.412,22387,292.759
0.546244,3088.1,85976.7,-6019.63,1647.91,733.47,2019.25,3522.96,-212.734
422.98,-362.254,19547.5,-846.197,793.563,889.451,-232.411,493.094,-284.214
98.9507,196.543,67795.6,7702.93,107614,965.656,557.442,7426.12,1945.84
108.197,117.822,33392.7,98.8357,16623.5,194.887,-585.271,11872.9,1347.39
45.4156,-32.7352,20578.7,-1464.93,10133.8,-165.437,55.7636,9846.28,212.153
-20.2624,130.41,31544.9,-1022.67,21252.6,-485.445,-202.322,21184.5,1394.77
418.853,131.488,53153.7,-1568.04,21085.3,-123.921,-698.748,22113.9,772.504
-99.7856,434.684,20488.3,-1908.98,14271.4,68.054,398.26,7986.24,560.243
68.2649,32.6259,50797,-967.046,26009.3,162.162,-319.258,25686.5,655.736
23.9677,-67.3204,1270.44,-496.528,1002.33,-432.244,198.696,497.122,77.1848
114.17,-61.846,44317.8,-2460.71,26067.1,-169.768,-190.259,11161.7,465.007
-12.6552,-15.6225,21192.1,117.375,11820.9,-48.7448,-185.191,9003.7,212.618
331.778,258.745,35527.6,-2014.67,31370.7,382.812,761.662,27918,-777.815
70.5084,6.22724,28344.8,-3117.06,17163.6,-128.784,31.3212,10074.8,755.107
700.715,639.585,45516.8,-2331.31,33446.4,597.437,-379.743,55518.8,1632.22
-219.29,423.138,85584,-218.846,7269.4,-223.417,-1171.16,27968.8,-686.831
28.507,69.3757,49991.7,-2417.1,21441.1,-36.5569,-236.785,4980.48,433.855
334.267,133.287,60543,-971.348,24598.5,-388.269,-371.303,14129.3,1486.24
225.333,100.537,73015.9,-2674.92,33081.4,584.679,371.189,9490.51,1039.51
431.066,-14.6231,46912.1,-2384.11,37431.7,-306.732,-437.519,10543.8,1443.37
390.595,231.538,31212.1,-1365.9,14506.8,-130.766,-130.659,26984,134.26
24.5804,119.729,57268.4,-1040.46,24395.2,-264.452,-247.356,17949.5,-91.6452
241.499,85.6641,58094.2,-1345.33,34217.1,-444.01,-897.678,7705.18,1217.65
148.975,224.039,91690,-2153.48,26563.3,111.78,-1063.44,22645.8,1763.28
52.375,-61.3955,3003.18,688.958,6485.01,3.29232,-181.859,694.306,-275.104
497.733,359.369,48268.7,-385.982,16890.1,-401.702,-90.4763,20883,1322.9
293.452,820.679,109005,-4003.33,28256.2,1049.1,-876.138,49932.4,1366.88
-33.3193,39.0258,67144.9,-1260.73,40362.1,856.385,-86.8754,11353.6,764.94
-53.5748,453.977,88458.2,-4812.59,50551,686.411,378.946,14332.8,145.627
5305.67,117.922,116564,-4559.03,10357.2,1127.58,-535.031,-42.4762,905.076
544.73,287.557,113777,-7729.83,75556.6,-19.7139,1254.57,21183.4,1876.04
401.572,237.749,56318.6,-3429.26,41013.5,-1347.52,-429.206,38064.6,213.812
-23.5603,154.797,58864.9,-3389.15,21643.9,14.5108,-408.085,11315.6,2567.21
248.158,191.313,63197.6,-3440.07,19504,348.363,-335.95,7579.22,1028.32
277.408,-99.4109,15153.2,651.876,24217.6,569.984,-216.135,3671.64,741.761
25.7451,490.683,103350,-4421.03,26553.9,-1333.75,-133.082,39470,2031.77
91.0439,-76.1685,5207.69,26.0494,8282.02,79.4542,-299.498,117.784,224.665
91.2206,93.4665,27529.2,114.753,22054.4,-206.809,115.352,13835.8,617.583
95.4681,67.8956,43383.5,-435.675,29297.1,161.285,-1332.11,17422.4,889.94
-68.9069,-106.997,64050.4,14532.2,108471,497.886,641.99,2973.74,758.224
165.945,137.548,49775,-4208.75,18188.2,-548.22,178.455,19711.3,248.877
91.6105,765.023,45208.6,950.497,15652.5,-1308.66,-257.637,51398.2,1103.24
28.0247,195.596,63246.7,-2103.28,31180.8,405.166,-385.451,12541.7,1066.4
113.242,135.447,5326.79,-1173.58,6674.35,-30.9689,164.821,1413.95,552.011
-65.934,803.231,35400.9,-2528.94,15615.7,-356.473,-87.6175,44241.7,-172.059
61.8945,1.70763,28506.9,-912.036,11006.9,-302.871,-148.072,27586.8,1472.18
-61.4931,36.1894,18528.2,87.7622,12280,-87.9978,-316.121,6094.84,196.467
1656.6,112.315,54952.3,-2021.69,2351.63,110.822,-402.223,3081.81,-335.147
856.573,194.35,71994.1,-2831.45,24738.7,-384.725,285.774,9343.44,36.7211
398.675,221.831,36458.9,-2693.52,15769.8,377.607,-117.51,11423.4,291.422
123.528,336.142,15370.6,4.98349,8934.1,1025.17,-157.727,4084.22,2570.25
-27.2759,236.094,4649.2,67.098,12546,68.5247,-452.596,485.705,1028.87
-24.7009,36.6587,7213.2,-678.683,16451.1,-173.023,-120.343,1821.78,179.46
48.887,12.6574,12416.3,-7.39928,11590.2,52.8986,-352.731,5438.17,303.444
3601.44,-109.489,67662.8,-2184.19,9808.17,283.784,-270.162,3458.05,178.654
115.705,313.253,13926.4,666.213,14332.7,299.179,163.521,1288.27,996.696
824.127,88.1501,76391.4,-1557,46461.1,-345.629,-869.747,16368.2,1337.1
122.376,238.891,39271.8,-401.219,18729,-317.022,-636.175,40882.3,397.583
5.5686,146.928,72113.6,-2366.05,27692.6,418.783,-594.278,40123.9,-370.22
-13.6902,156.509,46469.5,21533.7,81325,509.057,63.5484,2290.26,704.041
1981.92,6.16624,82368.2,-2279.95,13446.5,2446.03,-631.154,1184.8,53.3526
630.318,-1.42243,71264.8,-3931.33,19929.9,-390.564,1061.72,9803.1,1100.41
-111.977,-71.7464,41598,-269.286,-109.497,13194.6,-638.197,85.3574,29.7015
313.787,542.757,88554.5,-2677.58,33836.3,-1465.22,22.5257,36192.3,1477.82
158.17,12.851,32520.2,-1162.5,31319.2,24.3073,-734.159,7615.26,912.443
987.221,485.529,42724.3,-922.982,18848.7,-377.525,-177.663,18020.6,1071.38
578.132,408.215,59137.7,-3364.38,28460.9,397.779,298.997,9930.11,229.885
264.662,350.854,57017.8,-1531.39,37730,-116.221,431.078,44352.6,1847.53
144.398,25.6996,16772.8,-163.145,8034.61,91.0925,-319.98,6626.96,1179.33
147.451,83.0863,29385.8,-1142.65,7620.81,-198.319,-589.43,13990.2,748.391
236.158,7.37715,8293.45,-774.161,17924.3,-144.045,-241.455,769.599,153.483
-324.446,157.873,10707.3,-48.1422,6500.56,-103.873,-19.6698,11468.5,454.961
131.427,424.926,28490.3,1024.93,17059.1,447.835,-1196.81,21144,825.987
165.17,257.494,44238.2,-1162.98,16402.4,-680.293,-266.911,36275.9,1954.48
138.93,403.595,54071.8,-1307.61,30980.1,14.8797,-830.145,25248.3,762.419
-23.8222,-14.7896,29595.6,-1818.83,28061.8,144.538,-118.494,5993.87,722.693
49.9096,78.5653,24961.1,-202.943,21832.8,-61.011,-365.653,25079.8,305.221
-21.2923,-129.477,18588.6,-451.076,5717.09,203.376,-380.316,3681.94,292.523
50.457,160.703,24506,-980.417,15186.8,571.016,-129.119,8363.43,159.018
32.5713,77.3028,48538.5,6942.13,91136.6,844.663,651.611,6047.81,475.366
2125.16,-30.3804,87917.6,-3686.69,3309.87,9407.28,-703.617,786.55,678.094
1.86341,204.687,35459.8,-778.676,25045.8,713.531,-405.042,6783.28,480.378
66.5455,3.57459,32199.2,-231.528,17131.8,524.344,-749.957,4111.31,791.91
-74.2637,-86.4691,7693.01,-1471.33,1712.81,-42.2514,69.4274,1395.52,-65.4933
169.023,-178.032,28389.2,-325.052,11601.3,-151.547,-542.05,8721.88,1082.67
14.8353,1508.49,24856.3,-4319.45,365.537,-361.731,3478.1,6336.17,-460.366
-183.367,38.4389,3775.3,-567.355,3927.93,-441.739,36.7319,849.073,83.9319
378.654,343.1,62485.1,-1623.89,26970.4,-56.6917,-427.854,25849.4,-484.507
366.627,535.021,44528.7,-2387.79,23070.7,1088.89,238.508,31986.6,1171.27
27.4617,-14.2768,67222.7,21539.1,94801.8,399.833,14.5512,13666.8,1993.81
135.903,407.004,66874.3,-2488.04,28418.6,-709.719,-717.8,21227,1758.2
1.61979,350.974,34072.3,1503.98,19462.1,800.248,-237.516,7414.19,-8.07159
-11.7396,79.8328,32936.1,-666.079,14909.4,66.1974,-383.578,26042.9,-1378.94
-44.1969,365.242,99048.4,-630.588,46893.5,409.199,-1165.01,34301.5,1262.84
-2.54144,210.264,2717.23,-819.865,2260.2,228.051,373.179,5501.93,182.431
-14.56,-158.325,36876.9,27559.3,86918.4,285.986,792.396,1894.84,620.572
727.726,855.846,97243,-2345.34,25410,-2075.92,-212.44,50037.4,1225.64
82.0988,-72.159,22393.7,-628.163,10747.1,71.3044,-486.063,2248.74,170.751
226.896,223.951,40564,-1224.12,11114,-24.0218,614.409,21082.2,313.795
220.435,-28.1206,18490.9,-1559.29,8048.27,318.789,-69.4915,10926.3,-1.80451
321.699,153.427,63669.2,-2806.01,40785,176.322,-437.543,12219.5,655.025
173.137,420.736,40052.3,-1656.88,17931.8,934.845,-376.175,45532.2,182.673
-29.9199,104.414,44995.6,-1509.59,27867.7,457.607,-172.196,10388.4,1131.49
138.864,119.029,3070.63,-849.477,756.775,-243.41,233.196,584.912,277.922
4843.4,-55.0371,92583.1,-2691.18,6891.06,1509.38,-470.164,3177.62,360.714
82.8046,199.23,41672.6,1213.02,20042.3,-55.4476,-913.603,25566.5,1398.58
-30.4436,-59.5254,19546.9,-683.126,14413.4,247.802,-494.615,5259.49,285.626
56.4899,62.7215,16804.6,-739.36,9162.07,-281.249,183.47,6393.39,460.646
472.681,520.313,31754.3,-2740.48,25161.6,126.542,-101.445,75938.1,3528.12
-48.1554,644.581,65452.1,1422.58,20265.2,-149.709,-820.313,45325.8,1787.55
-139.437,42.2231,22001.5,-1433.11,10530.7,-815.577,-259.495,16537.4,685.719
78.0798,-16.6746,7687.25,50.7134,4983.8,102.892,-210.419,3332.66,92.6786
96.2717,-223.867,43360.8,-294.204,25656,-47.1981,-395.866,14214.7,416.115
11.9223,-55.3206,1933.88,467.5,402.697,-143.185,-224.329,977.303,-146.239
419.769,495.673,53394.5,684.824,17879.6,-1052.92,-271.32,34045.7,566.668
548.846,717.012,111451,19647,116201,711.752,-300.581,36653.8,4229.58
133.272,-9.63799,53554.2,-3177.46,29161.1,345.669,-325.849,11972.2,1499.48
-141.09,98.1407,50906.5,-2216.3,4316.09,807.113,749.561,5352.6,615.638
-229.591,607.117,129357,-4099.69,4861.94,1393.05,-1219.66,9584.53,-114.331
170.126,211.789,31459.3,-1515.35,17416.1,-247.256,195.451,23972.9,1552.05
251.045,147.972,39082.4,-1826.34,15574.2,349.793,-120.096,23673.9,490.419
1614.39,580.315,113103,-2165.47,76008.9,625.338,-141.397,18461.5,1296.4
170.528,191.051,29152.3,-2524.33,25354.3,189.533,283.892,11819.5,498.166
-51.1829,228.298,98094.1,-3510.75,32420.9,12.1528,-594.859,15716.3,264.964
584.634,249.081,64581.9,-1274.82,40345.4,-683.589,-807.053,27926.5,1882.25
782.02,134.598,80542,-5015.91,61694.1,1101.44,659.654,7141.49,2992.62
-221.666,317.031,7647.13,411.923,5832.61,332.181,-276.274,112.887,246.652
18.1347,-161.252,68650.7,27660.1,80386.5,638.117,-585.898,6249.79,1036.87
-91.3501,77.5944,21520.8,-1236.52,13750,19.3003,-76.2195,15848.8,679.118
15.713,142.372,68933.8,-3900.45,32413.7,107.265,338.655,30151.1,-231.124
213.824,128.177,54096.6,-4909.05,12130.6,-235.462,23.3243,29113.1,-563.517
-159.789,389.589,29958.3,-1794.6,18770.8,-241.66,54.854,12965.6,1411.13
-39.9178,135.561,49214.2,-2602.6,25773.8,278.901,427.186,14615.7,618.684
90.9718,214.772,72799.2,-936.14,33489.8,344.777,-201.377,20431.6,1398.2
-60.655,116.691,40135.1,-1600.33,26803.8,-212.558,297.324,13990.9,624.486
25.5219,91.7351,28768,-188.307,11303.3,186.405,-342.88,15013.5,196.888
-140.027,219.448,47470.5,631.818,29214.2,370.626,-1236.6,9203.39,568.828
130.794,286.803,55996.7,-3025.67,30773,-579.499,-561.578,40739.9,3151.47
134.504,370.657,79591.3,-3500.08,17458.4,-99.8924,-439.27,45165.6,440.389
728.68,369.331,46398.2,-1344.67,28240.2,175.86,161.892,48595.1,1372.65
1045.45,398.33,59485.4,-3698.58,26278.6,-750.892,-102.129,72073.2,1863.28
108.801,162.733,21581.7,-2015.96,10950.3,322.475,400.597,6090.57,241.323
25.1903,-24.7536,17675.2,-1019.23,15845.8,107.83,-279.84,8873.13,699.096
151.397,196.952,55945,-1021.41,25152.2,-14.6252,-626.153,16935.9,1388.18
153.842,251.683,79970.3,-1840.11,41799.1,-14.2726,-718.768,20081.5,1457.1
253.532,134.006,17056.4,-1605.69,10007.4,350.426,-470.23,3547.05,-202.62
459.935,321.069,72861.1,-1026.68,21186.4,566.738,-1222.48,17708.4,512.859
316.963,-139.006,29343.5,-636.057,8615.72,-539.941,757.236,11728.5,-8.35605
-89.6849,84.1487,25172.5,50.9459,15780.5,240.344,-285.803,4750.89,620.295
-75.2202,9.74584,44701.3,-3061.15,29001.5,283.583,700.95,8825.06,772.951
292.312,164.783,58836.7,-2528.7,32836.7,102.325,224.031,10208.1,442.203
3523.86,-146.563,82417.5,-3029.75,2211.79,1533.04,82.2366,499.94,-208.458
-69.4573,21.5966,7205.12,-249.744,4922.23,-160.29,-118.386,1791.92,137.187
462.609,286.872,23423,3739.25,37530.2,-287.277,229.857,5063.69,3316.81
-49.0534,-41.0484,66315.9,14633.4,101975,771.205,603.255,12825.6,466.964
1488.46,57.9447,51010.6,-3322.41,4394.9,524.463,261.906,551.327,-104.039
-215.468,44.3703,15283.1,-1139.16,35519.4,-426.986,542.995,2839.49,2131.9
418.844,730.283,80309.9,-322.5,36704,844.617,-1456.73,39282.8,1147.92
-35.5268,-21.8865,17034.5,-547.409,7663.53,-3.70314,-317.281,15817.8,-775.42
404.72,302.781,28788.5,-3637.39,19193.5,-215.206,817.661,23026.6,1305.83
724.513,494.763,82312.6,-1291.61,34699.6,-365.138,-762.674,33764.4,1081.09
-3.27234,200.543,57383.2,25190,90104.3,876.43,1151.88,7765.51,732.227
452.552,199.591,75207.9,-802.368,32209.9,629.369,-2040,34308.9,1457.46
3457.28,-119.682,70209.1,-4077.98,1736.73,2646.8,-99.2031,2197.17,-313.843
425.636,128.419,35430.5,-1729.23,13968.4,-277.424,-339.289,11968.4,938.367
156.387,643.631,88738.4,-2945.48,37037.4,-171.183,-1167.55,49393.5,3142.65
186.004,532.841,55757.7,-339.569,35093.2,113.864,206.33,44181.4,3127.15
279.657,80.6116,60092.5,-4534,40480.5,85.6905,431.452,20627.3,1383.88
-436.864,3950.92,55647.8,-3581.8,2065.86,-749.691,1309.65,7712.97,58.993
447.689,488.906,41044,-454.263,19469.7,231.299,-910.881,25464.4,-52.0435
138.415,242.5,60040.9,111.539,22133.5,-68.0446,-802.696,17057.6,1771.64
-72.5161,-27.8974,26495.4,-32.5181,11516.5,-697.306,-217.011,12812.1,-93.9205
-305.731,185.751,30029.4,-1826.85,18083.6,151.876,9.09258,23169.8,28.5545
299.86,705.954,103173,-4612.76,26772.2,393.618,545.534,42319.1,1537.33
4.91326,-56.8577,23081.1,2188.84,21652.8,-123.033,-300.988,7084.07,193.474
461.978,480.085,36578.8,-446.762,33549.2,-930.181,-329.703,34651,1366.27
19.7122,3.27976,80745.3,-2804.8,10448.2,-707.375,-265.662,14682.6,710.169
81.4067,-160.184,48793.1,-1263.65,38118.2,-34.6096,-83.5924,10882.1,3441.14
-321.608,1957.52,62349.1,-1999.31,2591.9,-151.207,309.749,2769.2,2.39893
310.167,67.9198,27751.7,912.968,18045.8,-277.058,-10.1673,27460.7,1813.8
245.757,344.061,47061.1,-857.092,14937.6,-104.066,-648.745,8639.09,1532.58
285.388,182.019,55106.2,-1636.29,26461.6,-236.877,-580.32,13857,1853
-83.5397,35.6517,73472.4,-3841.41,37814.2,-60.9947,631.18,15013.7,177.981
255.973,142.43,41575.8,599.283,24736.9,717.183,-777.322,6157.16,528.502
295.042,310.343,21022.2,-2176.12,19925.4,-324.61,594.07,19990,1183.66
-163.568,4723.74,88080.7,-3865.6,4227.53,-796.295,-652.541,2416.71,9043.4
23.3443,223.893,30491,-336.375,14724.2,3.20088,-469.846,32978.2,-542.245
44.7603,-76.6137,25603.3,-1324.69,19238.9,-29.9839,-400.046,16306.2,583.779
72.6412,149.462,11857.2,113.83,5312.57,328.494,-662.659,9813.92,715.005
694.699,442.155,66848.3,-2337.51,30035.3,-294.015,-271.124,54780.6,1499.65
708.201,-61.6536,24931.8,-2676.69,459.598,-42.9274,136.138,62.56,39.8203
-423.694,1800.28,72896.9,-1533.26,2088.8,646.397,418.583,3595.28,-237.128
2372.04,-81.9406,78198.3,-4009.45,5347.25,1367.63,161.146,1210.04,-274.708
21.6972,293.604,35100.1,17.2733,17776.4,428.992,-780.447,10080.2,756.193
222.158,412.235,56860.2,-2229.2,16100.7,-440.508,692.909,42333.8,2370.44
191.235,461.297,53260.1,-2198.88,31826.2,-251.857,-337.369,30684.5,1424.39
356.826,367.706,70333.1,-3015.52,49253.5,583.903,-1295.64,27316.4,1471.91
-251.674,-7.35707,27014.7,-683.821,14200.7,456.325,-105.27,10077,583.603
-75.7376,155.959,77417.8,-3345.07,28986,-227.303,607.796,19739.3,-304.399
-73.6617,209.397,26471.6,-1375.83,17035,-107.612,237.293,18005,-116.826
349.375,-72.2307,80818.7,-1953.35,43003.4,-148.73,-357.896,36023.4,-186.577
355.937,85.1981,72237.5,-3790.02,23334,263.542,-271.309,17605.7,-353.486
33.6266,25.8167,14065.3,-673.058,770.171,-91.4229,-345.984,13366.8,1663.68
-129.398,229.957,34557.4,-2064.9,34962.9,7.16189,221.033,21370.7,254.702
211.796,484.046,65874.4,-2451.14,11985.2,-242.005,-350.978,24819.4,451.4
219.989,285.944,20968.9,-1333.2,48953,-95.0548,-181.348,2806.71,1696.25
-75.2433,97.9691,29573.7,-1969.35,21617.2,312.002,-279.541,42590.2,-89.3864
191.09,412.217,42763.7,-2699.02,10610.2,63.8058,-1186.47,46951.1,1166.3
77.7973,-157.242,35124.6,183.936,31946.3,-495.549,128.128,19891.5,564.042
-158.876,-6.63207,34774.7,-2476.29,14733,192.688,-141.927,9833.29,-262.077
-490.09,3680.19,88359.1,-4163.68,2266.96,-245.218,-567.466,3260.69,6022.08
298.649,356.194,37217.4,-1439.52,22383.8,20.9,202.245,18681.1,1398.08
57.2847,289.15,11521,-1064.85,27214.8,834.031,739.153,2217.45,2121.45
35.1254,74.1798,18626.2,-1176.43,10133.5,202.554,186.592,10435.5,716.091
3871.43,623.352,66249,-2955.5,4321.85,4809.55,327.457,1948.04,857.088
96.0591,-305.257,28383.4,-1538.8,15081.4,-498.987,-22.8864,9132.66,865.552
3362.7,-115.295,91919.2,-2977.27,9818.55,175.706,-84.4047,1291.07,-558.722
-4.15015,-22.6611,1999.35,-600.564,5641,-92.5991,26.819,-243.665,229.834
163.205,333.809,45232.2,-3457.03,29133,438.216,633.134,9654.24,857.738
66.9184,91.4531,26330,2.89713,14812.6,324.632,-733.565,7194.2,737.529
341.539,-7.81706,6969.73,326.752,15036.1,-124.985,-12.911,251.719,389.354
152.254,682.675,22929.9,-374.994,14001.1,-339.258,-503.235,23536.2,1608.85
949.588,1243.65,34983.1,-1975.93,17713.4,-1032.03,137.799,51855.2,2532.87
332.882,344.886,50980.6,-3506.76,32800.9,275.93,221.953,14544,326.764
475.379,552.56,64705.3,-1046.9,27895.7,-1292.91,-855.804,60106.2,2155.88
483.335,195.972,78292.3,-2116.22,35521.4,470.604,-666.801,14984.7,1796.15
-31.796,-64.0936,1864.05,564.095,1566.98,50.8619,-171.079,381.695,-30.8949
340.874,-60.8841,49514.5,-3022.41,23901.6,-354.384,-146.937,7034.61,573.375
64.6425,169.195,9076.01,-840.11,17234.2,409.31,336.642,137.812,1056.47
245.532,352.912,30982,-2236.32,24086.5,-78.397,-203.129,19081.3,268.228
705.106,330.385,69291.7,-2098.18,41004.7,-59.3598,-325.535,28392.2,1905.52
205.585,27.1663,115710,-7148.9,31106.3,-526.72,708.748,10602.6,1147.03
294.555,394.7,54349.3,-1787.9,39868.7,347.864,-668.463,22080.9,1437.79
304.802,4.95203,69936.7,-2109.97,7278.23,-119.679,-798.308,20491.6,-329.314
367.269,351.699,28446.3,-275.209,12359.9,139.01,-773.804,27063.6,966.987
-64.6867,109.9,30920.2,-1689.68,4564.6,-115.867,60.2575,8984.62,1051.49
-57.361,7.12893,17039.2,10084.6,37188.2,100.029,127.855,526.721,220.261
638.303,350.674,39435,-1160.82,15678,-1116.22,75.2415,53707.8,1391.78
167.962,504.29,21342.2,-896.01,17136,231.823,43.9347,56810.1,-1468.37
-129.437,1952.26,108721,-2785.93,3554.98,-195.07,3174.18,933.7,-85.4914
322.182,276.728,33282.9,-699.751,17415.2,204.011,-729.21,12865.2,1294.78
148.943,250.75,22103.7,-1464.39,6607.69,-189.845,-81.9525,14904.9,37.0455
-247.342,844.131,19333.8,-724.716,1050.04,-72.8734,14.8335,7590.08,-263.937
-116.554,-26.5593,21030.8,-1985.67,15532.2,-67.5388,-27.4871,15103.8,25.375
0.491195,165.483,64069.3,-3295.69,24320.1,-307.373,-36.9333,31016.4,2645.79
-106.661,426.728,25102.1,-1410.55,21072.9,141.644,34.0471,17515.5,942.977
694.213,138.72,65631.3,-3875.12,26589.6,16.9084,-100.468,23527.2,7.55564
-269.361,4347.52,93807.2,-4201.83,4257.15,725.942,1623.09,6454.96,-701.309
21.862,396.65,17302.2,-489.698,3786.53,-195.69,-56.9492,34135.5,1264.02
197.507,386.157,49489.3,-1563.17,42372.7,-475.113,-41.7072,25278.5,1092.33
-362.701,1984.88,35289.8,-3357.12,337.681,-99.7304,627.342,3755.52,-461.59
138.99,2.6722,40693.3,-1935.35,28364.8,87.0106,337.952,10087.6,544.119
