NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
1003.81,319.614,103496,-5205.96,56927.6,221.049,-354.632,34698.9,1880.07
103.116,666.713,72275.4,-3256.2,37029.2,-133.104,-561.08,14965.5,1870.86
3576.25,58.432,82041.1,-2188.53,2722.7,3057.18,-1386.56,2719.27,765.668
103.07,2077.42,118509,-3405.61,3415.78,-797.676,-950.613,1277.38,44409.5
-502.393,3269.14,56175.1,-2823.2,235.928,-528.239,169.544,375.079,6730.32
13.1303,1358.38,99056.7,-3414.18,4631.73,-49.33,-281.205,7283.59,8169.14
-141.064,72.0528,100885,-2945.7,1915.56,10091.8,-625.247,831.876,-34.3284
3604.89,-310.123,73865.2,-3016.74,9942.83,1042.2,-657.39,1950.72,169.865
1977.95,148.125,47300.4,-2962.18,2690.62,1201.67,569.159,1925.26,136.479
2858.69,-195.273,55082.1,-1539.65,7259.84,2214.32,-737.616,1641.49,-509.943
532.064,40.5885,50678.6,-755.869,16289.5,196.684,-993.24,29282,1174.49
4155.93,-3.55502,64997,684.708,8063.69,1328.85,-1331.79,960.244,-117.071
60.2671,174.335,28867,-1874.57,9304.36,105.433,-41.5983,22849.3,1114.03
2054.62,11.0157,68519.1,-1826.72,2219.22,490.825,-1239.13,1596.88,115.011
360.2,335.566,32065.7,-1947.09,12059.4,229.956,262.34,10969.6,2103.9
3392.02,-51.9426,142269,-5117.89,3880.66,2433.29,-356.364,1914.81,305.708
118.875,427.453,24643.2,639.781,7622.4,319.088,-865.941,18216.6,731.105
529.662,312.174,52764.2,-1824.19,38523.2,1250.08,-111.186,24898.4,2077.57
36.0735,213.224,12025.8,-56.062,14295.6,103.744,-31.3855,8079.89,1455.89
1891.92,500.831,94975.4,-2815.12,37105.8,-759.359,-372.901,31344.8,1825.67
163.323,629.38,76947.8,-1122.65,26711.2,-165.051,-1430.46,35436.1,1130.42
603.878,405.13,53637.9,-2079.34,28964.7,385.492,-650.451,48446.5,3153.42
133.066,262.962,26683.4,-1276.21,5660.04,229.186,294.921,47883.7,-52.0134
-801.859,9629.29,148198,-2684.17,3294.43,-3629.81,-906.406,23381,37411.1
-119.993,931.6,89652,-3972.58,3073.98,-212.364,361.15,8077.68,515.155
791.06,487.912,95092.9,-3299.3,47050.3,-639.489,-779.228,22087.4,3030.37
-193.296,136.988,38005.4,-2268.75,14334.7,-379.846,70.4871,32793.8,550.934
1205.84,32.5928,56878.4,-1038.66,1960.71,796.698,-530.722,216.376,-76.8583
71.6582,196.89,48750.7,-1951.52,29591.7,261.931,-221.463,14636.5,-249.01
526.577,140.564,68838.9,-3683.82,48735.2,637.993,-94.4603,10157.1,1424.64
915.138,329.648,51531.8,-111.124,47215.3,-323.979,561.484,14306.7,2491
376.905,90.7991,36805.9,-243.163,16762,-292.148,-380.161,15810.3,459.979
733.159,371.803,57611.3,-1266.1,15964.6,589.042,-956.892,40570.3,1576.69
1006.47,483.139,61473.9,-2102.78,11506.8,25.2297,-568.017,22209.9,-203.182
461.404,985.356,93551.3,-2737.33,48254,843.042,-846.765,67096,3217.18
-37.1016,200.365,22294.1,-1322.46,12880.6,496.796,-21.1813,32664.6,364.088
-160.062,4235.85,128483,-4329.66,4106.04,428.619,3380.52,24798.2,-129.256
-18.1568,481.628,30673.2,-1057.84,12722.8,1146.79,-298.355,9174.88,437.307
4288.89,242.695,84962.3,-4495.46,3972.03,5041.77,95.8682,3414.94,968.479
112.479,361.894,35587.2,-888.688,8770.76,51.0731,-187.471,21646.6,1316.53
352.684,267.375,58628.3,-1214.85,27553.1,21.7959,-523.647,21159,1968.71
496.272,384.499,59113.8,-3651.3,20259.7,-167.487,38.1078,4813.17,1373.03
294.297,-78.4451,23804.2,215.594,16870.7,-254.193,-511.043,44060.5,278.389
484.258,208.866,85778.1,-3713.09,17239.1,252.832,42.8087,17974.1,1479.5
0.525262,29.425,25067.1,-1322.39,18707.1,347.176,-234.892,845.472,-117.102
709.512,245.909,15139.2,-2561.19,33448.5,572.261,346.74,2861.06,2103.65
-263.432,266.813,26534.4,-1565.99,12311.3,-334.102,-62.3776,29447.9,2638.84
53.6229,100.038,26775.1,-973.102,23427.7,-181.559,111.813,35183,1423.28
2236.38,32.7492,62805.1,-2416.9,1710.24,3629.24,-23.5765,1649.76,166.158
1.83999,87.9051,10905.3,-1778.83,21494,-55.7784,27.2399,1435.59,187.804
-303.565,4478.22,112667,-4221.64,2255.73,-33.296,41.9215,5544.56,15641.5
419.609,457.104,51667.5,-1570.82,29801.6,-76.4548,-110.357,36411.4,-5.08571
80.4451,408.325,31284.3,-2346,20962.4,348.918,737.109,22930.8,1195.72
485.149,201.021,50696.2,-2967.45,39284.7,701.283,-602.597,22525.4,1429.38
323.727,113.098,13021.2,-1387.07,22465.8,337.322,472.11,1021.72,421.087
501.599,457.299,56314.1,-3146.69,31071.4,-341.11,-656.856,33599.8,1916.64
-38.876,111.844,45619.1,5805.03,46298.8,-50.4514,237.428,8693.37,491.135
691.963,323.035,77780.2,-486.828,54344.4,327.42,-434.784,18919.1,565.478
220.894,242.569,89740.1,-2913.55,24387.3,-305.131,-419.764,12271.3,1064.03
78.4066,96.7937,30136.3,13147.4,32864.2,791.611,-154.933,4335.12,954.225
375.663,237.15,12211.5,-39.4206,16418.8,99.6838,-178.801,3615.5,1707.95
465.03,25.2663,27115.8,218.29,11402.6,-123.573,89.7326,12681.8,1127.06
683.171,381.706,94994.9,-2546.35,39759.4,594.982,313.655,25774.1,4729.43
723.862,1303.61,87993.3,-5014.63,39224.2,-118.814,126.279,57268.6,5169.45
0.57266,218.673,71442.8,-3122.02,38089.7,552.089,45.5917,28862.4,965.42
-575.95,9141.77,102478,-3563.86,1168.48,-1488.11,-121.973,3050.35,29737.5
575.041,15.9847,60371.1,-2596,23968.7,-449.988,-449.181,43567.3,273.122
335.388,102.46,61164.7,267.827,34667.9,56.619,-752.557,29082,1731.42
1.44501,174.444,5839.53,-1018.33,13841.7,257.47,129.255,1450.83,581.767
322.779,-336.807,37932.8,-1644.18,25792.2,679.364,-521.236,31109.3,-26.9768
769.476,733.586,44845.4,-1692.22,30099.7,-109.931,-1048.83,64256.8,3300.15
205.14,216.49,23296.6,-127.032,14662.8,351.471,-285.23,64607.8,-1144.3
338.916,354.624,47420.4,-2821.41,25825.6,284.286,-381.38,26429.5,433.517
165.345,592.989,37280.6,-2584.5,19002.4,266.129,30.1358,23450.7,691.541
1023.27,242.443,62659.9,-2696.21,20421.1,-830.594,57.2491,29288.1,784.156
2741.07,155.239,87842.5,-3285.85,5085.47,919.124,-816.606,1217.5,101.385
-240.344,-126.64,19364.6,-1330.55,6971.48,361.055,-418.461,25294.5,1728.05
-216.676,387.128,55219.9,-3620.68,27120.3,224.582,741.752,28195.6,229.696
111.784,214.152,91831.5,-745.38,22192.1,540.846,-1739.93,8404.59,890.053
52.1075,-48.0697,4494.71,-459.362,5500.82,-268.853,271.039,1571.17,-107.89
93.4932,14.8814,66207.2,-2090.98,35082.6,555.089,-656.296,50836.5,-223.661
247.724,109.396,45719.6,-1676.29,47468.7,645.5,-585.581,13374.6,436.342
1138.33,451.541,69527.8,-3803.37,29851.5,218.585,979.375,23609.9,3534.97
-392.702,7999.92,120943,3618.86,4731.38,-741.573,1846.75,4155.1,-628.586
173.944,18.9192,54137.3,-3978.33,28644.9,106.832,717.378,14406,-318.257
65.4805,55.0118,3834.46,-621.681,9479.69,-35.6151,-45.6464,898.527,331.385
-268.909,2927.78,140937,-7375.28,12249.4,628.109,1213.35,8150.03,-134.84
201.948,406.343,45357.8,-1340.33,22463.8,-523.717,-137.173,34770.8,2580.21
10.6667,159.79,21153.7,-927.452,10806.2,140.975,-380.354,34368.4,743.167
-1238.03,10859.4,141836,-4390.87,1221.5,-647.079,930.081,3267.23,27293
420.696,198.135,111815,-5428.9,46445,777.439,871.494,13636.4,560.943
217.474,188.119,37698.8,-793.689,21026.1,-253.13,-32.0358,15312.5,1731.02
367.425,190.506,77834.7,-3355.92,36616.9,-346.131,-27.8992,57002.5,2261.69
213.798,483.072,47890.3,-1755.44,24073.2,508.021,-861.465,29258.8,140.929
483.079,580.997,76994.5,-2251.06,16807.3,-172.179,-992.849,20737.3,1193.2
230.361,-110.578,3664.07,465.771,13466.9,-203.888,-434.814,681.825,1192.85
221.108,226.795,9389.72,-397.011,15686.3,235.112,-429.023,2701.99,1329.2
-128.45,815.448,98298.7,-3421.85,563.966,342.129,1204.84,3820.2,432.417
-201.839,677.945,63549,-5536.95,2113.23,382.105,425.716,3656.65,137.562
185.435,406.466,35546.8,-408.786,29970.5,291.086,-479.529,12089.7,1390.45
1080.23,254.935,110856,-1031.48,34227.7,-79.2732,-979.191,37228.7,172.241
-327.201,1107.29,95055.5,-2149.8,1533.36,-93.7312,507.785,1599.28,-82.0778
403.931,201.882,51002.8,-1323.2,14363.9,732.162,-1241.09,20663.3,315.306
24.366,166.264,3280.32,62.2514,4303.06,607.95,-308.822,823.1,748.078
372.101,657.672,55852.2,-3011.73,27161.5,-668.382,-740.471,37344.3,1868.28
174.311,180.032,38707.4,-3638.19,8580.83,-419.203,186.138,27979.2,613.797
240.085,485.124,51171.4,-2015.13,23165.2,-671.038,308.685,52458.2,1407.08
142.587,122.011,39090.8,-2325.42,10022.3,-390.068,65.4117,14166.5,707.227
939.025,750.283,48061,-867.82,24361.5,483.237,-511.953,36733.9,1652.45
228.906,208.356,33536,-1605.77,30716.4,426.257,630.467,11409.3,401.923
173.777,652.212,21836.2,-1363.98,5940.61,190.229,-75.3239,22473.8,1422.85
77.8711,299.362,7339.54,-852.629,14026.5,121.162,-240.918,1334.11,1885.09
724.324,530.634,92224.5,-2194.85,23209,103.66,-1037.88,41622.5,761.469
353.074,164.534,39729,-1469.37,23826.7,200.356,-66.8724,46717.3,-831.296
-302.51,3200.82,132009,-6305.44,7616.49,728.686,2082.02,17242.2,269.954
375.271,69.5377,83255.5,-5488.57,38676.5,19.8536,589.393,22022.4,666.341
1006.55,863.446,85695.8,-1510.06,29854.1,-264.416,-88.4756,25707.3,1474.07
362.836,-59.0429,29090.3,-1505.56,24083.5,280.441,-561.532,71563.4,-166.983
2785.82,212.58,96577.3,-4875.94,12822.6,1644.58,-356.08,1440.76,226.262
71.1991,757.33,16316.7,558.117,12308.6,207.092,212.082,42227.5,2038.73
2088.06,618.388,72561.9,-767.073,22093.6,1230.65,-1575.39,60123.7,1811.29
506.483,259.423,86670.6,-1279.75,46638.6,111.082,15.2647,17155.2,718.364
92.8762,157.261,66858.6,-263.846,28990.1,478.645,-784.903,25395.5,-134.896
-189.213,403.761,5543.23,-577.321,2307.45,1552.59,320.621,5631.03,414.353
105.702,259.648,8135.81,-624.704,21199.6,-156.428,112.177,787.087,587.859
727.41,584.338,39618.9,-3232.56,27791.3,-35.5232,156.623,43764,1698.12
512.985,311.413,21516.5,891.248,23117.1,-90.3173,-414.873,1936.57,848.634
-385.511,2925.56,112035,-3329.82,2259.24,20.3293,-652.95,15176.6,10593.9
101.341,-23.4238,39537.1,-1079.51,18801.2,-141.625,-359.344,27590.2,1733.95
123.492,515.147,79111.7,-3561.91,46526.7,606.712,-614.936,57100.8,1523.37
-377.555,2909.89,147901,-6140.52,4228.75,-428.477,-765.695,7423.11,27240.4
92.064,20.6384,66982.5,26202,102900,520.44,-238.545,7920.48,1012.57
741.58,27.4131,63554.2,-2082.33,22982.4,174.782,-549.78,7463.89,380.537
14.8955,3131.46,160696,-3017.99,16409.9,-688.823,1767.01,16438.6,-188.321
339.688,838.59,67784.3,-2620.11,46346.2,-13.0607,-549.062,46342,1801.77
4132.31,-112.983,81779.8,-3734.06,4758.4,2359.09,493.663,884.441,44.8755
-96.1949,47.2141,35216.9,-2671.66,14542.9,-337.157,410.337,26956.8,1529.69
136.487,126.041,8274.54,-1822.96,27794,-197.286,455.167,2087.89,819.762
567.74,682.047,59504.9,-1427.28,28973.4,372.732,-194.402,33303.5,2930.95
832.757,40.8776,66962,-5182.79,21418.7,-464.41,1253.92,8979.53,1485.66
384.557,339.888,88380.3,-1973.78,31606.7,1594.02,-873.633,8838.37,2594.45
775.127,876.427,87584.8,-5383.36,49474.7,767.39,1043.23,33741,2543.49
-158.6,2584.57,148109,-4070.22,1525.86,-73.5882,-426.303,4461.43,26567.2
748.636,274.742,73282.1,-3666.36,24617.8,185.119,-285.228,25302.9,1834.17
2395.51,271.812,117450,-3225.75,9151.87,9979.67,-861.898,224.691,231.748
858.349,657.984,42750.1,-2431.93,21751.8,-402.194,713.484,35586.1,999.211
1547.52,-165.049,46665.3,-2189.04,3410.47,-71.215,-157.221,801.108,-48.114
806.297,367.28,68461,-2382.55,18698,-163.492,25.3894,16388.9,1601.3
299.635,138.547,46911.6,-1776.09,24864.3,316.456,-290.685,8852.85,745.345
-425.157,2027.91,84867.6,-7247.76,2911.47,119.558,2976.95,3830.15,-241.033
-24.1754,54.8229,24399.8,-1108.84,10003.1,-139.682,357.386,7710.91,733.971
218.82,2453.01,161363,704.186,4654.78,21.8287,-2140.97,14935,1144.1
-103.068,2372.01,56391.4,-3637.73,582.571,-592.191,542.341,-157.181,-631.403
25.6872,1765.08,142472,-3677.14,3128.7,32.5327,-967.986,14642.9,19393.1
5.06535,244.172,46373.6,-1895.95,15943.2,191.837,-371.588,23648.2,1328.26
590.947,819.849,83008.1,-5254.38,40590.9,380.955,-311.194,84712.4,1196.05
-246.76,2818.49,125672,-2821.34,384.747,2513.09,286.259,5212.79,215.944
344.074,333.855,82513.3,-2595.75,36981.2,-300.823,-304.073,10382.3,1183
255.205,908.853,66138.1,-71.4254,45941.9,102.497,-307.682,82213.4,765.479
16.5141,202.36,7502.61,-605.584,9248.39,-159.979,-88.2038,1038.65,255.527
158.876,158.966,49654.4,439.165,26915.7,-377.891,-1020,18316.1,194.084
-157.025,265.374,17885.8,-1511.74,6888.59,54.5754,69.3151,7746.15,242.983
43.1802,247.179,45003.7,-2019.52,16491.8,187.543,-231.155,30068.2,-468.197
494.494,865.193,52211.7,-640.181,20579.2,64.9865,-1123.06,57584.6,1774.99
1538.76,-106.007,87268.8,-4831.72,9701.2,2108.86,-42.0291,809.972,-99.5632
285.088,305.232,48808.8,-3488.28,54422.8,716.488,-95.1148,70462.9,3089.85
8.48639,299.509,25570.7,-1411.3,14833.9,-216.435,77.8898,20414.4,-31.6252
-352.539,863.244,7603.33,-3399.87,11582.8,6950.71,1170.56,1746.69,4246.22
-96.806,-34.4881,22576.5,2807.23,10591.6,-38.5705,-371.92,1352.97,412.563
-343.231,3941.04,154444,-7271.21,4680.14,433.763,303.836,3455.42,384.245
-35.0297,269.628,47403.7,-676.717,25688.7,734.802,-1028.67,17354.7,1800.46
2127.54,-17.27,62307.1,-4173.94,2854.44,186.038,76.9972,223.204,183.472
1257.71,1479.9,96616.4,-5043.18,700.956,7942.03,644.644,522.685,-482.318
283.329,536.09,64052.4,-4292.41,34432.6,87.7662,-382.176,35223.4,1706.05
441.288,218.032,39870.7,491.583,25706.9,951.853,-664.253,70954.1,129.868
1783.4,104.548,80444.3,-885.366,32606.8,581.06,-676.209,16178.7,2165.85
-34.8974,667.527,2443.12,3734.55,6750.22,287.087,-29.8032,27908.8,2408.72
-64.3863,389.29,58225,-2030.9,13161.3,16.4171,-814.471,11112.2,685.714
1654.3,679.139,70086.8,-4493,26108.4,-396.019,-30.8005,13090.3,7409.72
496.075,1280.2,89833.2,-1259.76,22423.6,-288.322,-99.7801,57770.2,3334.11
-146.309,166.872,6771.91,-417.427,435.551,16.7402,-43.9105,63.855,-119.324
1306.84,52.5885,16125.3,-1424.98,8217.19,213.709,-232.038,5393.28,-46.4557
780.099,111.726,45446.1,-657.244,44655.8,688.508,-623.113,51528,1401.53
-1785.99,22924.8,168339,-4280.05,5744.75,-2045.64,-1393.74,6311.47,51972.2
1144.55,-121.412,106024,-3911.69,13722.4,705.45,403.543,830.123,16.06
3617.67,48.7915,105137,-2618.09,5378.52,4840.62,-662.471,1712.31,63.3173
177.939,632.882,83400.8,-1149.36,30559.6,577.488,-736.148,48484.9,2511.64
-71.7211,160.943,2143.39,-566.377,5758.55,-214.343,100.76,-275.236,316.034
3546.26,152.34,34372.5,-965.697,1054.76,-355.563,-206.764,637.523,63.6456
2260.82,-43.0053,58372.6,-697.422,2040.55,1755.77,-380.939,491.366,-250.089
305.479,-64.4125,4326.24,-277.221,8306.4,205.514,-237.737,-89.5922,191.963
760.665,-47.1606,69113.7,-983.982,18647,502.067,-685.558,8652.58,1862.65
-1016.32,12208.1,118608,-4909.77,3768.82,-1848.99,-678.772,9692.6,19895.1
919.644,992.778,53565.4,-3336.4,23887,-1109.75,918.027,56497.5,1430.01
-465.366,3464.25,47758.5,-563.028,902.261,-951.149,630.172,4529.34,-664.371
3227.79,-43.5431,44931.3,-2359.28,2319.59,969.199,15.8284,372.439,-247.002
298.529,-4.08314,12099.5,668.796,17129,-193.925,-456.67,943.189,126.898
288.288,475.48,61088,-574.727,18721.1,-214.489,-810.602,29613.4,1706.15
-45.6282,965.226,47309,-2411.96,838.787,679.55,-521.633,1951.69,18007.8
367.792,137.669,5428.44,1201.11,5893.43,223.586,-238.672,214.794,263.904
-84.3798,285.667,90847.3,-2460.44,26760.7,535.172,332.269,11016.3,335.068
86.1106,-22.018,2720.56,139.699,8397.18,102.5,-96.2596,241.562,708.201
266.273,296.761,51326.3,-3262.17,33663.8,440.209,-110.229,26425.3,796.659
125.753,-105.152,23138.9,340.989,12825.9,421.501,-663.471,16372.6,253.812
1753.87,548.581,48750.9,-2044.51,20413.3,347.117,565.677,25105.5,8702.76
182.946,177.398,25384.4,-278.925,17701.2,335.826,-275.256,23473.2,673.01
2129.28,326.207,84963.9,-2562.36,42643,338.638,-27.4132,17813.6,3752.65
1220.97,447.902,110487,-4805.53,36335.6,348.08,-887.644,53996.1,1613.79
1198.68,885.718,54528.1,-2026.61,56036.9,321.026,-1280.88,5330.09,2845.39
370.081,-42.1536,19730,-1472.7,12005.6,-615.642,335.766,1834.05,739.029
-86.8848,171.473,12442.2,-436.271,6341.24,-32.8367,-318.126,7228.85,394.367
291.53,364.851,76392,-2865.19,39102.2,486.377,-482.081,28931.1,1754.4
80.8436,-244.701,31239.6,-57.2431,7637.6,-413.021,-442.037,13761.5,688.755
2116.24,162.516,77251.9,-3609.06,11395.6,2100.54,-950.891,1253.62,299.083
87.9814,165.407,4496.18,-691.668,9644.31,107.535,223.956,1100.64,11.0768
-2.62096,150.612,33256.7,-1144.34,17970.7,646.628,-464.197,54865.1,1892.32
-32.0785,107.743,66198.9,-1954.42,36191.3,-272.146,51.0401,25995.7,1378.75
2032.22,82.3831,51648.8,-1439.84,665.062,2198.11,-513.19,99.3255,163.502
556.584,742.893,62541.4,-3861.59,33989.2,389.526,-98.5845,98728.8,878.381
2977.9,128.508,79060.5,-337.988,5299.16,1773.79,-441.531,1578.22,-316.294
-13.1957,1122.63,14369.5,-1437.58,5165.87,896.144,174.711,338.968,3795.2
624.821,310.923,36472.1,-1193.4,27975.8,-97.2774,-869.787,26783.7,-254.822
82.3287,94.9581,46168.9,15774,67813.7,317.064,75.3164,8047.17,587.83
3211.21,108.212,113305,-4441.52,9278.14,4069.46,-264.109,157.516,417.805
935.131,218.943,56953.1,-1267.96,38249.2,247.072,35.1757,16857,882.787
186.208,269.922,10865.8,85.4505,16324,243.431,-152.321,3442.41,338.902
499.966,361.228,50088.5,-2684.46,37575.5,-155.302,178.789,28812.1,2256.26
15.7789,-25.3663,21620,-643.607,17996.4,261.786,-480.604,43146.5,415.349
303.705,476.216,68334.8,-1407.15,36308.2,-400.134,-941.73,23522.3,1050.13
258.736,428.845,68405.5,-3.82393,16364.9,-34.3664,-1845.97,23657.2,368.94
330.893,-69.6175,8538.98,-399.486,18614.6,9.69231,264.418,2280.5,542.422
-48.208,462.554,57762.5,-164.349,39411,587.547,-663.125,14912.1,1206.15
147.485,262.825,76807.1,-5450.64,40212.2,19.7212,228.354,32891.2,75.3162
521.617,501.894,114437,-4906.42,50968.8,697.076,-817.377,31566.5,-213.896
139.491,735.462,106906,-5566.29,25344.2,437.654,-477.71,34133.9,2090.52
55.9006,80.8677,2962,-6.53017,3055.32,113.062,-32.2695,1033.28,509.914
206.813,101.746,18433.1,-1726.44,10485.5,680.798,-37.9587,8941.71,485.87
130.395,360.425,39470.6,-1920.74,20269.6,198.228,-396.647,60120.1,2732.72
-5.33321,204.289,34720.7,-1755.52,11522.8,222.443,-102.25,27464.8,-756.515
-130.631,-51.6412,3738.33,-291.533,559.43,289.235,-234.097,407.002,231.92
76.203,302.318,48313.4,-2548.5,32797.9,9.17448,-63.6772,20649.3,1017.19
251.096,920.696,53408.2,600.673,15065.4,1289.19,-689.981,47911.6,1342.08
144.834,327.317,18030.6,-876.868,9889.19,-500.442,-22.7836,37174.5,1499.07
405.197,5.34639,57096.8,-2206.16,53054.7,-257.923,-97.0807,63821.5,1471.12
553.273,453.273,54381.7,-2789.68,29688.8,-564.694,-363.778,19768.4,2101.56
652.543,-157.352,68518.1,-4240.25,14071.2,-61.9604,-113.739,13084.8,255.737
64.7237,121.441,29159,1134.85,17287.8,551.66,-921.275,27102.5,1019.48
2930.82,196.375,90089.9,-2581.25,1232.72,1734.22,-181.361,7264.25,-20.1731
60.9544,120.828,31373.4,-1245.17,15325.7,156.749,-426.076,20191.5,320.206
83.2073,-111.382,30031.8,-2312.6,38622.3,215.992,-18.2614,30575,622.848
-201.535,32.2052,13240.2,-419.522,8439.57,127.86,-191.349,9536.7,103.302
246.722,-41.1943,8639.06,-310.078,11907.5,9.28441,-256.411,4027.67,411.523
361.958,216.973,90718.2,-2627.17,52809.5,-255.755,393.787,36715.7,258.635
279.844,177.05,67761.2,-2695.54,31142.8,-246.829,341.464,35829.3,-253.744
166.508,2948.12,111936,-5694.88,3709.38,-187.52,833.163,10547.9,-137.509
-20.195,-106.426,20632.2,-1217.89,7725.07,11.9345,-39.0361,6882.65,307.164
-86.8422,1622.03,96277.1,-4749.47,1330.59,-590.086,52.639,966.211,30346.7
452.315,546.365,44063,-513.319,15272.4,-244.348,19.6725,15430,1969.99
304.463,397.811,72381.8,-299.278,33709.3,472.436,-904.715,44088.3,1460.35
-259.825,112.007,47278.5,-1551.04,28631.8,-169.29,-402.731,47828.1,24.4957
301.724,489.041,40225.8,-775.846,23816,-793.501,640.561,41211.8,2932.06
-220.849,790.938,118422,-6491.66,800.734,62.8459,1192.09,1461.21,229.094
481.763,663.323,35945.4,-2921.26,21453.3,317.718,90.8497,74032.2,1659.28
1647.09,-169.925,45361.9,-3210.92,3136.29,2356.21,-53.4812,95.8978,72.6264
130.133,43.2595,53843,-1599.64,3085.17,8149.31,-762.318,6381.76,-137.183
13.32,481.585,18449.6,755.179,5438.98,833.282,-624.648,9375.48,1043.72
19.1587,310.913,58533.8,-1296.46,24606.9,-236.144,-147.155,19988.5,1840.88
408.392,657.249,80810,-2828.14,22182,-100.396,-505.483,45705.5,578.23
-149.231,177.821,51152.2,-2690.5,24746.8,366.484,29.4668,17784.5,1098.34
167.153,42.0068,38695.7,-1209.87,11077.9,258.112,77.0762,10107.1,731.546
535.583,186.151,10034.6,-437.48,18022.5,342.594,-350.914,1796.65,-97.2054
-184.539,682.182,125425,-2545.69,1587.89,55.1237,904.721,2270.76,5.01388
513.987,353.327,72966.5,-3699.46,25949.5,-170.757,-134.575,26429.3,1537.46
509.389,338.996,38171.5,-635.547,13324.7,-1.68224,-833.152,25544,876.482
410.795,481.4,32875.5,-1166.05,9584.02,-149.293,38.9934,37261.3,334.886
1939.45,-56.3923,60831.6,-1122.05,4080.85,584.14,-853.806,-12.0106,153.86
2971.46,-5.87469,57123.4,-2195.24,7453.26,327.043,103.941,709.131,246.498
249.155,183.477,43309.3,-2272.54,32235.4,546.36,197.673,28143.6,920.18
-329.696,1800.6,53072.7,-2412.55,2317.16,-129.792,317.23,7325.45,312.603
137.58,86.5264,10065.7,-1220.54,22610.1,163.965,-144.917,479.281,973.7
-3.79057,16.092,38635.2,49.0831,19209.1,-238.473,132.625,22237.2,538.615
3346.81,-132.133,115945,-6404.17,2187.75,11181.6,-9.16528,1443.63,-377.895
732.578,475.906,76350.9,-3567.9,23811.3,-295.38,156.23,53073.2,38.2432
249.615,163.296,23842.8,-1659.66,13702.8,-245.04,-347.757,26462.6,-514.859
304.672,325.363,34587.6,-189.114,17254.5,-63.3314,-1016.9,25101.7,616.031
15.1879,77.3505,13015,-957.24,3614.54,643.797,84.5803,5628.43,26.2983
447.491,504.659,45755.8,-5292.61,17616.9,50.1568,1028.6,19605,1133.64
890.659,672.338,60026.6,-4152.04,3641.51,943.448,403.928,920.046,-466.009
-45.1797,257.251,9003.02,74.2511,17694.4,211.043,-322.248,766.125,3222.45
12.6113,195.46,32955.5,-701.444,15179.7,-17.5948,-503.49,29314.8,951.004
-135.246,767.751,1648.94,-177.944,2384.34,430.945,-81.6369,1224.22,286.56
315.591,190.044,86507,-3963.98,28046.1,98.627,-177.98,51922.7,2893.41
