NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-69.6753,5407.04,96596,-5040.75,5724.99,-66.0514,-912.988,12330.8,19411.7
541.508,338.724,50291.5,1699.53,38751.4,363.595,-838.768,8258.28,1274.97
-37.3126,1867.14,7182.1,126.616,21588.5,1.95043,-348.001,9806.8,617.513
44.9453,10.5841,3905.41,-295.484,17754.7,516.645,-319.488,1978.55,1261.38
-163.969,-160.888,12158.2,-216.595,10902.8,-52.0891,-263.182,4832.17,233.303
-145.908,47.3971,22007.8,-2035.66,10726,30.4859,98.9036,5631.93,304.752
186.532,-84.4088,35956.6,-196.127,20185.2,-228.459,-431.498,11754.9,-92.2004
18.2321,-270.833,15643.9,-966.267,16090.5,217.674,-70.3196,5042.28,301.674
3.29029,-13.3062,40783.5,-534.874,27224.5,484.878,-66.401,13986.2,435.122
446.395,32.4476,54274,-582.832,29001.1,678.609,-222.396,25705.7,244.172
3316.68,-134.665,25983,-547.334,6141.33,1215.91,-406.558,1692.82,-252.892
526.136,130.681,39752.4,-930.133,20423.5,-29.4671,-560.473,7762.85,-29.5314
565.017,285.375,87686.4,-3192.71,29175.9,7.76424,-69.0495,28127.6,577.026
339.835,-149.84,30675.5,-3055.27,37769.8,411.915,415.445,5857.15,744.308
1429.67,321.551,100065,-2365.29,64197.9,877.279,-357.604,62155.7,1798.95
-117.405,-135.48,6741.54,89.0348,18019.3,-56.839,-152.15,489.851,451.163
44.1516,-103.696,8900.96,-340.867,367.365,1666.2,-83.8144,178.938,23.8042
1012,539.451,46309.1,-714.441,26344.1,-40.2416,-377.576,11989.6,964.683
-182.701,2280.61,20421.3,-301.074,1183.73,-285.91,-659.753,248.989,-423.698
531.317,-160.939,47348.3,-3884.06,19659,322.129,74.0144,5639.72,386.959
118.035,-17.9455,31566.8,149.005,23900.5,143.12,-237.197,3156.11,-58.8848
1493.98,1458.14,94334,-3381.47,30004.7,25.482,-983.715,28626.9,1869.55
1045.68,-435.135,21956.4,-1297.72,1803.04,489.163,-563.003,44.8717,50.4437
4243.95,-411.998,36315.6,-2362.64,2897.98,1379.3,-215.469,886.68,-640.42
542.856,49.1453,57219.1,-3389.29,40490.6,-438.306,76.3933,12125,573.625
154.486,-8.33108,46171.9,-1237.56,37927,349.837,25.3109,17564.6,467.355
399.717,81.0389,39889.5,121.686,34142.2,90.8457,-712.819,11279.1,2935.8
1092.3,-192.222,18931.7,-1313.13,4084.26,-400.296,-204.47,-17.7158,8.7677
-500.764,-84.327,10483,89.0614,21074.3,-94.5418,-335.816,407.545,340.917
-314.674,840.257,15997.1,-3645.2,1645.06,-48.8927,2083.48,296.121,-230.027
1667.07,-191.55,36627.4,631.853,2841.71,2803.38,-468.441,499.236,-139.053
-163.06,46.5121,37047.8,-429.732,30158.2,291.778,-733.304,23028.1,706.797
-60.5557,103.906,59568.7,-4836.08,40648.8,172.084,-286.738,16948.9,-506.17
2911.71,-193.044,81211.4,-1349.25,9735.95,808.668,-969.253,793.286,421.835
2678.82,46.7689,68784.6,-3345.62,47513.5,476.387,482.433,12723.9,-703.597
3488.69,952.363,58862.4,-3449.83,739.855,-811.358,195.975,2676.41,-34.6355
1855.73,-123.052,49315.5,-561.722,2591.53,8172.74,-864.721,506.773,148.354
1922.72,-284.277,19073.7,74.7329,1501,1484.29,-326.592,25.4356,-68.284
69.9738,1.3026,48908.6,-1562.56,37752,377.38,208.954,5794.16,909.687
-8.99357,2176.63,74211.9,-474.589,2589.55,8.75456,-454.472,1206.8,14604.9
371.315,366.396,36489.1,-1521.86,42534.9,287.812,-55.2918,8719.61,1109.17
2584.57,-189.432,66768.8,-2253.24,7560.97,5680.25,246.331,918.462,-33.6594
1400.67,-107.42,16087.9,-1056.71,3515.69,390.295,107.637,65.7389,-155.571
-27.6209,54.0519,49440.5,-552.166,22201.5,-1.85187,-285.128,14069.2,64.7788
-560.41,3842.88,69897.6,-4017.38,643.113,-109.988,-627.52,158.101,15009.4
177.467,-75.1701,54804.3,807.065,26681.8,39.5797,-740.493,17523.9,859.106
91.414,-55.5921,39832.6,-377.277,28989.9,-112.016,-359.547,2168.88,266.465
451.987,636.5,68026.1,-119.152,29551.3,278.854,-502.77,22432,5.37427
527.436,166.125,74351.2,-595.237,40650.5,809.046,-126.821,30618.6,320.018
-324.08,2188.21,3010.53,-578.684,500.639,-161.907,118.416,2387.64,-199.659
24.9915,-22.6662,42662.6,-1834.9,17965.7,147.957,-347.487,10151.8,10.1526
642.834,-311.526,39058.9,-1424.31,38283.6,153.078,-224.745,4801.56,889.846
-0.459937,-11.1114,30992.2,-985.488,22412.5,209.048,59.5447,13585.3,317.677
65.4985,-328.007,44325.1,-1756.85,31482.5,39.7665,68.2835,9323.95,38.9235
281.423,234.856,61030.6,-1944.07,33918.9,281.007,86.3978,6841.93,-320.272
165.273,321.165,69419.6,-2821.9,22775.2,-480.473,-144.988,21816.3,623.044
1605.71,-148.145,10661.1,-743.416,5435.13,-174.96,-33.5745,308.904,29.5237
286.775,84.3995,69012,-3847.91,40657.3,-286.754,-633.9,24181.8,1614.76
2285.04,103.925,20934.4,-1676.67,2903.27,439.067,-204.187,836.869,-325.881
600.428,13.1684,91996.9,-3721.86,41412,368.447,-460.199,18465.6,83.3412
217.463,307.852,43295.2,-2455.09,39750.7,465.021,-148.206,12219,509.718
1322.92,-153.813,53176,-403.605,42416.9,1185.42,-1230.26,19307,1241.96
157.213,459.894,29171.4,-1192.82,32872.7,328.736,-389.999,15866,554
-576.571,10799.4,135602,-1844.07,5170.79,-782.382,-1400.66,3342.73,39879.1
499.04,6.26202,12878.9,-1172.54,23400.4,599.958,-262.55,2469.35,1488.4
364.784,100.214,71565.4,885.07,58089.3,-331.721,-677.168,11116.9,1488.37
202.283,96.3399,59080.7,-2980.97,58425,623.017,510.799,18293.4,2365.31
825.308,252.3,37513,401.582,49241,593.81,-790.884,3306.06,1744.17
299.864,386.887,65385.3,-1713.16,26373.1,144.376,137.503,28547.1,797.442
20.0153,244.356,28388.8,-947.927,23458.9,608.327,-71.6239,6734.9,1094.64
-2255.61,2504.73,38525.3,-3227.62,38297.5,806.272,-514.188,1351.44,17290
3797.82,-107.166,77632.7,-2589.25,7407.88,5833.53,-630.493,1444.36,-307.188
177.027,260.759,40605.4,-2382.13,33969.9,475.375,334.867,6958.31,499.542
-20.2964,158.993,65044.7,-1350.09,47387.9,-190.183,-215.598,9734.91,373.634
611.199,84.8099,89073.2,-3951.36,65061.3,584.24,-992.597,32916.2,-420.184
429.67,65.9639,54588.8,-1140.73,27928.8,860.846,-404.083,33899,-242.251
-197.131,45.1222,12406.9,-1581.15,14299.2,-131.108,-7.20873,3050.95,305.62
327.618,-171.768,36363.7,-3040.96,26751.2,-95.7336,251.879,4184.26,150.771
-39.4517,189.872,19756.6,-2112.15,10896.3,-245.411,308.69,10158.3,781.282
367.117,-65.5283,29664.8,-1983.84,19459,460.673,-224.37,12596.1,299.524
77.09,195.856,63217.7,-3842.56,22793.7,352.39,-202.22,6581.88,90.0866
-104.377,-23.1378,13297.6,-853.354,11509.7,25.6275,-335.002,6928.51,276.285
142.387,17.4444,27351.9,-1939.91,26552.2,138.601,-376.649,4937.24,421.629
302.537,465.622,55831.2,-311.959,40393.1,-95.8956,-192.816,19320.9,501.551
341.186,-0.495556,32218.9,-4196.04,45259.6,94.319,555.987,12136.4,672.119
349.742,217.567,57103,-2084.81,61758.4,206.472,498.391,7085.1,597.636
125.245,259.595,47189.3,-2502.1,35978,-382.116,595.406,20175.6,357.064
411.06,157.387,63818.7,-2205.72,63600.4,871.995,-756.214,41914,1997.41
255.395,-29.9338,30908.8,-2022.58,20901.4,-175.837,110.954,5027.57,356.225
23.0408,20.6537,9083.3,1340.21,26004.2,93.047,-73.5406,1454.58,347.147
-132.648,-62.4097,48296.3,-1754.22,30053.7,158.376,-466.413,22876.3,696.245
107.721,-216.551,43876.9,-1382.65,24098.3,78.0463,-654.487,4926.75,275.758
180.686,157.383,2967.21,-818.507,10229.3,-22.4017,730.367,1439.51,439.872
252.143,-144.618,33977.7,-834.335,28549.5,66.5145,-437.279,8872.71,338.23
-144.213,-44.7864,38009.2,40.006,24886,755.318,-495.421,19494.4,277.615
208.598,-97.507,5261.52,-1677.22,15567.3,-15.8176,436.433,1837.75,793.94
1628.64,123.806,51505.4,-1645.57,3757.01,1921.37,-95.1373,360.721,-2.14995
447.898,808.951,93735.6,-3857.45,44227.6,1773.3,-1666.45,44432.4,2616.94
-263.116,3907.92,89893.4,-3863.94,4802.44,-351.129,-47.2416,3091.73,29292.5
9.45438,93.9941,43578.5,-1410.28,30058,779.348,-860.587,6486.77,63.3694
425.969,220.2,30752.2,-1783.81,22381.5,243.856,103.722,11154.3,163.995
6273.47,-615.079,56780.9,-3703.81,3219.97,1213.67,127.009,1561.52,-464.737
228.405,8.54561,38080.6,-1042.21,28789.7,63.3137,-251.884,4889.04,236.546
220.04,271.15,36362.9,-548.274,25728.7,-8.68972,-518.216,10880.2,598.426
1527.43,565.519,34063,2021.69,19568.5,-121.903,201.571,12481.8,659.554
692.033,171.303,25480.8,-1552.47,22395,141.454,-41.9211,14939.8,83.4386
501.263,157.525,97467.8,-633.509,29009.1,96.3321,-1195.18,30903.1,826.293
210.728,162.784,38996.9,-1515.74,23494.2,998.736,-456.139,27021.9,969.728
-57.8955,-77.8501,30255.3,-1298.39,17442.1,263.319,-335.189,12527.6,-162.531
1286.01,197.774,62567.3,-330.484,39553.2,770.171,-785.039,8139.22,4870.39
191.749,-92.8585,5952.18,-206.904,13701.7,-202.55,-161.321,666.654,-53.2558
159.751,151.286,38912.1,-1608.37,29712.4,244.446,-297.301,26400.4,443.796
-22.2957,-8.69781,57827.4,22457.8,97691.9,324.892,-112.193,2939.28,855.888
212.39,125.251,27148.8,-166.915,26042.5,185.749,-376.55,6461.98,730.511
134.067,14.7974,36639.8,98.3688,26171.4,136.241,-898.427,11436.2,1084.07
194.202,-72.0889,15636.5,-283.843,6787.22,-323.03,-432.189,6887.61,801.624
-297.842,-166.332,23457.8,17378.6,63969.1,666.904,373.171,3396.66,356.674
788.176,-64.3238,41834.9,-2778.32,31805.5,387.309,-8.24905,30474.6,2012.73
209.833,260.274,47682.2,-1816.34,48765.1,91.1089,-314.644,12493.5,-137.878
89.0812,109.736,29977.7,-1907.38,26471.2,535.857,-205.234,4310.49,108.97
1021.23,91.9432,59341,-4181.3,18285.7,242.035,2.71145,8918.06,-33.4936
476.196,116.409,74423.1,-960.253,36549.5,342.837,-997.061,23183.5,840.794
-120.222,295.539,71790.4,-2527.67,28772.5,610.433,-327.456,20488.3,195.541
-57.4245,-219.452,3756.11,-612.383,3636.97,-62.2403,-75.9666,1021.7,414.854
1198.46,179.413,53182.9,637.74,118867,190.547,-754.275,4487.45,2338.06
527.53,-213.814,74027,-1492.8,30345.7,286.58,-151.239,20101.9,1599.19
-202.812,84.7029,11851.9,-603.665,6687.4,161.732,-226.638,7853.65,-55.3111
51.7976,91.03,55168.8,-2239.75,34456.1,49.9469,-98.8391,14048.8,1332.66
2029.59,-316.696,33798.4,-1923,2664.72,596.215,-350.318,358.883,632.839
-12.7531,-100.622,58650.2,-3334.06,44780.9,198.65,-569.275,15452.3,378.636
4985.68,-423.059,88570.5,-2828.79,14849.1,3318.12,-665.838,3785.28,-212.769
1904.41,-264.833,26919.2,-2570.89,1240.32,3852.66,271.317,1331.41,-548.536
667.619,238.846,81279,-2221.56,27795.6,-583.544,-231.096,13728.6,965.963
-699.707,4687.03,69511.6,-1516.91,3340.73,-69.9386,-442.32,1653.21,11560.6
410.828,-114.718,33795.9,-1499.36,30715.7,391.368,228.034,10527.5,577.948
660.613,99.3716,43229.8,44.561,44951.4,204.701,-946.755,7485.43,1155.44
197.081,9.03534,53630.6,-3627.8,23244.1,588.862,12.7394,27370.3,327.491
73.4508,47.0669,70998,-2402.37,36409.1,-148.372,-1092.75,29901.1,595.59
108.699,-62.5345,5911.99,-1893.75,13684.4,520.474,-144.06,743.47,578.755
464.062,65.7314,50918,-1666.82,28369.6,814.904,-314.582,35557.9,1235.87
95.565,246.531,30588.8,832.401,26119.1,264.273,-857.695,4645.74,301.816
136.801,364.185,98068.5,-4328.96,36389.4,57.6725,-405.142,37007.4,593.063
2401.01,69.6097,69728.1,-760.281,5773.29,2811.71,819.114,2831.82,-164.37
408.541,420.173,47619.6,-1080.36,34716.7,477.689,-715.639,18239.2,509.258
550.138,-2.52547,14917.2,-678.321,3542.54,592.403,-86.5424,477.716,-226.554
-24.4677,127.228,7881.23,-935.436,4310.62,1390.47,124.65,1645.08,-152.176
364.194,-125.989,19357.8,-172.958,23181.2,-244.169,-216.045,6012.44,229.135
473.053,14.9263,94723.3,-1587.24,32923.1,1032.39,-1017.99,21799.8,347.209
77.07,314.15,27382.7,-742.293,14818.6,904.091,342.845,11621.9,4132.74
3.68257,71.6511,24651.1,1711.72,6001.98,650.822,-299.94,5001.69,511.712
-583.173,3177.77,25417.9,94.9385,2323.46,2627.97,-472.04,6273.92,-1141.06
61.1839,134.227,44242,-1385.1,34352.3,265.466,21.8203,9766.74,14.9196
726.03,239.414,55802.5,-1233.26,36780.3,176.26,-306.276,10408.8,548.125
388.76,11.2648,40955.7,-181.834,25371.9,517.042,-597.586,14753.7,588.829
698.756,137.611,68776.6,-1675.74,42571.1,-495.393,153.635,23428.3,2862.6
1089.37,-84.0482,78644.5,950.133,47303.1,-519.055,-1204.55,31598.5,507.466
343.431,11.1707,42935.5,-1424.03,16313.1,698.328,-826.102,7366,618.579
-314.847,12.3272,18939.1,-1065.87,17200.4,157.238,-143.395,27783.2,1344.48
3080.56,-144.556,44062.4,-3406.61,4552.12,341.835,384.304,871.838,165.819
104.31,412.645,32547,-4622.23,25863.2,334.424,684.858,9481.82,1140.57
2395.82,-221.083,25597,-1358.95,3504.94,164.805,-339.513,31.5291,44.0411
79.4507,-150.846,27560.5,405.788,19582.5,352.256,-651.318,7977.09,277.185
22.9869,-60.2193,58916.1,817.077,53664.1,942.591,-1369.18,12016.6,561.43
342.45,159.556,53644.6,-1079.76,46624.3,727.51,36.1502,19326.9,845.319
541.401,-82.6431,45208.3,-2399.76,42339.1,-138.334,191.056,4375.18,266.732
55.3384,70.7123,6252.89,14.3892,21420.6,203.335,-424.123,573.11,933.306
87.934,16.9769,48624,-3430.35,24365.1,280.079,105.768,4855.6,338.534
-40.2888,-213.201,2161.6,436.583,6685.87,-71.5036,-25.5055,-173.729,366.035
1268.05,-103.55,21750.2,-2467,2096.08,4057.84,-111.17,242.097,299.956
858.777,232.754,59709.9,-360.285,22524.3,-97.654,-816.12,27085.5,1162.96
250.056,47.856,49282.8,-2504.97,32011.8,26.1009,-96.5031,14000.9,1221.24
310.166,233.447,40188.1,839.089,38283.6,635.663,-1005.64,22780.6,1546.73
-23.2349,112.951,3648.72,-1015.23,2225.56,205.689,-69.4102,4311.67,-206.972
456.58,994.629,31085.9,-2013.56,3611.21,3464.01,163.678,1548.94,-380.562
2475.05,69.1144,52713.4,-2759.36,36216.6,462.854,321.306,11072.1,700.737
71.272,-127.555,34615.8,-1953.67,25652.8,88.8974,-275.424,7831.18,811.617
-203.931,-291.241,1606.98,-288.042,1350.38,32.2963,-34.0171,195.777,37.8273
400.473,-139.167,53227.1,-2795.08,29553.1,-361.231,85.7295,24092.1,-475.193
197.731,281.504,63114.4,-5507.93,35238.8,-689.724,353.384,24639.6,137.527
-101.439,269.658,34242.8,-3701.14,25588.8,-418.182,750.599,18592.8,116.24
111.993,-13.2291,4323.35,73.1476,2131.08,175.18,-228.812,1656.92,-295.469
-77.1058,-116.468,1614.85,-163.336,352.753,-0.630442,-141.461,22.0915,-197.048
134.995,-172.7,38488,-2489.07,32395.1,341.9,375.981,4570.34,220.744
-65.35,-12.1955,1287.24,-11.064,969.48,-164.145,-213.039,983.458,-202.171
-71.2613,1810.41,35598.2,-954.814,1207.42,-469.784,-620.068,2855.08,-8.10863
184.945,85.2721,8602.65,-376.985,4231.95,-138.103,118.726,6413.83,731.032
-278.18,750.553,36543.7,1114.5,869.248,503.552,-47.7962,979.276,-145.347
-0.766271,65.8863,30952.1,-2591.07,35796,-3.59189,139.528,17006.9,155.337
6902.14,-322.074,19137.2,-388.023,3671.74,867.469,-93.9368,847.061,-278.875
17.003,-161.776,14366.7,-846.057,13978.4,227.503,359.714,2853.59,-319.912
286.772,-113.115,53624.6,-2869.48,16488.9,156.362,-302.992,10307.1,-387.815
182.194,-83.7407,42925.9,-210.305,31173.1,45.1018,-253.665,6474.28,288.886
152.414,-7.08607,27796.5,-982.012,25909.2,74.0869,-221.202,12791.1,1184.36
105.565,269.053,62466.4,-981.781,23132,-305.319,-707.794,13858.2,-449.998
250.617,-189.993,32204.8,271.899,15885.3,274.495,-206.548,13728.3,776.654
3510.02,112.332,41536.4,-974.124,3079.87,2742.79,-397.482,1310,339.256
874.102,-167.798,45053.7,-1712.96,1454.49,921.458,-198.723,738.378,-23.5592
136.874,34.652,68907.3,1211.89,23589.1,44.0484,-1040.8,18927.4,695.271
675.034,38.9195,62158.6,114.845,60272.6,444.998,-174.206,4288.75,858.459
860.523,274.575,77084.5,-4121.34,55427.9,-202.061,-126.269,29517.8,2541.45
506.401,-44.644,21531.2,-1139.13,47298.8,331.383,-1274.17,1233.19,733.985
-51.8695,46.7373,14047.8,-761.808,14057.3,-200.195,-273.892,7218.01,254.492
531.19,21.9948,51026.7,-4046.95,31541.8,-67.4449,21.4201,7320.23,-161.285
-27.4905,135.182,36685.2,-839.841,33152,130.361,-88.7825,5841.42,167.939
75.9945,-185.127,16526.3,-246.372,12144.4,-580.186,-170.575,4822.12,177.987
278.101,104.975,77821,1269.77,39613.5,335.931,-756.455,18796.4,37.6648
-134.946,113.797,64309.6,-3962.52,39477.3,425.913,166.584,22782.2,953.321
3350.33,-236.863,63334.1,-4265.39,3445.78,8788.03,315.884,787.343,11.815
439.143,80.6925,42582.2,-2888.49,62845.9,40.0938,484.158,7089.41,1303.95
80.7864,-50.7853,17457.9,-497.164,21700.5,-142.562,-12.2986,6617.14,-68.9142
279.86,-47.0029,23310,-896.4,21118,-34.342,-118.435,6948,767.12
-360.527,2346.12,20935.8,-536.056,941.253,-521.035,-244.443,174.308,19564.1
447.122,107.385,15534.7,-1299.87,15057.3,237.921,-164.61,6276.21,524.089
417.899,-7.51007,81588.7,-3113.74,38249.5,-307.453,496.052,18859.2,1592.88
545.913,119.613,50870.4,-755.108,17846.6,765.477,-905.815,26408.1,141.802
14.671,-204.369,54266.7,-3511.99,23773.3,-261.247,573.289,9305.31,666.926
-429.037,4638.96,38237.2,-2630.77,936.332,-1350.1,681.628,783.562,10448
3636.71,60.1811,24835.9,-507.321,5064.25,2853.38,-373.671,399.702,428.401
-53.2192,411.31,49019,-1345.39,26737.8,298.65,105.835,4996.92,386.252
368.973,143.759,12385.4,-2312.11,17515.3,-225.062,384.236,1407.57,1019.79
52.8124,124.691,24929.5,-733.423,15803.5,35.1549,-194.127,5092.05,-61.8438
1082.44,153.001,57476.5,-2532.98,38905,352.398,-16.0624,6085.07,1281.51
156.51,59.0923,9271.97,-916.993,14663.6,286.421,-241.18,751.268,844.024
797.359,118.917,49510.7,-1244.55,26589.1,-132.128,253.247,22495.9,945.203
91.6739,565.093,47675.7,-2946.15,19329.2,-168.789,-382.087,8848.44,3405.62
676.298,-149.939,11989.4,-1044.13,21878.3,-95.9473,63.2462,14230.4,1273.63
322.134,90.8539,30310.3,-1293.17,21161.8,-262.052,111.562,15955.4,992.588
-41.6349,139.456,15442.1,-2050.29,15696.9,-79.0596,286.241,5327.05,824.998
-65.7689,-34.0604,1766.59,-761.412,5926.33,209.318,142.035,595.729,-106.507
3205.77,74.6665,43335.2,-310.269,8463.56,7981.77,-781.797,1255.79,1.27119
-271.987,5899.5,110733,-4101.35,3532.09,-1278.72,1903.14,4416.09,-291.07
2568.4,-252.962,26339.8,-1239.08,4343.96,801.567,-71.0062,-231.88,-20.5194
91.2315,219.349,34886.3,-604.618,25247,46.5011,-864.286,27847.5,-700.563
-278.433,-33.2016,21680.8,-107.388,5133.46,108.278,-667.317,9921.6,-102.694
713.313,171.086,61715.1,-5.05971,32458.5,279.603,-1504.88,23300.4,1143.85
-478.292,2911.49,40303.4,540.123,2266.31,-187.306,2171.16,7835.78,-1035.63
129.919,18.3744,17501.9,-108.661,11895.9,422.608,-558.665,21003.6,798.54
-205.518,-73.8622,20941,-2316.94,11247.7,-32.7765,-78.4282,21580.1,1503.53
-175.147,151.833,17110.7,-1329.55,14125.2,-16.7688,329.751,13637.6,371.067
-92.4947,147.39,33572.1,-1751.84,31929.7,63.4394,-204.328,8861.9,626.967
118.513,-326.504,12201.1,-1028.61,712.9,36.4017,-196.863,315.888,288.434
215.675,309.458,61434.5,-5042.48,25942.7,-215.961,731.233,28276.1,399.62
862.468,35.0235,70241.5,-1427.95,37187.1,299.596,-271.108,20352.2,414.039
-70.0264,672.62,33807.2,-1903.88,2084.42,1529.89,1464.35,2718.59,-105.831
533.811,-193.509,67230.3,-1178.36,22827.8,270.231,-654.625,22827.6,483.873
151.795,173.772,7607.88,-634.271,17923.1,515.733,-513.717,1715.26,981.748
254.052,13.0183,34316.4,-865.698,28731,131.136,-257.409,4069.68,1127.13
-81.8066,-100.425,8041.36,-171.71,3533.2,-152.025,-136.481,1009.41,778.667
3194.47,-239.903,35196.8,188.569,6403.25,1316.41,-713.912,438.643,-470.347
602.861,-215.517,47125.7,-464.005,38806.5,919.118,62.6437,11350.8,442.222
475.933,20.1772,53211.9,-2195.97,23982,447.629,266.881,11040.3,341.821
-97.1934,1251.44,25909.8,-2170.15,4802.59,9.24603,3848.66,4505.99,-387.231
130.677,-152.634,12460.5,-1088.73,9962.67,-35.5721,-283.385,5151.62,-150.635
445.724,205.079,71596.2,-3238.35,54232.6,-200.829,-425.869,16549.2,1753.79
337.368,32.835,29569.2,-965.864,20910.3,-57.8511,-396.763,8112.54,654.399
1977.04,-190.107,29794.2,-1426.88,1997.66,796.543,-406.438,1012.85,-203.467
-92.5489,19.9693,31109,-1507.74,29845.6,-419.425,-365.239,4792.7,442.239
-248.42,209.98,44131.6,-1493.15,10120.4,422.721,-591.341,26188.8,453.323
152.324,113.728,90079,-1722.54,35398.9,-388.049,-1177.34,22662.6,58.8659
418.04,-142.391,40799.3,-2026.02,26725.5,167.325,-22.8437,6819.66,664.912
364.086,70.9167,47947.9,-4041.1,51073.4,947.808,-157.275,8827.62,116.317
1145.39,169.569,39794.7,-1652.88,37450.1,-225.347,479.728,6348.72,627.532
288.511,236.739,58341.3,-1135.88,30392.5,1055.04,-1060.26,17832.2,1271.93
-721.67,6452.92,53750,19926.5,12854,-447.859,5641.93,1759.27,-1248.57
-275.876,1862.29,48633.4,-1256.28,853.628,704.231,3185.86,11668.3,184.972
-173.632,73.4875,21767.2,-682.337,12267.5,3.48816,-146.406,6741.38,752.538
890.388,-174.916,66528.6,-1270.47,66347,94.5943,-677.762,14695.7,1250.29
210.554,105.137,30467.8,1292.59,37705.8,629.189,-856.6,23244.9,1596.91
252.226,30.3783,31216.2,434.348,26776.5,61.7686,-549.32,7793.36,116.863
606.235,206.665,77663.1,-861.692,63820.2,212.643,-587.095,20363.5,1851.43
-337.135,3043.72,25842.8,-367.907,7510.03,934.453,5805.41,4825.64,-219.35
-36.3628,256.218,26084.5,-734.404,20126.4,-154.959,-127.029,5233.74,704.124
235.554,-46.4986,48382.2,966.056,38626.2,115.978,320.127,13276.8,797.996
325.595,568.747,114324,-3129.63,40304.8,345.99,-285.086,36474.9,934.655
231.149,130.519,52047.6,-986.13,34808.8,375.32,-697.385,25646.6,311.467
1104.33,280.548,24680.7,-1402.95,18555.7,872.169,-600.556,11544.5,-132.375
55.1007,-29.7064,13413.3,-1838.2,699.586,499.973,37.4116,2412.05,457.72
-42.3049,-13.8573,24479.3,-666.803,21302.1,286.446,-151.024,11933,584.755
3258.63,-37.2207,29263.2,399.33,11638.8,1278.28,-150.13,213.261,442.87
-61.354,-222.831,4693.03,-1574.12,6630.07,-55.9345,121.157,-46.0596,110.566
-345.414,1442.78,45613.7,-2882.41,2490.38,516.945,4067.4,2376.36,151.184
45.1972,-116.468,95519.6,-3272.65,8733.47,517.038,-113.789,17232.4,-215.693
98.8893,78.5452,12952.2,-765.419,28775,171.173,-159.056,1753.08,1041.1
340.013,502.781,40792.5,-1884.89,29104.6,653.185,356.385,26139.9,-1193.79
-88.9324,126.428,2442.44,-363.243,1232.17,325.633,-121.181,1335.78,154.615
631.37,-134.756,30996.8,-1542.6,23084.9,294.352,-91.6531,6740.87,232.95
873.02,5.1688,42525.7,-1413.08,4396.24,2107.52,-385.603,1782.44,-257.201
-70.6385,-186.068,13526.7,-639.826,18319.4,-322.19,-71.3174,469.245,698.451
612.632,-81.5379,69083.5,-315.944,38907.4,20.5051,229.786,22982.4,274.205
2029.85,-61.4897,28184.1,-1656.82,1497.09,308.52,142.987,410.272,-346.094
