NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-67.4372,165.975,9906.42,-1254.75,20829,411.58,275.889,1365.72,1503.19
124.216,86.569,4488.87,-544.452,10297.1,149.512,28.6213,798.53,676.447
168.26,154.088,4832.4,-422.489,13178.4,148.177,334.265,647.081,1140.59
-28.3819,270.591,8964.07,-364.912,21518,451.253,336.332,401.284,1308.77
-49.2058,536.02,5227.11,-553.473,13193.7,808.088,-120.278,2011.06,1030.82
24.0634,54.0541,5072.13,-337.629,11559.4,319.982,167.034,122.323,579.014
-9.50974,-84.7589,4649.37,732.726,10797.6,-1.1585,-11.7601,413.512,53.8827
49.6437,156.064,4290.95,-292.932,10019.4,64.6273,5.83275,285.025,602.075
-5.37318,-36.9775,12841.5,-1848.97,27719,447.15,141.912,355.858,816.739
51.9705,109.167,3820.43,-140.062,12231.4,84.2745,143.061,-65.6067,148.355
143.612,7.61379,5666.29,470.259,15834.6,233.442,-277.591,338.867,319.653
64.1887,223.785,5821.54,-880.079,11412.6,169.631,461.302,530.791,720.817
36.0074,62.2031,6415.94,-573.677,11988.1,35.6228,53.4843,918.061,580.885
86.8071,159.696,4209.8,-405.635,8797.26,221.903,197.476,429.516,642.5
183.882,121.663,6485.59,-842.709,17566.8,267.342,235.054,872.619,921.951
69.6686,109.497,5222.96,-700.618,15626.2,167.107,129.618,252.27,451.98
-93.2777,121.393,4462.16,-330.605,13119.4,-87.5027,101.75,658.83,-85.162
1324.59,17.9155,101208,-3035.77,1531.3,856.299,-294.467,208.006,-284.446
53.5378,169.558,4280.66,-383.43,10084,281.66,113.68,360.971,925.915
40.114,112.48,2035.53,-396.499,6244.88,212.714,-52.6172,794.744,178.104
108.31,194.319,11767.5,-144.365,21658.9,255.416,-51.1329,36.9737,406.867
15.6842,75.9173,3181.51,19.8489,9882.28,166.603,42.1196,369.882,490.499
-58.6359,-16.022,6637.85,383.662,15805.6,-19.8876,-160.509,220.48,765.755
47.4527,263.632,11241.3,-679.494,21065.3,340.975,333.674,894.297,989.619
-1.48226,67.6188,5730.73,-159.905,14554.4,574.784,-218.409,897.164,-112.249
114.941,40.27,5164.87,-656.944,13164,290.51,594.645,58.5648,662.973
211.156,110.705,2459.9,287.371,7751.59,398.041,-26.1201,956.85,1510.78
188.065,20.0307,2307.92,-295.205,8188.9,52.6466,48.4252,-61.3594,905.811
-27.9631,169.223,2149.4,-846.681,7534.93,283.639,197.079,469.116,442.141
100.431,121.773,4948.91,-476.468,10776.7,437.14,-81.8636,379.701,336.611
-128.861,158.511,5814.88,-675.211,13138.2,346.469,141.69,672.92,917.332
492.97,522.249,8447.22,-948.558,19001.7,919.396,443.946,4696.03,3727.35
152.883,110.479,66665.2,-158.958,16090,149.277,-547.264,2787.11,-84.8203
6.88137,325.251,6429.07,-332.927,18443.2,198.293,27.8375,218.946,742.712
61.1919,255.694,2513.49,-1022.46,5064.62,1155.26,302.911,284.345,219.004
125.087,82.4858,5430.82,-630.532,12590.8,250.191,229.61,126.431,553.676
97.8569,15.0437,49992.2,-3092.92,-67.7503,14061.3,551.919,-360.298,451.934
23.6011,72.1973,9217.85,-276.391,20232.2,-120.598,297.353,835.709,1110.53
67.132,23.152,4197.87,-595.192,12621.9,241.263,254.802,527.701,375.339
207.937,248.828,5034.94,-566.3,15891.8,203.276,180.26,499.62,756.09
81.793,155.129,2931.46,-1095.83,9004.53,475.65,473.7,248.76,1414.47
-9.60305,68.955,1194.94,-236.419,8708.62,22.4884,336.851,33.3897,191.71
234.69,-117.258,3355.19,-1051.29,9886.54,-20.4342,410.855,384.839,374.503
67.9834,242.259,26242.5,2570.85,22987.9,167.868,-310.396,13506.3,410.367
50.049,-31.0607,1978.2,-377.12,6800.24,-51.7044,178.38,30.6048,286.071
83.412,33.751,6319.01,-276.937,11932.6,73.5256,126.117,759.526,1034.95
176.578,7.96849,4334.45,-1286.02,15473,287.347,244.764,790.715,1035.22
38.9158,338.523,6204.89,-9.60209,4883.94,-85.8431,377.382,12316.2,322.728
33.9619,210.241,2652.97,-854.203,10629.7,-29.8079,312.038,506.804,578.705
69.7459,39.2741,2793.94,-24.1189,10340.9,318.656,176.253,744.492,315.655
-99.8858,104.789,3889.02,-451.744,9632.59,220.025,249.882,700.227,145.392
-80.9658,-59.1071,7625.36,-906.82,12457.3,31.3932,381.784,236.938,323.217
121.524,-43.5565,17223.1,-556.932,536.24,1740.86,-102.822,-1.1965,5.87255
186.438,135.934,4178.13,-156.994,9312.09,-9.54234,171.545,471.785,749.631
68.1715,96.0567,6133.16,39.8424,18240.1,328.56,-120.695,302.047,397.689
-68.0921,57.6314,22149.2,-1093.7,796.154,324.208,163.667,-60.6501,269.599
442.132,103.88,10789.6,-986.501,15689.9,-172.251,171,476.999,939.544
82.5303,189.558,6139.77,-1301.14,14005.5,300.784,403.304,995.616,1004.84
23.3962,152.992,6133.74,204.97,13072.1,390.392,129.664,55.1475,944.315
0.146813,-19.6581,3038.62,-333.116,9958.71,-1.63489,-34.395,685.862,89.134
140.844,-54.199,4833.16,-1198.95,11327.3,19.9477,346.031,7.96383,290.297
61.6504,19.3284,2592.93,323.772,9538.12,207.164,-162.223,262.725,128.993
77.5443,34.709,5643.45,-535.798,12739.9,185.876,222.601,216.489,831.077
70.8596,1098.75,2199.8,-431.539,15572.1,719.935,-119.222,8082.26,986.531
-72.3523,220.708,12092,85.1247,165.604,2631.47,-42.2068,-229.325,234
186.01,7.16532,3315.74,-242.723,10608.3,102.548,65.1514,280.322,100.298
79.1944,-49.6622,3596.01,1.29723,10154.1,609.388,-212.791,36.0263,793.75
99.7467,-8.18846,4963.5,-453.424,11459.5,-108.288,185.804,576.464,712.883
25.9852,167.89,3135.06,-224.257,11255.1,275.9,182.393,208.157,649.982
91.8426,274.963,8535.32,-198.044,1895.39,-183.581,70.2552,87866.2,433.785
-0.33918,450.437,5295.24,-300.936,11293.2,299.169,17.6723,993.409,1095.92
144.65,68.5925,4651.24,-502.348,13750.5,539.16,189.279,390.179,914.702
95.3381,227.403,3813.08,-693.237,10769.5,297.808,297.779,592.105,849.137
105.561,194.631,2423.83,-147.069,8503.58,39.8081,15.618,164.922,281.396
58.8359,184.89,4615.71,-410.729,10809.1,59.8479,179.302,742.56,593.172
26.9345,87.3193,2670.36,25.9091,7651.46,82.5671,144.824,-402.632,434.43
-33.0906,126.365,5475.93,-222.189,11657.1,419.231,-271.007,539.038,1058.97
-2.3557,-36.0156,5012.8,-8.71321,13470.2,-140.021,-113.433,-118.862,331.088
146.506,158.325,2795.56,-579.036,8993.42,338.448,256.816,642.416,462.378
177.635,38.9036,4713.52,-449.814,11300.8,483.151,99.985,1181.87,930.895
137.369,67.2021,4965.99,-379.035,11183.1,218.068,289.734,424.577,603.284
109.748,150.339,38400.8,8295.49,28208.4,491.897,-101.676,19295.9,1465.88
302.349,14.2216,4256.33,-511.738,9756.99,-73.6422,155.406,1078.51,507.876
151.635,169.349,8441.12,-1025.46,24691.1,31.2977,320.675,638.477,922.316
172.793,-10.6599,4126.51,69.6536,6751.39,237.843,-91.0271,649.087,312.437
135.605,563.467,1740.31,-1673.27,4146.05,-121.383,908.436,10596.9,5499.59
132.139,61.4097,3812.83,-1307.39,10355.4,49.585,477.175,241.867,1060.05
165.43,86.1286,2998,-38.933,9405.49,317.905,205.272,579.501,781.3
49.7989,113.801,3396.87,-959.392,7234.17,157.73,223.909,378.811,582.142
-79.291,-49.9437,1435.63,196.766,5777.33,-0.668681,-81.5861,346.122,-20.0881
4.18073,279.054,2490.25,-326.053,8162.43,222.699,291.691,419.92,146.074
-47.9573,121.731,4929.17,-216.055,11140.2,328.575,33.9534,693.743,780.746
210.177,-45.2853,6483.62,-509.855,12027.4,-4.01002,106.042,1049.21,715.267
-30.9818,-101.137,1674.91,-377.236,6521.17,1.97939,80.9155,91.0118,218.365
23.8376,-100.32,1762.36,-148.121,6969.05,116.378,-58.0542,-98.5255,469.187
-64.8906,35.1621,1840.99,-436.438,8215.08,-30.0779,136.107,-123.604,150.143
19.6651,10.6172,2253.94,-146.81,6702.2,-98.8116,233.227,192.383,221.071
-88.3905,-110.9,2602.17,-464.077,4086.03,-58.197,169.788,173.869,223.828
-56.8017,34.1544,24241.3,5795.89,24501.8,512.795,92.7358,12997.1,243.54
-16.9376,195.248,4446.47,-50.8574,10727.3,207.009,277.241,1019.46,1087.27
66.8737,14.4836,3291.27,-869.997,10320.9,73.8018,472.721,744.279,708.274
97.8527,99.1594,5923.75,-462.443,13780,412.972,14.051,1063.03,1197.14
127.506,-15.3772,4515.94,-357.028,11286.8,339.372,-22.6017,206.129,198.02
81.7662,75.3633,5750.66,5.65172,11768.6,275.079,-29.7254,564.451,732.247
28.019,123.339,9860.69,427.167,22655.8,512.478,-194.314,552.167,717.886
-27.0718,12.2905,4489.5,-529.839,12244.1,-92.424,252.782,569.594,291.789
168.44,38.1762,7945.91,-794.908,15834.2,40.39,38.3713,530.297,468.947
102.725,202.291,5515.01,-751.928,9601.33,347.963,81.3068,528.713,1063.74
61.5764,-37.3974,5598.85,-812.392,12498.5,-53.2844,114.647,241.522,615.095
80.8617,141.713,3967.21,-504.107,9288.3,-99.5356,200.204,84.2637,1007.94
47.4847,96.7154,5586.39,-966.605,12334.7,45.8865,219.176,316.913,391.08
10.3726,354.557,16783.1,4029.29,16861.6,465.59,-302.526,7467.37,499.074
-14.818,-29.4069,3525.15,-604.798,10646.5,361.807,-24.3799,429.91,523.732
182.812,58.663,5855.84,-72.9609,15666.8,284.098,-268.395,662.266,235.219
178.753,183.238,3918.02,656.046,8778.31,552.155,-377.903,-43.7164,603.593
126.91,194.846,1674.43,351.914,5500.61,318.448,-52.6081,1718.99,517.303
81.0739,-12.51,3302.18,-900.817,10132.1,89.4848,131.492,879.594,846.468
-7.4669,-16.4528,2028.39,-51.0654,7243.28,164.717,-88.8617,234.893,51.4108
8.38113,168.239,2834.22,38.4597,11486.4,311.71,-35.6327,421.61,499.447
33.9634,92.7625,4771.31,-304.815,10244.6,72.6807,-120.428,199.29,937.402
139.953,172.851,4535.16,517.457,15923.3,391.899,-54.0144,182.362,1658.56
-33.6222,155.809,4714.82,-163.137,10912.9,345.876,-82.4176,295.343,334.888
112.216,171.5,5345.52,-380.829,9766.89,260.726,-78.8461,706.64,795.113
36.4539,261.073,4081.66,-505.575,13360,282.863,205.718,78.8,995.428
90.4131,126.036,5625.16,-352.376,13397.5,-101.91,418.294,380.355,839.359
122.308,3.39035,1784.73,-43.7082,7912.69,236.524,108.52,261.54,592.523
95.0873,155.688,3664.55,-10.7711,10315,173.988,-38.339,1392.97,381.147
104.653,228.405,4925.21,-604.794,10823.7,188.533,369.011,553.544,687.062
-68.3651,440.358,6239.04,87.6607,19919.3,306.968,-146.973,1350.22,697.897
-80.5893,403.09,4873.1,134.874,13668.3,184.689,270.043,1024.48,828.444
2378.06,44.6806,106322,-3568.97,5559.55,727.534,-1385.84,1872.65,-532.801
121.671,1176.06,8216.65,-1942.47,16454,1009.93,1201.62,13038.8,8155.35
256.468,-33.1844,34872.6,2696.95,41164,199.264,219.839,18306.2,115.89
146.457,-1.41234,3457.48,-870.947,7682.32,-120.25,534.448,634.968,633.174
227.3,138.632,8194.72,-741.02,17770.4,430.368,8.53134,576.245,992.335
-67.6646,121.202,4604.58,-436.764,10382.9,-233.438,102.651,590.699,831.512
110.902,-125.352,6325.51,-675.604,20055.9,525.363,250.854,240.952,1007.4
104.495,-26.8526,1554.97,737.551,10881.1,-135.144,-93.1595,-53.1814,302.579
95.4862,207.763,4868.19,-106.976,17919.6,88.775,350.912,396.365,526.522
15.35,257.835,7108.23,-1598.88,13351.5,208.565,762.474,1511.52,686.213
78.3565,-8.49944,3663.61,-833.933,7484.23,483.276,188.603,993.523,1318.4
-15.1724,210.571,4573.03,-1256.49,13502.7,357.683,568.852,847.299,914.597
156.323,215.535,4016.73,-1137.24,12088.5,186.766,366.262,900.473,1003.04
-164.608,-42.661,5746.25,-515.902,9396.05,203.684,284.821,212.01,256.965
26.0517,256.626,2116.73,-1138.24,5018.02,398.986,375.893,570.813,554.276
98.4347,294.637,4655.24,262.234,3032.24,437.457,-284.093,57.1885,437.483
33.9507,21.4323,6217,-398.978,12585.6,90.0285,473.189,287.835,656.03
27.6568,90.4206,5491.11,-489.721,14944.1,-20.6332,68.0265,585.804,501.097
196.644,408.977,13081,-863.828,21935.9,447.509,177.37,1198.8,1910.33
122.526,91.5983,6187.56,-998.159,12648.2,253.094,156.328,737.069,659.691
-66.2829,94.5627,2170.78,-42.9799,6524.65,441.417,-184.686,302.364,330.992
-692.374,1274.08,1822.82,6094.83,2008.03,-53.9462,393.63,926.259,236.948
21.518,119.287,2825.68,-733.079,9128.37,174.523,191.837,938.942,96.1826
37.578,-28.8561,10608.2,-380.473,9658.53,45.2866,-243.31,41.4022,-36.6306
13.4569,192.105,5117.65,-889.72,11428,172.771,472.837,744.279,286.7
-29.5834,154.56,5382.36,-179.545,11348.9,483.889,-20.637,968.775,354.234
32.2732,125.119,4298.19,-1076.19,9246.54,-92.4193,372.735,707.192,568.33
-52.3676,-27.4126,3480.7,-117.924,8122.02,-41.9794,9.80661,290.663,428.24
-94.8817,226.893,1541.93,-771.328,2595.52,1570.36,279.99,259.664,522.113
23.4545,94.7079,3651.34,-187.522,9751.44,260.646,62.3905,367.706,566.129
115.705,-7.4255,3827.45,-602.227,8974.52,189.144,94.5838,9.53796,667.378
-23.4765,-43.1347,3613.54,-479.024,8400.76,-66.4295,92.2723,-333.325,45.466
11.8414,65.3098,4044.08,-883.969,12783.9,217.377,255.874,718.601,562.594
24.6896,208.045,4353.49,-1363.04,7347.99,265.909,412.72,582.984,352.772
68.5175,83.9885,5779.34,-63.3322,10875.3,531.358,-162.853,1145.64,801.573
98.2687,22.0164,3222.77,-323.193,10518,437.002,229.66,240.043,561.171
99.3717,268.573,16315.4,-1359.64,29358.6,588.51,101.266,900.159,1879.78
-84.4371,240.776,4756.79,-19.9849,12824,104.631,-37.9954,1263.78,315.623
31.737,87.0691,5658.33,32.7036,14910,308.441,-20.8102,-337.201,265.526
10.7518,223.628,4343.05,-588.007,12589.6,336.156,74.596,475.406,629.948
30.5344,416.172,13224.1,-1138.79,27392.3,719.359,13.6452,1690.47,1499.17
101.929,-16.6342,2980.06,-499.407,9120.29,309.105,113.174,196.688,182.09
139.589,25.6454,1657.25,37.887,8010.83,313.436,58.3637,-300.718,527.538
59.0482,-32.4356,4270.84,-826.496,8282.72,93.0164,200.238,473.557,569.639
89.444,132.845,2254.08,-3.00554,9115.39,126.295,26.5505,714.415,380.093
11.4309,117.907,4090.82,33.51,8990.06,257.075,-79.1113,518.208,687.612
27.2034,-29.3487,2654.48,-330.201,7975.83,299.771,123.238,880.984,-109.019
5.5802,61.616,4138.69,-420.037,8169.14,14.8962,142.53,147.563,10.6306
327.265,352.041,13754.5,-926.921,29315.4,545.769,720.773,2750.09,2990.3
-49.7542,196.314,3966.9,-323.378,14389.4,572.086,-34.2705,721.831,524.836
221.972,90.6865,8164.25,-342.22,22565.8,352.554,184.95,379.372,689.493
33.9234,-112.204,2218.61,5.01,6576,38.7057,168.352,735.302,283.661
75.7618,357.398,7945.89,-385.352,22010.9,89.3272,108.893,55.6294,481.89
42.6324,53.5898,7070.68,-587.335,715.103,1319.9,-13.2303,436.189,-294.001
-62.4277,239.661,5473.37,-365.374,15382.8,272.369,67.3169,429.094,691.45
141.196,217.321,8319.38,-878.044,20203.3,206.977,-29.4648,280.383,388.3
15.3239,123.383,6044.31,-105.634,13164.3,306.712,33.2515,754.178,458.238
60.9954,63.0659,4635.9,-165.509,11877,64.3524,286.256,489.415,456.818
189.995,30.1433,6900.73,-495.3,13200,198.519,41.615,616.576,1051.72
50.0657,168.118,3673.36,-210.379,10986.1,-114.828,-53.0475,569.142,308.124
-127.749,-17.798,6040,-1309.18,16328.5,323.989,333.835,57.8942,614.627
101.657,222.639,11704.1,93.9212,10795.5,199.464,-540.801,42.3127,1012.19
117.99,84.9625,3310.72,-122.878,9587.97,290.906,156.822,627.136,507.949
59.139,202.004,6190.54,264.594,15080.1,-87.6456,142.836,369.304,516.113
138.235,42.2424,4254.09,-82.4783,9301.79,134.85,-208.282,781.618,514.346
41.1956,68.812,2506.93,-991.715,6501.68,39.1114,359.345,628.724,153.689
1289.93,85.1094,55900.3,-569.114,1034.64,310.997,-905.366,127.037,61.976
865.796,706.356,9714.46,-3024.99,18601.4,678.857,1031.01,15725.9,9819.11
99.7677,122.151,1877.63,-950.136,9998.09,350.398,349.992,917.709,703.354
-7.92428,-106.798,3979.75,-339.158,14405.3,0.13891,-209.983,527.282,130.598
-172.545,122.753,2978.15,-1032.41,13653.8,311.247,354.431,1094.81,443.56
5.09967,203.063,12761.2,-625.654,23595.4,412.061,401.091,973.08,1446.98
143.806,-1.2344,5473.06,-530.571,13009.2,159.354,419.352,474.627,826.48
79.6426,-28.7071,6870.33,-1048.64,12413.6,-71.0925,139.295,750.963,331.073
-23.6004,54.7549,8103.56,-902.277,20250.7,367.198,157.098,595.967,1170.43
-73.0459,223.214,2942.53,-461.945,9540.78,409.718,-65.9105,550.346,78.958
18.5744,151.41,23119,6936.35,29042.9,153.413,-449.335,16347.7,981.305
-7.66253,394.637,3545.84,121.15,7232.85,6776.04,-119.932,2216.73,2000.53
272.439,160.997,6729.05,-253.521,15687.8,725.023,174.518,-21.0653,1004.51
209.359,-98.7532,5137.15,537.292,11935.9,75.5264,-5.63928,633.596,455.834
210.269,70.0284,12874.8,15.4853,22475.1,-5.31471,198.963,11694.1,1237.55
14.0195,-14.5316,7192.28,-591.109,15324.2,-50.9672,-125.192,-242.622,427.704
-23.6111,39.2615,49757,-3032.62,58295.5,624.101,6.85463,-831.085,1427.79
8.96719,161.758,5845.45,14.8631,14253.3,323.514,163.8,171.111,1083.31
64.2607,59.7203,2537.23,-425.778,5634.74,-9.61894,85.79,489.742,467.583
134.829,66.4056,4146.73,-837.983,13652,312.081,90.5351,426.465,529.411
27.8835,-39.3948,4466.28,1202.86,13267,309.021,-127.618,-38.3153,332.382
13.0957,434.268,1718.47,276.54,4409.1,4068.13,143.327,1490.13,12215.4
259.787,-95.9104,2065.72,-90.4329,6438.27,475.046,-127.937,1316.4,419.731
157.128,187.531,3548.18,-234.843,9678.32,389.987,-19.034,425.333,616.483
59.2361,201.398,5071.18,-357.092,16587.9,-85.9839,155.933,671.891,366.176
-53.511,181.881,5210.26,-303.935,14284.3,336.122,146.148,488.602,153.392
134.299,64.4408,8855.79,-156.504,17001.4,322.704,-118.38,387.271,687.931
149.092,33.8304,3269.25,-347.323,10836.8,317.42,-4.91203,772.812,1390.77
-14.4471,-7.25671,1571.93,228.169,7402.77,238.803,-70.649,-45.8074,186.89
-75.5293,40.4899,1329.04,-106.659,3100.98,-110.557,19.5418,233.697,378.846
96.0665,123.144,5106.75,-1256.16,13137.8,12.1272,668.024,1258.42,1539.39
-88.6144,1418.37,6618,637.828,592.545,487.149,220.642,-105.643,-223.816
140.75,116.453,4980.91,-630.493,9648.11,357.005,4.34338,68.032,738.645
129.456,-48.2469,2123.09,74.7041,7037.59,-115.367,24.7287,227.616,91.8932
19.6375,-69.2714,3097.59,434.651,8313.57,97.2701,51.3509,114.154,63.7267
-73.9672,129.64,3380.91,-532.407,9089.33,214.076,187.21,319.098,86.5917
2.94727,99.8356,6637.93,-1139.77,16103.8,214.307,207.326,653.527,605.979
20.5822,202.024,2940.54,-402.567,6576.2,190.592,53.3646,492.047,786.18
55.524,38.7851,4942.47,-875.365,14270.4,87.3131,150.445,435.389,855.483
133.297,83.7028,6961.61,-1435.07,16682.7,461.493,358.61,484.73,722.138
170.757,-191.418,5130.61,94.3948,13356.1,-71.825,-174.88,277.44,13.7679
2.90581,62.6414,4868.32,-122.744,13159.8,180.086,-69.647,-49.0354,252.828
21.9809,65.8176,4902.13,-1018.13,10561.7,65.8847,236.898,360.069,491.962
40.7423,200.003,3740.98,-214.636,12351.9,378.184,152.628,744.479,715.945
91.8152,64.0238,6599.95,-331.644,17958,190.312,-20.4664,-89.5247,687.471
81.6233,268.938,5129.43,-522.513,21126.8,486.241,443.485,2995.67,1371.1
46.0475,72.8279,9870.4,335.787,21021.7,634.634,151.771,389.631,476.257
201.369,-0.124764,5397.02,275.367,12665.2,255.312,-103.358,27.9865,885.073
283.278,8.2353,6745.08,-160.041,17770.7,115.068,-1.78512,1057.51,722.911
64.1232,910.484,6644.86,-537.513,13274.3,437.692,69.4288,5151.27,1293.14
-98.3871,240.851,5301.12,-299.399,10300.9,71.8268,321.731,1067.28,975.162
14.2179,144.388,5154.76,-320.751,10684.9,267.243,114.383,1023.72,589.03
73.4957,178.403,3765.31,-357.2,7896.28,75.013,-216.176,-239.609,157.703
98.4414,-2.06315,2565.85,61.8554,12780.7,47.2842,-4.59223,112.425,956.733
271.24,-105.357,7159.02,-1236.06,14710.7,541.787,179.646,702.277,988.764
69.7888,30.7989,3026.21,-210.259,10022.2,28.9037,-140.146,640.971,-239.566
-22.0396,-34.107,4356.29,-442.433,12433.3,261.453,69.3488,624.781,607.672
27.1018,229.55,5321.1,-376.618,15206.8,745.206,80.0942,680.999,1115.77
-8.90871,304.346,2304.96,40.4548,6803.21,413.292,43.2991,614.015,203.244
56.2968,382.889,6033.31,-574.383,15483.3,216.54,132.024,1009.82,1008.92
108.518,220.029,3017.13,-749.386,9195.85,66.1208,169.277,723.191,503.872
-49.2933,147.204,5624.4,32.781,15047.3,178.399,-32.6916,823.674,313.525
-91.2089,255.159,60643.1,3592.26,50479.6,606.919,227.189,8776.07,695.13
7.12788,204.885,4093.63,-768.594,9906.67,209.944,92.2431,360.95,1513.61
130.451,143.667,3513.71,-259.973,9734.82,226.769,-26.7031,746.545,883.212
8.47521,144.541,4701.65,-1055.18,11046.2,336.503,397.59,60.1105,1117.13
45.874,71.1929,29802.6,7250.76,36909.2,410.13,94.6431,11838.3,1034.25
45.6404,356.251,3375.08,-1100.59,7972.77,212.974,619.753,2330.72,1444.51
53.6414,-42.2445,3449.52,-120.18,1287.79,-101.726,-216.353,16998,445.821
4.13823,329.67,2998.41,-114.332,10265.7,208.248,275.963,1189.54,657.279
171.877,8.62592,4650.65,-664.816,6570.05,-89.9145,197.818,726.266,111.086
32.315,196.172,3155.36,-534.352,8062.79,253.364,92.7017,589.327,61.4398
131.185,216.182,21572.8,1663.64,13502.4,3555.06,290.451,9592.75,523.692
25.6089,48.999,5515.96,-596.458,9841.31,140.918,274.425,1122.64,833.714
-27.7138,-17.2572,2537,-526.897,8668.13,124.346,71.9305,550.735,267.343
129.458,26.6835,7435.99,-900.794,19423.7,222.143,248.322,420.272,734.904
101.471,61.7628,6682.85,-691.578,14621.5,302.94,207.785,740.939,105.716
121.255,6.05213,2420.72,197.36,7230.97,-135.677,15.2755,394.356,342.461
19.7096,200.088,4592.32,-1000.56,11248.9,70.7287,300.854,177.729,711.254
133.31,70.8345,4043.34,45.0687,12135.4,162.642,-92.436,121.07,173.133
-361.383,2514.83,133646,-7059.45,408.745,-264.825,7708.36,360.744,-659.247
219.396,-46.9362,3813.24,-806.444,11274.4,141.73,515.178,135.298,1395.88
58.9453,58.2524,3539,-450.704,10341.2,32.3024,110.721,256.502,281.246
186.812,155.08,4333.85,28.8361,6422.78,-165.714,48.6323,484.199,602.193
87.2907,-31.9139,3246.94,-481.549,10159.7,378.313,323.453,324.535,557.225
193.643,-82.6333,2529.28,-684.333,6583,-157.009,380.522,502.453,-26.9034
187.093,80.4342,4490.43,500.303,8675.08,255.663,-141.414,-262.405,1137.91
22.3316,128.215,2185.71,-779.572,7543.06,62.6055,241.427,148.847,464.325
-28.8588,836.628,3868.89,-81.6788,11881,339.079,80.1701,7468.03,1225.26
43.2684,-21.0648,13829.5,285.172,31729,72.0491,-125.29,993.244,13.7044
-45.2355,354.97,2598.51,-633.743,7316.38,-249.325,653.021,555.966,1460.25
