NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
91.5915,38.5583,8413.08,-601.282,14772.9,318.816,156.372,304.111,928.066
231.509,55.6004,7664.5,-244.071,16647.8,476.878,5.15656,884.35,535.937
8.13232,1.07823,55060.9,-2553.39,-279.381,12233.4,385.501,-112.264,13.4323
32.0979,95.3917,3835.01,-839.869,9088.83,101.782,82.8229,-50.2104,364.741
67.0068,-6.6798,6430.52,-887.273,8525.18,45.0699,533.181,436.749,967.232
-6.78305,14.0538,3411.8,295.477,6739.8,186.544,15.154,537.218,209.94
226.528,6.8282,3876.29,-225.981,8523.95,82.7121,187.201,404.807,131.841
-60.0266,162.962,2481.8,-561.832,8480.25,-31.9355,237.81,520.738,786.606
-156.674,1082.19,2619.02,-672.557,4830.58,373.852,195.769,15533.4,1115.58
1151.57,1231.92,5756.45,-1015.28,2406.98,1955.73,1245.04,711.44,7742.96
-9.98762,17.6541,4354.09,-437.639,15595.1,28.7318,-165.367,-87.296,167.551
108.634,195.567,4986.57,-387.982,9882.72,57.3797,45.1418,516.641,715.107
105.386,145.526,8204.79,-968.378,9972.67,87.6374,84.206,717.335,537.023
-29.1634,142.244,70257.3,-2354.37,37411,551.091,220.374,1469.76,263.512
92.1503,53.1495,8587.11,-1259.96,13750.4,206.7,119.616,364.937,657.58
12.3657,-136.113,1344.04,-168.652,301.338,-93.4109,-14.4389,-202.248,143.542
160.558,25.8561,3467.23,490.222,9842.79,232.917,-137.981,297.219,156.36
-23.9728,197.705,7424.25,-235.849,10734.3,-5.30688,-108.223,561.452,415.502
54.4462,112.508,10375.8,-1360.12,19799.7,227.023,366.177,474.317,916.218
647.687,-781.235,32709.4,11941.2,31011.8,332.967,-260.195,30781.4,4087.38
-46.5607,58.9142,6155.98,-711.128,16924.2,301.85,-33.9106,409.442,534.701
-82.2277,44.4507,7773.5,-792.23,14485.3,-63.9284,455.613,463.347,1571.64
157.156,-3.86748,3313.21,694.434,10148,41.9782,70.2814,800.819,1003.15
-104.754,433.156,5592.51,-1049.92,8450.23,801.55,419.851,2766.27,2058.1
2.18053,55.3001,4769.95,129.374,7622.31,185.121,-38.3015,51.6462,484.968
256.26,58.7502,3445.64,-400.638,11595.2,343.299,254.372,-83.7299,961.183
62.516,216.718,4688.5,-1439.55,10654.2,377.511,481.194,767.02,1025.01
185.841,149.513,7096.22,-418.122,14458,326.461,87.2555,18.6683,1066.14
86.1901,125.642,2851.37,-1312.06,9421.77,334.811,653.564,1036.99,973.638
88.4813,177.743,4200.8,-365.835,10566.9,166.681,112.801,508.991,461.546
107.328,53.6333,3114.07,-111.745,7766.17,333.747,210.267,306.996,668.265
-7.98521,39.9133,2645.02,-184.109,6227.96,110.736,21.8935,175.548,154.959
287.953,-54.832,7536.11,-346.486,12978,85.4687,288.291,724.564,1268.17
170.951,33.7701,11228.6,-286.686,24439,248.728,22.7932,545.326,794.417
136.416,-131.461,3532.31,-811.887,10169.6,36.7304,191.971,188.5,408.103
73.1674,226.716,10240.7,-1996.77,18161.9,398.256,739.922,803.651,1151.9
32.4892,-22.6336,4852.04,-102.817,14009.5,13.7052,77.1232,607.671,387.47
57.7364,99.1949,2860.17,228.123,7173.08,224.756,41.2078,702.148,834.803
183.64,42.9279,6724.28,-286.478,14307.1,209.929,-52.0665,928.816,432.81
71.702,208.223,6024.45,-1448.78,16589.1,796.713,412.272,976.376,2073.55
29.7755,235.334,5674.01,-1245.11,14013.9,531.674,263.513,350.775,566.355
-45.4253,-98.603,5915.04,-424.724,13147.3,18.6689,473.097,421.703,368.581
306.011,132.195,10381.2,-1275.24,24630.9,402.147,541.174,342.654,959.65
65.341,53.7968,3287.02,-757.869,6425.29,229.602,485.664,107.304,788.575
-23.9536,315.634,60588.6,20340.9,53129.9,513.451,-345.343,20104,859.369
137.141,-56.0086,3377.11,-926.734,8441.7,70.7805,227.136,496.557,415.008
51.5715,104.07,4073.16,-736.469,10683.1,514.134,169.93,1255.83,912.604
52.0656,74.1082,5593.71,-474.897,12934.5,102.368,102.788,372.219,289.459
81.3346,35.4967,4238.33,-1053.89,7009.89,152.454,388.387,741.241,560.156
33.3582,652.231,2431.49,671.946,5784.98,275.623,-223.406,4949.16,2103.7
93.4336,144.888,3309.16,238.146,7552.37,307.885,76.4864,901.789,379.238
-84.5983,-2083.13,10120.1,1668.93,38.6953,3983.51,117.612,-14.6542,-927.046
59.5461,-7.52938,3678.74,-208.07,9063.75,196.051,153.154,190.818,753.062
75.3579,195.042,6694.22,-719.249,15667,251.494,147.859,463.643,531.859
47.2391,115.228,3330.35,336.735,8988.62,411.59,105.293,815.808,692.182
119.602,104.838,2213.13,-348.085,6155.94,304.5,199.947,584.853,291.332
38.2371,-9.47064,2707.63,-815.763,11078.7,336.837,214.497,727.994,616.411
167.915,136.995,4291.61,-842.396,10671.6,256.424,511.813,939.759,1212.36
282.113,187.128,6749.02,-601.452,15901.4,152.078,128.245,632.056,1129.84
144.614,159.978,5269.89,-924.412,10091.2,446.828,260.331,1096.02,1732.79
11.6283,228.537,3929.63,-389.24,10363,85.9222,14.1554,190.414,379.956
34.76,192.636,7110.36,-385.225,12027.6,357.789,210.098,427.854,813.563
-209.376,1715.64,1945.88,1915.63,1322.17,792.867,455.196,1435.14,1798.35
82.3419,84.8622,2734.3,-265.269,7079.78,-174.939,97.0033,520.141,-126.748
47.2907,301.943,5980.46,-363.303,26489,151.171,446.636,809.263,1472.51
59.2681,-17.5289,3171.89,-13.4507,7639.49,-10.4643,6.879,-150.034,25.1973
129.371,35.2471,3169.62,-613.231,8326.13,197.844,83.8777,185.236,431.007
-10.0728,132.776,5417.54,-565.273,14117.6,374.738,47.9422,532.788,458.673
124.219,29.1382,3426.56,-477.487,10307.2,138.372,132.818,429.41,390.669
5988.19,-365.418,51247.7,-1513.26,6959.19,411.183,-64.8914,594.615,-181.345
18.7519,16.5515,4164.23,-989.167,9164.43,-29.4414,241.714,834.382,620.479
165.41,182.571,6029.55,-272.349,11642.3,566.003,-160.382,724.754,1709.55
-47.994,221.966,2413.26,-889.934,6080.65,547.216,274.862,993.937,1777.92
29.801,170.65,7934.77,8.9638,13336,-9.95718,65.8205,458.544,1225.73
47.9607,3.77161,4184.63,-661.89,12403.9,11.6742,207.98,705.739,903.968
-207.988,137.967,16291.4,4075.27,6253.62,-61.3074,-115.3,15464.9,-103.507
-16.182,113.767,3059.64,211.76,6456.87,222.641,-139.427,943.271,227.487
107.13,239.399,11820.3,-1515.04,29098.7,34.5034,773.565,1469.51,1633.01
128.894,81.4115,2788.4,-1103.97,4828.46,500.747,289.896,574.168,1123
221.347,42.9272,16321.6,-2002.19,31899.4,188.312,913.373,278.574,1403.73
73.2161,117.775,4480.59,-77.5822,13474.5,76.7765,150.705,503.095,543.102
-51.3572,164.909,4019.61,-801.922,11655.3,169.9,334.456,566.928,224.658
179.266,12.5938,3342.61,-887.247,8431.41,63.3739,349.273,-194.864,698.881
149.527,163.997,3498.98,-788.182,10498,19.4037,204.963,756.174,1092.69
31.7867,14.4462,5856.09,-299.875,10633.8,386.012,151.061,801.086,1325.26
41.5972,71.4206,4032.64,-710.938,8531.46,211.051,86.0264,207.342,369.596
80.294,158.521,11976.2,-758.718,19953.4,289.66,168.149,527.898,629.233
-37.7373,346.595,2332.16,-1389.72,6589.36,-269.776,656.893,293.219,840.484
-13.7532,224.126,4583.72,-418.777,10375.8,172.247,53.5092,150.51,1.33247
46.3106,268.332,10045.3,-975.435,23375,45.1898,243.82,538.569,1684
110.08,2.73865,3206.4,-491.47,9675.19,233.572,-89.3781,-283.362,453.64
-62.5083,63.3345,3634.95,-1064.43,7725.23,13.8394,408.824,614.053,1404.43
-54.5547,124.538,2815.5,133.686,8979.01,19.2152,-213.759,544.903,496.5
39.9418,59.3108,2946.51,-427.418,8148.48,418.137,123.582,828.567,752.491
69.2114,-13.4385,4391.23,155.803,11366,267.304,-123.344,-5.86771,157.288
7.89896,108.744,3529.79,-373.376,11375.2,4.78238,190.57,227.219,299.077
61.003,176.113,8579.51,-1231.42,15314.7,112.852,408.617,990.959,288.32
-52.8836,352.999,10759.9,-422.618,21649.3,438.465,248.875,706.479,1148.1
1842.08,761.672,64076.6,-2940.12,756.713,-496.451,-245.068,475.256,-138.928
-1.68097,-34.9906,4799.33,-536.179,11422.7,168.393,137.04,288.679,-7.76658
-108.387,90.0584,2946.16,-594.257,8021.16,165.708,152.194,676.707,1071.98
39.8688,61.6385,47868.2,-2501.55,31303.6,297.288,-550.358,1991.88,4628.17
19.0218,80.2203,2451.09,-75.7056,262.448,159.245,99.1115,-161.972,356.721
-12.8926,145.107,2276.31,241.721,6798.19,381.385,-239.319,124.571,403.607
121.744,143.646,7984.71,312.71,18762.7,269.77,-81.3136,450.26,456.451
19.5973,78.7953,2878,-635.967,7947.89,-61.2808,7.68326,550.79,40.4731
-336.828,700.172,1326.81,-19.6663,999.13,13.5667,352.69,-260.663,-71.8132
96.5013,-0.231346,5031.93,-1278.82,8348.57,-88.6365,518.339,737.223,999.526
55.648,132.831,3423.88,-547.267,8768.26,-20.3762,258.141,659.327,966.533
-22.2132,229.617,2742.25,-243.176,8561.51,283.184,219.426,487.3,681.653
73.1948,125.233,3484.52,-809.976,11245.6,337.184,376.434,489.945,902.76
91.7089,2.86525,4574.53,-514.449,12112.3,212.769,52.9675,264.337,617.822
62.0276,238.44,10836.8,-941.539,19662.2,617.439,302.237,1132.89,1476.79
-287.856,1313.88,2126.34,-220.873,3233.7,-35.8232,207.495,600.737,497.027
36.9458,187.468,6873.37,-348.778,14332,621.663,-99.3372,649.292,1005.69
228.703,270.865,10017.7,-446.305,1944.13,221.946,90.4995,499.425,842.134
28.3102,90.609,3499.76,-731.71,8945.62,-55.0342,303.439,523.759,570.492
-91.7709,66.9331,5215.85,-616.994,-63.0231,4145.54,164.757,110.132,-47.3413
29.497,122.794,9926.52,-99.0646,19132,209.593,133.388,564.074,621.777
42.7273,288.679,14023.2,-224.827,22984.8,636.189,-227.012,425.95,938.054
103.98,-37.9839,4929.04,-572.784,11774.3,250.261,85.3156,909.021,401.012
32.0114,26.8464,4394.99,-540.509,8721.35,-295.338,184.039,1003.6,88.7003
219.798,129.571,4308.6,-193.492,6377.09,285.841,80.6125,199.355,737.287
50.4268,118.412,7168.1,-995.855,15048.8,-212.061,354.09,256.438,114.914
110.046,47.1541,5169.22,158.437,12055.4,424.347,-162.221,283.938,917.966
-114.537,166.737,4510.98,-862.639,12405.6,771.77,123.1,1013,1053.43
-12.933,84.983,5841.83,648.306,15659.6,434.448,-168.542,502.914,553.209
136.125,204.807,4547.95,-205.668,9358.42,144.187,75.1189,199.523,89.3193
-801.277,4439.02,1286.03,196.458,394.165,-424.973,-92.4318,1719.04,-778.572
91.6623,787.041,4867.46,-1762.57,13272.7,421.996,807.316,2876.81,2075.9
197.759,-112.186,2386.67,296.061,6946.35,279.259,-18.9221,181.407,175.306
121.834,71.9283,4844.2,-690.385,12772.6,119.463,113.915,-18.9495,357.965
78.8572,215.57,4723.08,-984.879,12669.6,99.0356,499.858,894.224,944.077
-3.62807,223.598,9099.32,-1820.18,28024.2,491.644,526.173,950.542,554.91
138.42,27.9094,8015.78,86.6297,20278,255.751,-159.981,160.688,585.889
-94.7593,131.458,2303.14,-114.005,6315.55,214.739,-123.22,279.943,133.516
177.056,-8.33526,7666.26,521.442,16836.2,54.576,-53.788,487.451,494.243
-53.4055,80.2867,7922.57,156.434,6478.13,85.0191,142.979,649.715,18.9566
52.9611,56.1155,4488.37,-474.753,11397.2,-94.8587,261.567,-103.705,350.799
117.472,15.9695,4370.11,-671.009,11482,182.932,27.213,941.828,788.119
18.5454,252.842,2767.29,556.546,6687.95,208.894,-262.177,125.551,768.755
-15.5597,-29.4323,3391.96,-241.389,6101.68,-298.749,89.0011,293.662,21.1995
15.0455,138.621,4824.91,-541.957,9521.16,301.716,159.359,364.339,766.013
119.304,35.2758,3837.26,465.867,10593.2,125.406,144.588,243.866,623.086
32.2642,94.0979,5741.72,-3.7439,14222.4,577.932,-212,865.859,307.102
106.397,-17.0071,2386.86,-215.222,7684.02,84.3107,60.9785,123.162,299.266
214.393,82.2027,4454.18,-222.629,9155.61,122.823,21.4445,202.618,556.593
147.786,97.3439,4481.05,-116.686,9116.42,152.608,-1.22036,571.395,766.721
-14.5338,48.4883,8572.81,-1134.72,20253.5,57.0324,379.865,771.229,593.738
67.0389,93.4708,4877.08,231.943,14844.4,637.105,133.023,1232.84,1035.81
-142.333,119.977,3542.98,-20.8666,8005.88,49.8103,-154.555,305.093,106.635
-33.6167,58.1481,4312.74,-642.681,14289.3,-271.999,369.782,511.278,394.06
22.277,351.452,26323.1,-2352.16,15340,122.397,367.762,806.769,1213.34
2.46281,133.318,1414.57,88.2093,3972.16,197.852,-100.105,265.744,266.512
-81.3557,172.549,6418.67,125.485,18359.1,207.954,-51.3702,516.762,607.921
-19.7024,39.7259,5933.16,42.7641,349.145,124.635,-123.612,241.757,-39.3591
47.3618,-2.93911,4799.97,-519.635,11881.8,182.432,374.179,547.532,264.996
2296.83,240.348,90427.8,-2704.98,582.156,12.3144,-163.993,-177.981,234.962
-81.9951,16.6896,23205.8,3117.52,22776.8,577.515,143.367,17123.9,494.528
-22.1631,20.1561,6367.27,-324.255,14631.6,-6.31783,26.5309,152.396,457.251
-228.328,243.189,4068.25,-531.089,8058.13,165.361,624.056,-230.881,791.323
-18.0409,107.49,4571.55,206.36,10362.2,-171.615,-18.3242,632.325,354.716
-48.2741,160.512,25660.7,7517.27,18520.6,25.0469,-68.2322,14904.8,556.385
132.724,67.3488,6087.44,-498.11,15135.5,325.606,31.1947,408.153,692.106
19.4239,194.279,5385.48,362.476,11656.6,236.021,-123.815,446.87,483.879
-47.6347,35.9636,1787.85,56.6273,5299.13,-5.36864,-33.9822,181.866,8.21789
65.4907,134.978,5215.27,-1205.63,12022.4,1106.94,537.395,1282.24,2172.88
23.3659,45.2786,2533.09,-497.726,9403.41,-144.895,92.0788,-208.339,674.268
104.98,108.284,6428.8,73.5859,13824.1,281.719,297.604,314.304,1195.51
202.042,-71.0852,3580.14,-567.111,10836.7,209.026,35.4023,105.595,231.932
13.1139,237.105,4029.95,-613.599,9892.26,328.738,-22.0079,696.591,708.623
159.27,157.838,3396.89,-415.017,9891.42,302.361,-16.4934,793.622,442.874
138.708,270.07,7539.43,-1739.84,19597,913.984,873.977,2316.25,2118.59
139.514,137.58,15726.7,-1268.68,30838.9,565.872,447.303,1190.78,1062.21
20.5742,183.984,9680,-814.894,22960.6,568.469,267.383,1007.39,1373.45
2.24019,179.113,3437.63,-159.119,10973.5,311.223,64.7963,249.133,953.358
-14.9181,130.742,10092,435.836,325.357,2162.3,-184.727,68.1629,68.8303
24.3682,-2.47846,3715.58,-7.51983,9288.48,65.7099,22.383,252.412,-43.882
34.5296,62.889,8695.95,-519.02,8174.49,188.799,7.95373,-260.328,831.392
-77.0238,192.553,5193.45,339.504,16266.5,-102.717,288.926,33.4732,619.473
-35.5422,35.4148,8882.95,-769.757,15533.1,308.229,-195.076,778.951,522.858
-7.91487,84.4492,3162.25,-429.775,9449.73,118.897,-32.6408,841.094,111.276
114.009,84.264,7606.3,-797.203,15591.1,286.807,222.123,1155.86,499.792
42.0524,52.2261,4177.71,-869.475,14301.8,38.8667,555.718,811.296,617.213
123.123,101.599,5095.98,-61.0894,7726.23,27.0673,182.259,-19.7888,892.039
122.315,129.832,2214.96,-436.605,5363.5,28.9065,197.636,735.21,399.555
88.4303,-34.8722,3515.94,-640.482,9057.65,-109.185,67.1485,179.468,71.9098
-13.0096,166.997,3603.75,-1227.16,11187.3,613.421,276.137,639.582,702.981
-329.433,2567.75,4119.58,7291.48,1534.21,-666.793,1015.4,1891.03,595.172
106.477,-112.544,6164.32,-483.195,15049.2,172.314,-130.303,886.129,598.953
10.9546,236.391,3761.89,-254.187,12601.7,390.356,4.46853,260.473,1001.94
-110.503,292.307,1379.32,300.907,5866.5,167.488,-92.9791,591.324,694.848
-79.4174,84.445,5938.28,-792.905,10219,175.813,190.477,493.751,445.224
132.579,203.921,5621.23,-339.255,13966.6,282.515,144.171,550.067,1255.55
108.39,497.888,6158.21,-511.326,17624.4,202.892,227.285,10287.3,1271.24
467.572,406.872,6636.39,-976.765,11839.9,1367.19,312.355,2171.34,1888.84
-61.2724,48.7182,3306.25,616.607,8645.16,349.605,-126.909,743.172,379.024
32.9226,96.6822,4446.37,92.5683,9768.04,424.088,-81.0434,694.662,640.977
592.223,-121.956,20541.5,1774.69,27608.8,-262.033,-81.327,19025.4,929.234
-22.362,165.594,2662.52,-592.789,8947.5,219.559,86.7268,128.263,659.863
92.682,628.874,4294.07,-1464.25,5705.66,691.907,821.904,3165.13,2047.96
73.7764,155.109,3216.04,-525.552,7288.17,200.506,97.7881,1122.66,691.466
86.0271,119.806,6011.45,-37.9354,10732.8,510.186,-73.2309,397.948,1151.7
35.1879,-29.2485,6754.01,-406.05,15312.8,548.971,-89.2868,505.724,161.313
-385.69,3980.58,4081.09,2102.49,1532.56,589.974,290.453,2535.41,2029.5
67.1286,108.411,3347.25,190.158,10533.7,-14.5054,46.4623,293.261,368.65
-40.6428,-39.9148,5182.68,-776.215,12981.5,320.566,175.778,183.488,330.645
156.225,134.817,3949.06,-635.722,10553.2,186.061,97.0323,19.4432,52.4891
75.4733,116.199,2897.95,388.734,7098.15,147.839,-98.2824,413.569,408.452
-115.358,226.374,3806.67,-749.524,7237.23,446.467,191.942,305.672,577.872
80.4644,217.368,17222.5,7846.46,3568.46,230.294,-312.89,25572.8,1802.79
68.9384,49.2972,3754.62,-511.751,11398.8,250.848,-85.779,670.58,461.119
163.298,-70.3501,3533.18,16.6658,8892.77,333.106,-56.9137,593.418,331.339
18.0986,169.82,4991.34,-852.46,10036.2,148.067,343.853,621.754,236.879
-25.5294,107.229,4019.83,-764.304,13722.7,301.077,395.92,872.621,263.652
106.015,235.139,13574.7,-179.318,31385.8,-169.421,-394.673,380.647,509.459
105.924,75.7804,2585.94,-696.222,6963.36,-29.3697,288.372,457.41,845.94
61.3053,64.6817,3027.15,-358.775,8830.49,-134.342,517.72,693.604,1105.23
-16.7528,157.825,6297.96,-509.176,10226.5,39.7984,140.522,600.738,1237.78
109.99,123.087,54744.1,-3238.07,-530.805,10112.8,701.496,792.026,290.476
1571.32,83.3639,98513.6,-3046.19,161.099,170.225,-153.543,252.866,143.256
191.077,121.378,6725.56,-931.972,17888.8,-57.023,209.072,623.463,1254.66
21.3789,-46.8615,4087.01,144.24,9652.58,-18.0247,23.9705,-3.06243,221.012
212.658,216.573,15148.6,-1670.12,23234,30.2972,410.724,394.626,828.9
116.927,-82.2023,14079.1,-549.675,31360.6,77.6472,-159.041,518.26,112.595
-136.888,40.5749,3063.04,-339.446,8442.18,152.932,271.315,531.196,172.886
60.9918,144.244,9904.61,-433.073,31730.5,603.664,-193.568,279.444,974.231
66.5208,134.367,3293,-60.9346,11159.7,121.537,263.779,396.208,1004.27
-44.0073,132.009,5303.31,146.45,11576.8,174.892,-188.248,320.327,22.8504
-42.5798,41.7303,4940.42,-776.451,11752.7,125.186,290.238,360.72,308.027
39.4484,71.4889,4508.03,-371.032,10645,142.85,122.509,557.447,432.392
73.2337,64.4735,10636.4,-307.215,22385.8,-195.955,-388.364,510.685,1164.2
5.28733,-94.2168,26752.6,-1547.99,17709.3,-152.039,393.315,323.461,383.998
72.2058,203.991,2625.72,-765.236,5179,24.9501,306.723,920.052,654.603
59.0095,195.182,5608.28,-719.708,14603.7,342.197,254.649,1057.73,1221.21
31.4237,52.705,10465.3,23.4347,21820.3,319.298,-23.023,341.954,981.048
81.3676,173.064,17959.8,-825.763,34373.6,678.758,293.66,321.351,1371.9
-0.860392,96.7805,4292.54,-521.862,8491.93,37.9607,343.213,568.063,488.585
112.31,26.0813,5016.46,-413.466,12192,318.805,-105.678,266.132,436.201
26.4619,365.825,11260,-324.426,13598.7,310.08,-27.111,419.064,842.722
16.4442,44.8099,3872.55,-407.081,13762.6,307.663,-102.597,197.232,179.325
105.194,-144.964,2839.41,368.023,6935.08,57.1986,-77.2339,81.7449,66.6966
-30.1911,119.565,2767.16,123.408,10667.4,247.456,-68.5253,439.848,533.697
135.977,-23.7287,3224.64,350.035,6314.78,-113.657,-112.713,136.799,-22.1269
232.61,31.6743,6640.4,-468.242,12803,210.105,2.39207,387.292,820.961
-3.7461,-78.2224,3270.13,47.0108,11345.3,28.781,-9.82219,119.008,31.1587
-3.68611,199.489,5181.03,-698.163,11345.1,387.767,126.552,786.497,926.893
66.0372,4.85479,3108.15,-318.313,8724.72,76.6647,100.612,434.58,346.306
-57.1924,14.3631,2713.01,-587.491,7087.5,79.8378,177.954,386.602,146.748
84.6568,-24.1821,7059.02,-1161.69,17122.7,422.199,336.763,267.719,1207.48
16.5582,-86.6519,3018.35,232.338,11154.7,2.4812,28.757,47.921,66.8283
57.4647,3.95589,3226.47,-683.935,9329.54,116.329,110.642,426.241,169.952
104.048,98.7408,6404.55,352.878,15617.4,48.0845,-186.251,72.226,472.36
194.73,159.532,1735.69,-392.982,1022.29,1020.78,-283.901,114.788,1773.4
76.0269,46.2066,8273.3,-24.8476,22488.4,123.934,-203.149,691.141,1106.57
21.9462,104.298,2559.79,-1.955,5923.83,-15.4253,-79.5786,577.874,210.611
130.989,267.601,14547.3,-554.975,29793.4,461.539,-56.4149,444.124,1380.01
-83.3793,5.24501,3828.19,-46.5945,13349.9,99.8569,-60.0901,176.457,173.866
47.8905,70.8605,1380.94,115.566,841.685,77.2424,-205.186,528.807,-257.057
127.367,200.581,2344.76,399.202,7482.3,481.089,-85.1964,52.6845,891.361
-173.007,2285.57,9444.65,2384.5,6141.56,3301,623.145,2237.94,-246.029
25.4133,1.84751,2546.65,-69.3203,7801.68,146.318,49.6665,166.759,533.581
71.417,43.3597,4972.34,128.09,14949.9,7.95247,-75.6923,841.86,-57.5499
-54.6459,62.9072,5441.95,513.583,9964.15,181.165,-14.8392,181.075,166.818
-27.143,391.637,6813.4,-1218.5,14687.3,435.447,305.122,1669.27,2033.44
45.9424,169.015,2390.78,-61.6451,6472.8,188.546,191.051,28.4828,560.76
98.503,6.05622,4852.52,-375.618,13019.2,47.8924,88.7908,330.145,203.683
56.5414,490.704,2989,-1005.63,1636.08,1966.45,879.306,1333.34,2090.19
-30.3849,232.035,3447.19,-541.752,11186.5,292.188,364.23,737.559,332.239
16.2152,96.3404,2725.69,-116.145,10170.6,286.971,-222.663,-116.644,235.372
20.2889,191.595,6145.63,-150.125,14616.8,201.179,112.861,433.912,250.339
72.8315,192.219,20273,-1838.82,33340.9,60.1783,451.917,666.131,291.745
154.85,-6.84806,3712.17,-695.299,12461.2,116.848,105.918,516.21,1106.58
167.759,-35.6436,4628.42,186.303,10657.7,201.75,-147.519,-0.746606,278.897
48.1504,13.6468,4645.38,-706.408,14562.6,145.163,255.579,370.237,-5.81872
69.2337,-40.9962,7037.83,321.058,13352.5,363.572,-293.159,233.425,476.462
171.43,-45.6801,4704.06,-679.775,11245.3,277.043,216.791,-103.86,529.054
34.6678,96.1946,3863.64,-971.497,8199.16,147.139,418.775,187.151,646.598
-24.0886,37.1878,2443.31,-879.553,8490.6,795.187,27.7758,444.784,730.665
81.5508,121.512,5966.18,350.548,11616.2,294.432,-129.707,340.15,827.999
105.313,48.1053,5827.9,-88.139,15028.7,133.328,256.828,271.106,1008.33
17.7611,169.107,5795.53,-914.815,11679.4,323.528,372.887,875.401,843.34
26.7142,-84.5658,2144.87,-401.805,10703,200.618,182.287,758.905,80.8193
120.464,84.6547,8145.7,-482.259,14623.2,54.7629,169.358,-2.38638,511.761
134.674,242.126,3740.54,-163.36,5747.71,-65.9935,279.127,1412.65,569.176
34.0141,73.9045,6393.55,-339.42,10473.8,146.808,39.487,444.955,898.183
40.1483,618.025,4722.04,-1071.7,13399.4,217.814,152.142,572.559,939.446
-34.4528,8.38465,4858.51,52.7108,11894.2,114.275,-29.4243,409.125,415.893
94.4636,192.452,5002.05,-1196.16,10710,224.657,338.114,135.001,650.672
55.9369,17.0675,3171.44,-30.7747,7849.85,40.5631,-61.0279,275.752,607.99
640.302,298.874,77681,-738.501,53244,-251.865,-766.677,15418.3,1139.24
-121.09,111.328,3400.62,-384.496,5619,29.353,11.62,-173.551,701.146
-25.9833,-0.594024,5921.71,-1577.44,12235.9,-97.7438,393.348,1159.99,394.651
145.111,128.088,3224.56,401.007,8621.07,162.085,-47.9707,621.95,897.761
-68.1157,17.8765,3347.2,-208.6,9923.91,57.3357,153.943,222.94,421.937
374.527,208.357,1930.11,-767.307,461.935,1903.21,742.434,296.099,3821.6
246.593,19.5329,6047.27,-1080.76,15785.2,102.196,291.678,605.94,859.833
54.9262,123.709,7088.04,-1132.62,12253.8,37.9164,231.8,777.366,667.613
92.6085,53.4033,7503.63,-531.61,14804.9,77.4723,88.281,175.512,308.348
138.863,15.1089,4317.62,-363.282,13228.8,41.5992,56.2135,131.785,131.172
33.529,280.195,6124.57,-524.788,16854.6,150.596,125.141,942.702,418.57
-90.8524,-68.8034,2154.29,106.229,5257.01,95.4534,-157.305,126.025,268.73
316.205,19.091,9299.49,-1132.31,30533.6,209.924,230.882,1196.43,568.482
1865.69,173.597,136382,-4573.93,10585.3,301.759,-1555.67,19.0738,254.101
-10.0723,33.8672,3370.08,-224.516,11600,158.12,45.991,277.117,249.887
95.3885,626.555,6989.44,-1142.9,13239.1,458.039,468.956,2696.62,2771.83
-80.4023,122.942,5007.7,-652.825,10295,330.945,41.0323,583.215,590.39
107.415,37.0125,8571.27,-703.038,13504,497.357,249.284,604.836,908.979
33.8147,443.284,4837.54,-561.736,11383.6,292.245,-46.292,1622.82,1696.57
99.0428,640.942,26305.3,531.418,10760,-111.07,-521.078,125611,2434.73
-4.87874,13.6741,3532.4,-169.634,8030.9,205.533,-50.1676,418.167,811.642
-58.9574,-43.8831,4895.24,-979.433,11237.3,-44.3287,182.747,158.099,424.217
183.812,307.114,8387.94,-1036.93,11903.2,95.386,75.8026,1162.94,708.32
53.0851,40.7347,3683.91,-414.39,10464,148.099,187.382,139.927,976.883
17.2236,-24.4492,22177.4,13656.7,15360.8,202.065,-72.9323,14960.4,1805.32
143.748,-7.00105,5557.96,-317.071,12016.8,-127.504,188.269,242.23,565.699
93.9408,1.33463,5358.65,766.074,12379.2,80.4267,-367.062,350.225,285.958
297.496,517.238,65592.8,-3234.32,43651,-307.33,385.129,40146.6,1536.31
-16.6131,126.742,1488.76,-67.9582,10036.4,267.561,-110.892,85.1394,336.62
-11.1808,-88.6044,19526.7,11839.1,6195.67,-27.9467,-268.47,19889.3,891.776
-47.8505,234.779,4745.88,288.347,10334,478.722,-214.078,418.237,473.832
117.533,99.2704,4241.38,-743.669,9681.2,197.498,220.822,456.477,394.123
96.842,222.328,11419.5,-658.862,18311.6,376.785,-128.967,379.327,1017.31
-18.6539,143.282,15269.9,-1153.85,33034.8,736.312,-317.829,-213.489,1221.36
141.335,3.85377,9042.44,-703.531,21151.1,518.48,89.5397,347.705,997.461
-50.7086,69.1585,2912.47,-36.2881,10819.9,131.318,-162.783,251.251,45.135
68.6596,-71.4955,4142.18,-1005.01,10738.1,231.229,295.033,543.889,617.646
-88.4632,2.32782,6026.24,-159.98,12438.8,30.1611,-196.429,507.316,-13.0532
15.5221,65.7578,6200.09,-407.761,13617.8,61.4895,272.396,724.846,-255.701
95.8713,279.6,5304.67,220.92,10052.1,254.382,-74.515,433.188,728.605
-24.1027,14.8114,3157.06,-355.181,10630.8,-285.366,-25.0146,338.74,186.424
155.026,161.448,5661.22,-632.459,11730,181.289,307.92,654.026,1279.19
-110.209,270.227,2984.42,205.415,10398.5,-101.021,-4.84704,504.84,539.904
