NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
695.233,204.345,94035.2,-1533.14,35980.2,607.788,-977.647,30058.5,1212.79
-74.7685,-63.6256,40325.3,-1827.33,32981,757.379,-216.044,7637.61,709.947
176.146,393.897,114469,-2396.11,33796.2,-187.979,-770.527,24268.2,717.309
638.171,101.041,39966.3,-2051.68,28320.2,-134.647,-205.721,18656.1,1000.29
459.443,686.738,47886.7,-2687.05,40829.7,367.692,357.189,22639.8,1084.75
-222.106,3167.8,56621.7,-757.022,569.215,28.5362,-192.839,4081.29,14011.9
52.8037,-122.924,7613.31,-275.368,11460.3,-709.784,174.644,66.2693,279.954
352.556,-44.5086,34427.2,-1333.13,35069.8,72.6795,401.041,16954.3,462.418
-79.5895,-156.137,10420,-314.806,8304.01,228.452,-59.7526,8411.54,435.066
254.835,-58.9769,4649.51,-233.888,13152.5,376.455,-81.2819,523.565,708.153
375.153,29.0946,53655.6,-954.865,44228.6,247.055,-490.541,18848.2,1134.06
2127.43,-40.2623,50243.6,-1007.93,5146.51,1011.32,-739.363,470.755,822.315
666.68,306.016,41248,414.533,31915.8,924.554,-403.822,22373.4,419.197
1861.65,-86.8292,70898.7,-2748.09,6457.09,2487.02,-693.376,1432.3,-146.225
196.105,138.826,43601.5,-524.283,25849.8,43.3864,-764.205,11400,717.696
-75.849,78.6155,11116.9,-551.36,7308.41,-134.919,162.506,3593.37,84.9245
305.868,108.425,73916.8,-3090.85,64975.1,386.372,740.46,10241.2,775.766
425.084,-210.262,64296.4,-3690.59,38238.9,-108.675,627.512,16709.2,662.712
0.0741797,185.404,70455,-2100.14,33212.9,411.213,-231.824,16745.9,321.966
720.86,285.675,111510,-1550.49,75963.6,733.163,-315.367,19751.7,1202.68
204.399,299.627,33984,-1891.94,18350.7,338.432,447.685,18732.5,803.621
-151.922,173.289,11728.5,-1004.81,14308.3,-152.05,-190.017,4053.13,-139.311
309.76,317.559,68578.9,-3035.8,9130.2,541.976,26.4885,12197.6,787.782
1009.82,304.14,46766.2,-1660.18,41165.4,-172.524,-104.952,31127.4,1554.47
85.8943,408.283,30039.7,-322.162,25278.6,250.787,-147.844,39107.2,544.99
-33.2856,357.118,69052.2,-1269.28,40640.3,533.198,-467.221,19872.3,942.807
432.645,34.2871,29450.8,-178.121,1191.84,1373.87,-375.79,-92.3313,149.155
3802.49,499.46,78948.2,-2362.9,5759.84,1035.39,-831.716,1051.23,-411.067
384.01,292.84,32320.5,-2273.46,26170.5,-294.132,211.313,27117.1,367.125
879.349,235.342,79462.9,-1731.75,63822.8,-181.207,-988.161,35069.1,843.632
72.2036,25.5389,6797.3,80.5946,17351.5,-105.976,77.2873,383.458,219.06
2198.99,344.842,51322.1,-6103.47,84957.8,1833.94,1649.32,10584.8,2042.95
-21.7988,225.619,38315.6,-1382.62,21730.8,378.39,-448.045,4973.49,545.774
716.588,-86.138,40390.6,-1623.58,31251.1,-324.563,468.601,12545.1,-34.8877
306.633,125.044,71625,-2381.94,30232,269.004,-353.029,10546.9,445.618
-354.961,379.219,97606.5,-2778.56,72521.9,635.075,253.962,27224.5,934.055
24.2316,-156.609,3465.62,-795.513,5020.85,-183.048,-116.449,682.421,-210.63
501.265,0.831081,67635.7,-3789.56,41674,346.46,-132.95,9246.27,717.999
259.599,162.528,58730.5,3282.81,14451.2,359.983,-1353.17,18663.1,834.52
573.828,-130.707,67331.5,-3418.47,35390.8,-14.4824,515.065,10058.6,1068.38
301.25,283.246,70644.6,-3312.18,18668.5,237.717,-97.2222,22612.4,376.568
4723.48,206.819,54652.7,-1605.61,4648.98,8246.53,14.6306,945.888,-581.705
67.0243,109.863,31239.4,5516.35,29263.9,275.552,229.27,1710.03,819.091
351.713,355.041,80429.2,-412.912,45237.3,678.852,-509.536,11066.2,179.906
0.0958107,106.315,27441.2,-980.397,17197.3,41.6156,-212.735,17464.6,-72.3979
779.404,322.961,69918.4,-789.054,39949,14.2256,-143.402,18688.4,655.028
3013.81,-17.8735,29320.8,366.528,2185.72,376.203,-463.564,576.972,-758.927
731.017,187.696,46582.1,-1594.92,22138.7,144.806,453.293,30468.8,130.688
2135.47,-124.304,78636.4,-710.596,1767.68,3204.19,-141.005,863.734,-388.834
286.465,181.871,23198.7,-610.647,16302.1,261.969,-723.707,11443.3,951.001
387.292,99.2299,106952,228.552,45313.8,635.231,-1339.74,27644,1212.21
1.64112,73.0129,8352.8,3189.34,3184.07,-98.4433,120.467,1047.17,167.112
-47.2196,503.272,2014.98,-963.452,4671,472.137,218.96,587.373,513.127
2384.46,142.827,108000,-4007.86,2823.38,1872.22,-749.55,446.287,-261.089
1202.87,167.992,38784.6,-2378.26,3201.16,3391.52,21.3692,-120.622,514.412
76.4119,93.2863,25342.9,-361.825,2549.36,431.831,-282.125,21542.9,787.122
1776.93,-29.9983,87667.5,-4135.84,5045.53,11438.5,-514.958,809.668,-492.163
57.4891,48.3998,63285.2,-3297.98,52242.7,1013.65,-618.767,15771.5,394.133
4534.28,-148.734,61439.9,-2373.48,5940.85,938.775,118.048,2313.31,-981.488
273.41,96.1547,44618.4,-2568.83,37240.4,66.5574,-0.807479,25258.7,1091.8
604.378,-27.2396,59830.1,637.761,41021.7,-78.4769,-258.32,11660.5,474.416
819.941,-82.0968,39082,-1459.19,1451.46,1052.42,-128.146,35.0785,-23.7082
459.86,23.0142,57519.6,-1765.66,54044.2,-52.9431,208.18,38073.6,2345.7
386.348,243.321,70480.4,-3984.57,42773.4,327.107,629.459,26236.1,622.41
451.759,145.438,22643.7,-1257.04,44009.9,186.496,-589.218,2203.21,752.128
800.509,347.68,69451,-431.741,46375.1,1045.74,-695.513,14035.6,476.84
3494.93,-67.7207,25873.3,-958.991,2162.72,-117.95,-91.5284,412.214,77.6429
1073.62,-99.5206,57207.6,-1858.66,2225.96,2241.97,-112.215,803.706,365.4
98.633,275.563,11975.4,945.904,25937.4,406.378,-20.0724,1373.46,965.274
1033.81,703.301,124671,-952.883,50777.8,294.094,-1191.42,32102.1,1693.26
103.069,320.082,49092.9,-3478.84,35237.2,-416.638,194.467,66478.8,1738.86
-378.473,2793.38,73301.8,-5827.87,720.845,-197.851,3315.35,2077.24,-679.586
136.903,107.204,34808,-256.009,30228.8,-154.515,298.672,7171.99,888.651
1145.49,319.503,68514.8,-1519.22,14523.7,-256.5,-317.949,10275.8,468.753
362.977,170.84,44373,-1521.26,45016.1,342.968,179.574,20662.3,1926.43
143.182,-1.1623,62584.1,-1722.71,23439.3,-117.658,-139.378,23421.9,-394.671
4397.4,-86.2298,54441,-1654.29,2518.69,2715.09,-411.845,882.082,183.577
1079.52,308.617,80506.2,-4053.67,36051.6,-93.5787,-1127.98,9011.95,1270.1
116.302,21.1714,96833.1,-2205.98,62874.7,302.116,-755.786,21755.8,650.93
231.23,276.547,39436,-2497.74,19394.5,733.334,667.863,14917.6,514.784
219.32,215.923,43011.9,-4.79659,29604.2,370.095,-225.182,35172.4,182.33
107.399,221.205,13681.7,-270.731,10128.6,132.259,-265.241,9075.01,707.51
524.593,137.721,76297,-1239.73,34618.9,192.08,-1216.5,13057.5,1664.47
-96.9436,349.452,41658.2,1807.16,43590.2,79.144,-378.968,17934.1,577.632
61.7498,136.677,45416.4,-1139.43,36272.9,212.589,-149.204,13223.7,193.777
1091.18,347.684,88673.5,-4782.67,42774.3,558.409,45.6383,7478.43,523.055
430.839,-315.554,64931.8,-5765.52,69513.2,878.577,1375.02,11896.9,1008.65
614.793,593.232,121858,-1245.29,26443.6,-353.264,-892.247,73037.8,685.484
3154.34,-53.1556,79747.1,-1370.76,5273.88,1391.17,-555.163,891.402,-379.658
2436.7,256.64,70220.2,-918.261,12409.4,3204.5,-445.134,757.57,-139.785
246.705,53.0165,80964.9,-1628.78,51257.9,1096.53,-714.207,15336.3,598.574
-13.0701,25.3966,3902.66,-813.882,9459.22,94.917,-158.202,-8.67609,65.0782
280.728,473.232,62233.3,-2099.7,41441.3,-480.082,277.578,29169.7,1700.9
524.253,-20.9087,58635.5,-1190.4,39925.8,633.172,-65.549,36379.4,1122.67
279.437,166.659,81047.9,1061.83,46198.6,-310.153,223.993,16202.9,677.97
3206.8,-267.665,77817.4,-505.383,9498.29,9920.34,-1691.47,4074.24,-13.9887
19.0575,100.099,35014.8,-2168.2,26501.2,216.393,34.9149,27768.7,975.447
1046.07,341.407,82357.7,-3509.44,64791,382.497,99.2048,19497.2,1819.41
256.61,34.972,92588,-1975.37,44966.3,375.946,-1163.97,48608.1,-273.292
9.84541,2010.43,87619.2,-4869.56,4630.96,-913.058,3535.22,7231.35,230.195
13.0363,-112.042,4143.85,-596.293,9689.67,219.778,24.1247,-457.823,287.29
451.336,185.544,11883.4,-2009.77,25022.3,-20.3783,557.78,3324.43,539.049
-105.077,223.733,22248.7,-684.98,17107.6,246.524,81.5943,26543.1,-371.76
-689.41,7458.11,68270.6,-2808.13,6439.99,163.926,-337.528,5547.77,16904.6
-14.7356,92.9231,56701.9,-3219.6,26941.6,361.737,681.753,6405.19,74.8689
125.465,77.6833,67746.8,-4465,33225.9,-72.6391,-432.965,15867.7,1187.65
4957.18,136.857,60427.7,-933.907,3090.88,2514.22,-1023.73,2472.26,-110.637
380.589,360.311,22865.4,-1682.37,35303.4,-79.9575,51.7201,2030.68,1254.25
466.506,421.173,111113,-1662.1,44959.6,-195.579,-382.538,35434.4,742.751
171.803,361.926,47614.5,-2062.77,26572.3,-346.885,-628.971,36864.6,1306.84
801.861,172.481,101619,-3297.87,63210.4,245.733,-647.136,23316.9,1226.19
-140.866,1006.07,38263.5,235.593,232.465,74.1489,-669.691,3758.31,1507.09
218.744,159.141,45248.9,-1004.52,31475.1,-47.8073,-8.84725,14051.9,833.099
2884.15,-259.264,79370.4,-1427.61,9481.08,9454.72,-1527.9,764.189,24.415
-71.9125,146.757,11771.8,-448.765,5637.38,1068.61,108.368,2667.37,388.205
362.14,172.938,134870,-5707.19,44941,839.196,-271.528,32419.6,-301.545
793.25,70.4171,43751.8,-313.108,57180.3,569.045,-863.472,11075.3,2540.35
107.544,307.024,31788.2,-231.996,26065.3,-174.789,-491.127,44093.9,961.465
2523.68,-210.613,64091.5,-1083.3,5390.94,1855.57,408.529,1809.07,-120.226
228.033,527.121,109753,-2737.41,52972.9,293.915,-253.344,34471.1,1862.62
-160.959,2899.41,101118,-2365.92,3109.31,656.6,3383.71,2718.26,-329.39
247.774,-69.349,82247.6,-2853.45,62385.9,-67.0913,-589.751,9044.43,87.5378
474.919,-5.6119,83219,-2747.84,33430.7,698.579,-267.518,20619.5,458.18
-537.996,4434.52,122556,-1993.93,8287.54,26.408,739.81,15045.8,30236.9
405.104,280.952,39262.4,-1948.76,29170.5,672.349,445.673,4562.42,165.358
317.311,58.5371,83402,-2968.1,45849.9,-125.097,-588.846,23762.9,1995.5
387.436,116.76,8227.55,-1199.99,23040,-48.0861,223.168,944.817,689.954
71.8392,9.47039,20238.7,-1792.48,18841.9,158.031,12.5111,7031.79,166.311
234.163,-121.556,15636.1,-1373.87,7784.63,-260.859,255.035,2355.99,-100.547
230.692,-152.468,13299,-2322.58,22393.5,303.885,259.004,3239.34,1414
-310.436,73.2505,18811.7,-1307.4,12530.8,-231.313,-91.4821,33056.9,783.44
5818.43,-311.953,61884.9,-2221.23,7761.52,614.815,-12.772,1706.88,40.2608
408.52,92.2216,130997,-2036.58,66977.3,221.246,-644.588,29251.9,1499.92
-349.523,2401.13,28271.6,-2476.66,559.967,-430.989,401.225,5530.78,6696.32
941.298,66.4634,69728.1,-3426.61,50757.5,724.468,596.157,17187.3,432.92
-206.653,1938.49,42469.5,-2547.98,542.51,-330.975,92.0355,438.832,12241.8
493.399,-142.862,49454.8,-1670.21,40403.4,268.662,-137.794,27931.1,333.878
86.4839,-79.0401,28982.4,6103.59,49444.1,8.83117,-201.061,1064.59,442.821
-23.9536,-5.97227,39960.4,-1262,47033.1,349.419,-97.7606,7303.49,773.871
288.98,57.9401,39557.5,-2601.19,26137.1,269.927,667.146,16128.1,517.27
154.824,-69.9823,22181.4,-99.0252,15282.4,364.272,-605.336,3650.46,89.3132
894.872,205.508,60035.7,-3764.47,50539.3,-392.909,837.801,11156,1109.97
153.788,142.438,94333.4,-2788.42,43690.3,-213.617,565.462,31187.3,60.3717
1021.78,505.81,97346.4,-2432.08,49752.2,-942.163,298.928,42293.1,1899.7
17.5996,67.5877,5180.86,-199.006,5153.93,-159.431,-86.7234,3190.4,6.66797
522.271,33.6077,43662.8,591.635,37171.4,503.729,-440.604,42673.3,2823.44
66.871,-121.324,16750.3,-862.37,2644.76,50.9494,239.398,13530.1,-828.704
382.075,156.423,36738.8,-795.831,26049.1,268.568,-800.719,9677.9,990.65
2212.65,-21.7886,71951.3,-1433.06,3530.36,1332.42,-273.168,568.252,-227.873
917.689,367.523,86940.2,-2518.04,46505.1,760.414,931.128,18449.1,1456.77
380.216,-17.8838,61836.1,-718.445,57958.5,796.064,-1072.28,13618,1379.92
176.352,218.978,40328.4,-1690.73,31796.2,-115.409,500.54,30247.8,777.043
426.452,-49.8578,7214.17,-1981.69,17317,447.249,814.642,1030.95,582.03
-199.026,854.896,75520.2,-3757.91,2100.64,281.041,-870.614,664.618,25466.5
127.904,-17.164,41067.5,709.495,40143.6,638.135,19.221,9641.67,-80.3721
242.412,-228.928,58034,-1199.71,57304.7,-182.342,-663.435,9134.63,1110.9
831.374,-132.895,94364.8,-2306.04,25717.8,277.785,-231.418,7779,193.081
2.26136,-173.124,96191.3,-3530.28,23134.2,980.694,-340.141,24800.6,70.384
422.269,354.965,71924.6,-336.736,49832.9,264.502,-799.504,27853.3,1132.89
162.282,13.7454,25700.4,-2266.21,10871.1,134.565,131.372,3172.69,594.283
349.12,-29.0847,53619.4,55.042,33003.1,-563.995,-441.64,40937.2,518.932
34.8394,429.071,95120.6,-3114.51,20829,-64.3826,-417.768,40626.3,272.37
380.326,408.449,99191.4,722.883,36642.4,-544.223,-545.983,34489.9,527.887
52.0126,227.233,39786.8,-890.638,23201.5,385.006,-401.597,21250.4,812.76
-96.6421,-65.7417,22508,137.692,19582.3,307.352,283.94,5105.28,194.082
-585.826,11546.2,112734,-6587.52,3833.04,636.965,-547.036,8280.44,25356.4
491.607,-2.42376,88777.6,-5740.09,49270.7,958.77,201.991,17079.3,-231.933
1201.18,-25.9241,49067.1,-504.19,4698.57,1651.46,-797.332,515.801,101.498
9737.77,-162.645,81731.8,-4645.36,7822.4,249.043,-399.268,810.768,-352.031
2842.75,-339.999,100886,-7635.89,7535.75,2836.61,874.585,1411.08,-280.263
595.464,-47.7819,51611.3,-3136.14,21024.5,295.432,228.505,10938.7,1100.79
319.126,-12.5208,42336.4,-1822.02,43178.6,-159.501,197.061,16937.9,903.79
617.642,-98.692,107861,-1934.26,76792.9,343.816,-225.846,41610,-119.612
49.065,164.078,25899.8,949.451,20035.3,114.459,-383.125,11796.8,420.069
361.684,-1964.9,44942.3,-433.315,24582.1,1152.07,566.31,22876.6,-305.365
422.487,-100.647,29074,-616.245,18352.5,-215.576,-410.019,4322.54,-74.3697
302.122,467.739,85727.6,-5948.22,54330.3,1153.69,-649.005,19115.1,625.815
240.997,84.6008,34884.9,-2034.43,35501.1,432.304,-476.669,20411.6,1030.84
-338.238,3034.19,45776.6,-371.009,970.571,561.392,-219.318,1301.53,-169.678
-58.6552,10.5704,20906.4,-2519.56,21336.2,-4.30993,381.824,3750.77,-85.4862
1275.65,621.635,71148.8,-2170.32,27107,-352.211,-190.123,51217.4,960.57
4435.65,-143.009,44073,-1095.56,5435.09,1270.94,-639.28,1655.15,-209.767
-245.185,1798.01,59014.9,-1174.87,722.345,729.62,-399.832,1029.49,18205.3
1379.6,-129.658,67793,-5107.57,45505,-702.413,22.1112,8199.74,435.447
-5.86814,3452.12,77035.9,-2293.7,1691.43,13.0347,-1351.82,7446.19,8055.09
2958.56,-303.407,72132,-3044.21,12327.2,6452.77,27.9033,1531.42,86.2406
691.547,-156.007,63468.4,-2514.94,26056.1,-42.5827,-107.18,13006.3,624.688
1162.81,370.897,51384,-2838.7,41528.1,93.2173,60.068,21527.9,1456.9
2201.15,238.754,46185.1,-1210.19,8742.93,3426.26,47.1341,289.306,527.349
4096.06,-417.121,51353.2,-115.371,7062.13,8387.54,-744.574,1603.72,-20.9126
1378.68,50.4552,14555.4,-1800.8,68275.3,100.704,145.744,3870.9,2390.11
443.937,76.2186,70061.8,1238.43,45704.7,291.303,-555.36,25501.6,1465.52
312.384,428.189,29444.4,-2501.56,27773.3,186.013,217.481,15929.1,737.868
-80.5432,1078.78,58825.9,-1607.68,1380.53,121.33,-633.011,12144.9,12370
3695.38,-160.687,92441.2,-405.474,5416.9,19422.3,-2087.61,1733.51,43.3923
2619.18,86.3178,108146,-568.586,7796.71,1613.08,-1039.51,944.279,-243.125
1063.18,59.3053,38873.9,774.81,3093.78,747.251,-989.173,-185.191,89.3456
726.697,418.26,46411.2,-839.842,25636.2,-364.469,-431.727,38106.9,1741.33
526.434,57.4606,76207.2,-2607.03,55723.5,332.388,-412.473,14228.7,982.166
1630.04,349.623,45573.7,-1575.02,42096.4,-134.4,132.388,17502.4,2321.1
-47.7856,514.034,6458.23,3238.75,20019.2,152.296,90.8429,25204.2,2638.31
205.148,0.481188,51763.8,-1302.2,34644.5,122.521,-327.151,47137,1741.01
1641.27,309.235,120988,-738.069,112984,357.448,-1086.83,21822.5,2479.45
377.987,103.073,68160.5,-4248.03,57100.2,838.605,966.085,35501.1,1548.46
152.435,-103.703,59806.5,-2254.61,38800.9,1125.53,391.512,6598.85,691.486
-101.987,-94.6673,44721.8,-3061.23,49158.9,401.341,163.037,7672.66,892.38
239.033,-43.7663,30263.2,-91.3087,12098.4,566.324,209.875,8997.46,-0.960472
349.44,157.378,41320.1,292.53,13431.9,297.473,-502.741,21764.1,1650.55
210.5,109.506,4955.68,-104.6,17448.9,1078.55,-241.918,809.322,1049.2
2338.44,-219.94,79267,-979.124,8489.06,2440.27,-706.85,1364.9,137.272
5548.59,-431.89,57872.8,-2343.54,7449.31,6089.9,-759.947,919.798,-350.313
449.527,87.6288,67718.2,102.492,68419.9,543.505,-844.953,11426.7,1593.56
390.805,163.222,68756.9,183.233,34478.9,161.93,-1654.86,31747.3,210.348
5326.35,1053.12,106601,-3068.38,2671.46,1195.28,171.911,1633.27,-739.071
541.487,554.27,24796.7,-1093.21,11186.8,2863.78,99.8011,6349.47,329.567
158.266,-193.231,29164.6,-920.419,21716,351.016,-162.131,13821,-28.0621
222.733,39.6441,8287.01,-1062.37,21184.9,883.524,-305.034,637.946,998.762
5.41455,-7.53231,12472.5,1664.37,14908.1,-796.721,-368.014,1622.21,539.929
2119.36,39.6323,73621.2,-2362.2,5464.27,3470.25,-51.3606,537.408,23.3907
688.544,217.355,80759.7,-3652.2,39751.2,783.026,-313.125,15338.5,1396.04
191.304,-34.1238,43258.8,-1619.01,28535.7,1179.31,524.7,13558.3,447.392
406.785,41.0684,36994.4,-928.904,20740.7,77.1836,-550.285,8319.51,505.128
786.971,5.24655,57666.5,-2759.66,44687.8,257.213,-529.517,11731.2,216.842
413.948,-28.9974,64414,-2010.43,49864.2,-23.7756,-595.857,18367.9,798.372
600.578,161.605,74494.3,-1723.93,24332,-196.592,-213.163,37034.5,-603.271
110.76,5.35729,82331.2,-2449.39,25906.6,-850.03,-337.274,26784.1,327.904
35.2699,-235.412,39433.2,-2731.17,22095.1,-69.4886,99.4396,13506.9,620.595
649.578,271.067,81780.6,-3849.85,14777.1,279.118,1142.06,15605.5,804.38
648.681,200.658,84045.8,-3451.59,32856.7,596.652,497.044,56011.8,692.984
28.0163,1960.13,70529.4,-1348.15,7192.14,1379.57,1877.57,5359.23,6.32526
-324.524,7649.83,103275,-4666.23,1510.61,-573.671,-402.89,11667.4,10317.4
538.348,580.865,48529.2,1490.02,30103.4,-241.701,-814.087,27179.5,1442.93
287.125,336.667,32092.4,-2027.77,23763.3,-382.764,206.695,32600.5,1295.56
-117.694,459.404,29056.4,-2390.67,9136.89,-450.92,155.723,26121.8,1376.06
820.772,190.504,83888.3,-1595.03,38663.4,196.176,-1346.36,8858.01,922.209
-412.142,1252.93,53858.1,-2147,1847.47,-224.74,3162.08,1750.65,-364.958
40.7446,-48.1802,15297.2,-1162.19,5715.86,293.527,14.7544,13001.3,549.821
35.5743,263.786,47248.2,812.228,34872.8,657.108,-336.258,18358.6,1343.71
2264.88,27.9395,44962.8,-1595.63,1365.39,5803.97,-194.035,20.2667,-381.18
198.786,-119.709,4739.17,580.299,14001.5,228.776,-360.42,62.9446,189.49
154.494,560.991,105531,-1328.28,34537.7,108.047,-408.248,45730.1,-122.94
232.851,-230.632,57983.5,-508.554,32849.3,24.5844,-513.734,26374.6,-989.3
16.2026,151.122,67931.2,-1607.99,31839.7,-327.703,488.767,33965,942.727
-171.237,1468.31,45865.3,567.059,970.243,-211.261,-239.58,4570.56,-235.714
83.3681,325.537,1506.32,-804.001,3028.84,180.309,199.92,1098.53,591.394
584.936,-53.3696,30962.5,-878.142,1027.46,558.66,-171.522,324.754,-176.958
516.082,629.239,94600.1,-2823.53,70527,415.085,-1099.19,70995.6,3355.53
190.025,1.48078,37779.6,-156.331,20593.4,-419.723,-597.943,28817.9,781.931
2.1557,39.2582,25424.5,-778.962,19256.3,-46.5259,-458.198,5198.11,1083.06
122.851,7.51333,29995.1,-1804.84,26485.8,864.003,32.9804,11260.5,606.905
-95.5267,8.5725,32551.5,6931.59,20562.5,187.606,-295.636,3732.86,367.517
122.878,201.669,65496.3,-2874.57,12023.7,-488.03,-336.993,16567.3,1898.45
-16.2176,211.822,40285,-429.399,31548.6,302.659,-294.283,8563.56,292.791
-73.4668,131.908,29441.2,-2004.79,23366.8,24.7986,-14.2007,19227.7,-116.055
483.393,-37.6829,69057,-1169.16,50153.2,174.694,-486.097,21318.2,1374.98
6929.23,212.412,123033,-6447.53,8348.09,3106.92,-414.217,2697.23,-422.491
318.207,57.1217,84494.1,-114.942,26293.7,823.252,-1009.6,32923.6,-528.248
89.7058,-129.668,25553,-942.542,10777.7,-7.1428,220.318,5882.25,18.5054
-68.7514,-136.525,5087.9,-785.847,15623,-120.991,-152.162,909.783,369.594
74.3801,-220.674,50599.2,252.845,50241.3,544.735,-83.29,9878.45,902.064
105.619,354.636,59882.1,-3919.1,21499.5,-220.747,-365.941,24541.3,187.215
-48.245,243.567,37407.2,-1481.81,1205.34,102.43,599.372,1350.42,41.108
1310.21,276.226,74448.7,-3567.42,48591.9,1.29174,502.263,40414.1,816.695
2178.21,-103.762,49647.2,-1620.3,1908.95,8647.23,-493.116,901.222,-173.933
159.403,66.5157,3203.79,964.589,6286.28,-224.439,237.583,199.544,-2.7596
1146.65,321.278,106573,-1865.15,64911,545.645,-166.62,16076.1,1221.2
73.1955,-22.8459,30581,-922.171,23377.8,208.415,-311.668,21399.6,492.673
244.521,216.763,66365.6,-3365.19,30014.7,213.119,113.09,32235.4,322.111
-199.022,-43.7798,1305.77,-486.882,933.913,-3.39574,50.8523,93.0443,67.7554
-311.488,3989.11,71875.8,-2323.73,1982.76,1961.85,1790.34,5753.93,-1249.16
320.32,32.1057,35248.3,-1024.89,28023.6,289.839,-166.119,17209.7,810.911
114.848,94.0194,18456.1,51.6368,21148.7,-147.542,-122.48,6986.02,479.684
-9.74332,158.071,26517.5,-2342.29,23016.4,-181.152,517.238,23215.4,-57.678
974.387,185.132,49870.1,-1413.78,36661.5,176.246,-793.443,38411.3,-5.3258
1009.69,-44.3549,99457,-5378.78,2593.99,12516,207.642,318.824,-175.48
36.8304,147.655,5770.13,1529.96,4584.35,363.702,-265.66,1087.77,-110.003
-140.897,935.517,44317.8,614.561,2346.15,1976.16,1185.73,659.985,-127.333
-707.601,8156.07,120122,-3977.21,1895.94,-147.877,-90.825,17024.7,28858.9
214.007,-55.5482,67489.6,-2151.7,38540.9,-168.975,-944.087,41864.4,741.163
2857.49,-76.7086,41493.4,-1269,9718.82,1052.85,-934.932,1407.66,-124.33
282.428,474.413,57065.6,272.569,35527.6,274.696,-152.163,18445.8,631.008
425.815,304.079,78824.2,7.26158,42681,945.559,-755.794,15865.2,942.556
438.39,-311.146,79113.3,-910.342,51308.3,376.745,-540.752,10067.1,419.463
267.344,70.5556,84074.6,1109.68,27059.8,350.839,-853.903,6210.16,63.4614
184.258,136.517,12933,166.369,9644.46,164.832,-285.783,2710.58,345.004
70.2351,231.339,59698.1,-1525.89,31864.1,162.835,578.474,14761,24.7884
226.738,104.341,10252.9,-1091.05,31702.5,798.307,-124.322,2074.48,1437.95
726.841,-223.013,31147.2,-1072.3,2038.68,5292.9,-354.697,5.34649,79.4559
675.082,181.805,98491,-1118.11,42900.7,-139.842,-1000.06,16648.2,1503.78
1387.48,141.349,80309.1,5699.66,47802.4,110.429,-964.366,12866.6,693.809
157.148,144.182,6968.84,85.3969,8171.09,4144.92,-22.6021,603.423,468.455
707.449,459.788,114407,-2560.13,48351.5,-326.39,-1176.4,53485.2,2159.17
