PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
107.704,1809.22,-181.605,6264.41,10684.2,24078.3,11542.1,461.754
92.4063,5143.14,8427.73,2065.56,588.344,10860,162.287,1416.64
16.5046,11.4517,116.878,1264.29,7824.91,203.111,292.86,87.2732
4.11611,1240.05,88.7978,5138.11,4844.25,292.926,209.526,267.113
164.083,295.629,-93.5165,657.298,1837.5,-354.089,4865.12,200.363
328.951,10207.4,207.663,4045.81,6583.46,14527.3,410.132,16735.2
-30.033,300.646,-245.859,578.642,3102.67,-39.423,6125.4,102.403
5.59194,3733.54,1135.76,1331.34,6.63333,16560.5,277.056,1767.73
4.3494,512.653,-204.336,1119.29,3064.62,13.6435,8107.62,53.205
-130.631,3501.5,9868.79,1731.96,492.254,7483.42,427.188,1697.53
158.371,433.932,-583.828,458.598,2787,130.402,3115.09,210.734
35.2185,6361.29,39.5548,2258.93,7637.95,1621.85,138.535,20644.7
6.22696,6727.56,7309.14,4959.96,5460.94,13804.3,637.089,1271.97
-22.5918,4241.27,10666.2,1911.49,161.332,6403.24,151.991,2226.33
39.9853,5605.75,7313.3,2032.91,364.431,14553.4,252.003,1665.54
902.813,790.751,-873.34,16469.2,3884.72,960.462,3088.11,-182.311
148.035,4941.94,-171.865,7421.22,5102.06,18216,-24.8479,7081.76
-18.5901,2829.83,51.7129,672.578,939.857,13669.8,210.483,2901.93
529.132,4290.4,170.306,2265.72,3794.69,-494.948,12963.7,547.365
440.534,7780.19,412.042,974.679,969.692,3674.65,1099.78,3582.24
85.5276,6154.62,8390.45,2186.96,158.436,9976.1,59.8513,1226.69
57.8287,185.177,460.633,366.38,1847.22,-325.909,7227.69,-177.307
-14.5061,4519.76,10043.7,1875.39,394.351,11440.1,-23.3493,2659.53
-76.8594,4869.79,-429.529,2275.26,4361.02,3052.76,297.978,26439.9
115.127,5575.9,11938.6,2733.73,54.5668,14750.8,380.585,2429.22
-25.4616,5210.76,9157.83,2451.92,117.596,14125,228.497,1127.04
-19.5362,5263.24,10545.3,1491.36,1475.31,8796.41,144.708,1497.25
1135.55,267.096,-874.868,9607.15,6115.62,106.913,443.599,7514.94
-140.307,4707.08,7300.92,1805.08,97.9815,11727.2,128.677,2508.65
196.873,3803.71,75.3006,921.483,1343.2,19006.4,352.07,10418.1
325.599,6236.86,-674.435,4323.22,5968.54,10991.3,241.72,25718.8
253.273,1975.31,-668.04,395.159,6747.44,745.242,586.152,32878.4
11.8403,211.672,-153.722,877.275,2978.8,115.027,7777.23,42.6607
190.431,2818.92,5495.32,4020.59,-861.535,17199,-3.95709,1422.65
106.41,2690.92,2476.99,737.847,521.41,13490.8,193.418,2192.44
-211.492,5919.67,10074.9,2389.71,-327.723,10465.3,188.266,1341.45
5.52324,4242.79,10655.6,1678.87,311.69,10307.9,329.108,2142.36
-232.386,227.655,-326.384,1370.46,5094.77,-81.8943,7280.37,-120.94
-218.106,3889.36,4596.15,1466.67,194.073,12768.7,280.586,1232.89
-62.8703,317.051,-163.632,508.553,4575.32,-270.231,5234.42,71.4893
2156.6,162.693,-533.812,5274.52,4568.59,333.751,-278.203,1018.79
-66.2665,168.32,-200.9,1520.9,3015.58,-227.1,7070.16,234.858
400.663,504.723,-537.107,4528.05,8972.52,543.442,20682.8,9424.4
-42.7056,4634.42,-694.073,553.171,2642.65,3560.75,296.312,1621.86
-12.7153,-44.4791,-731.84,3408.53,2652.25,-418.137,14262.8,-505.657
3940.9,385.892,-490.012,7301.41,3386.05,160.264,-75.3407,3731.71
-51.2544,44.284,-435.273,4617.77,6114.9,255.718,8477.98,3355.4
761.628,2199.46,185.531,745.471,613.156,5979.5,578.662,2831
63.9501,-309.66,-631.225,1574.46,10215,136.58,2099.64,3293.99
-95.3448,4014.3,8351.26,1629.29,289.212,13978.6,65.2133,2249.72
-980.408,579.392,-786.276,1332.7,3482.91,-2688.84,114030,476.507
-40.3161,4164.71,1169.4,1101.08,1289.27,14591.8,149.405,3856.21
151.839,11482.7,-47.7948,4220.93,17196.5,8157.5,359.141,18577
611.199,7939.02,-894.217,7857.02,16682.1,22419.3,492.498,1630.69
-6.02129,3509.11,8928.74,2781.27,390.908,19353.2,-119.707,3434.26
-13.7389,2639.74,7849.44,1210.96,-136.908,18579.5,274.738,1861.69
-63.0819,9572.65,-1228.81,1077.91,6436.78,664.887,328.098,14581.4
-30.2057,8969.49,950.053,5254.08,9205.87,16130.3,431.573,5789.44
179.139,6338.11,8167.53,1689.65,582.58,14316.9,385.15,2352.35
-63.8626,336.844,-117.077,401.874,406.818,-189.394,3761.4,70.4463
-66.4779,5174.67,504.253,564.111,1503.74,27104.7,81.1233,7060.83
-298.73,1853.38,347.215,1509.25,4519.29,-83.522,8994.46,544.714
262.298,6060.42,9485.13,2118.86,533.733,13571.1,130.659,5752
113.692,568.181,-800.125,1849.8,9114.09,905.807,560.044,-90.4367
106.739,4464.88,4853.93,2344.57,-446.315,7780.96,399.995,1124.15
298.381,11277.6,-49.5583,3378.89,6982.25,903.581,504.76,1038.84
22.5122,5541,-485.152,543.491,770.98,15554.5,304.742,4900.73
104.896,7222.53,-725.372,1160.42,2062.32,363.306,75.836,62.687
49.0775,210.141,-649.236,4013.46,2013.07,-111.552,15296.6,415.924
-13.0792,4987,9550.44,1782.63,744.541,11247.5,83.9017,1310.77
18.656,95.9291,-451.108,987.251,2793.94,286.76,-81.268,96.7554
422.699,-15.2875,363.744,3849.67,3196.04,-390.923,22946.2,-162.216
19.5064,4159.43,3055.89,1213.46,319.484,19322.9,545.351,1448.86
68.1031,2481.47,193.427,1120.04,5926.69,257.927,10767.2,415.765
-33.8357,720.569,-39.8421,986.979,1364.32,592.587,-77.3939,212.816
154.455,309.691,-870.282,1534.13,3264.05,-355.426,11368.9,245.132
95.3717,6472.42,12433.5,2420.74,277.96,22732.6,656.806,2763.51
-259.637,3844.47,5786.73,1551.32,-588.14,7724.68,633.688,2165.83
-102.669,-82.0496,-182.694,386.896,2885.03,-229.971,5391.98,124.78
143.116,1173.38,-184.303,6493.47,7470.44,149.397,20475,14366.2
-5.68221,4428.37,-460.235,3097.86,9178.44,5383.45,309.382,18053.9
46.3162,3685.16,7308.66,1039.01,357.624,12429.6,207.697,3522.42
-83.4099,3379.78,5732.21,1282.58,793.386,13563.2,236.055,756.59
172.993,7643.56,886.133,3219.98,8482.83,1497.83,97.5296,28671.7
156.881,3584.12,2188.96,690.89,-108.72,15261.6,94.4429,3717.44
5429.45,18.8807,-387.763,13599.5,8096.43,75.7092,404.966,-182.882
13.3057,8168.51,-988.842,1871.7,5924.98,577.905,233.736,309.805
214.17,5354.4,5764.39,1726.3,698.772,9817.58,274.481,1359.72
145.073,4468.51,8430.14,1370.72,618.118,13462.3,345.122,1350.6
-125.5,1288.24,-965.312,958.847,3559.46,36.3051,6091.42,190.038
-141.307,9103.12,-1725.33,3122.44,9208.6,3141.3,246.069,20801.5
126.947,5314.61,-516.248,2721.27,3353.52,7131.9,-18.8394,16534.7
192.99,2467.08,3154.47,1120.74,734.061,19913.7,-221.166,1959.46
-19.2073,372.949,73.7653,1393.59,2211.84,-177.645,7547.68,139.334
136.348,231.489,-230.757,1144.49,4116.22,144.896,8211.9,98.1657
12.7951,7332.94,-560.167,1540.22,5155.2,10178.4,318.67,27518.8
-70.9843,140.249,214.381,1303.1,2236.19,-65.1108,5755.71,367.179
-68.1096,5551.38,-522.73,849.828,474.337,21053.7,178.349,6665.03
295.039,704.294,-744.307,4860.53,1642.36,-368.963,20183.5,213.094
11.496,2375.88,-480.563,751.955,1001.44,8029.81,46.1152,7247.73
233.479,5814.06,12999,2631.44,-463.424,11700.1,274.217,364.575
-121.239,797.776,290.385,933.443,1733.98,-161.965,6641.28,17.1464
259.166,4159.19,7251.3,1111.25,837.235,9221.52,-17.876,3048.56
-6.72083,6901.56,11650.3,2154.04,772.078,14688.2,245.399,892.417
-180.528,743.964,3424.36,2202.44,10314.5,1912.28,187.467,21627.2
-48.5277,2898.66,1422.73,1059.06,172.588,25165.8,325.211,4419.6
-26.1963,3995.68,9857.43,3201.18,307.845,13187.6,417.568,1683.16
7.84129,83.1152,-445.411,966.254,2674.53,-178.854,4307.08,-236.786
209.316,2249.61,6884.48,4053.71,2.30885,27515.1,397.106,5692.52
-30.04,4350.61,5119.09,2098.81,-85.7223,13910.3,325.258,3895.44
297.032,928.866,-994.617,5139.49,7043.48,15.6629,12306.7,21335
-104.101,1055.6,-429.808,684.342,1693.75,128.644,603.468,176.354
-87.3891,774.045,373.105,961.958,4057.76,88.5961,7024.75,697.437
85.6395,1080.23,-810.239,944.768,3208.08,41.1457,8500.97,14.7704
-54.0909,3033.38,12743.7,2454.98,-401.816,8306.59,107.92,2072.88
-12.1961,4221.76,14201,1457.97,95.7607,12150.9,526.464,2162.35
119.343,3786.87,364.838,1057.77,3787.01,241.736,166.637,583.652
24.5756,-15.2507,324.097,171.143,3207.68,-272.09,5596.21,99.2378
27.5612,4508.97,7369.95,2898.08,269.685,7740.81,-28.6641,2084.13
251.909,3818.77,5733.27,1889.08,406.443,19401.4,602.888,1165.3
4116.45,-221.651,-671.58,5311.59,4848.97,161.103,-318.508,147.424
20.1489,4113.4,8178.44,3201.43,213.609,16246.9,539.769,2440.19
-58.7716,3860.81,11834.4,1931.71,1084.28,5889.91,156.963,2641.2
28.0741,375.492,-1270.31,10513.3,7284.12,-369.538,40442.2,-933.693
-73.386,6067.74,-203.694,1354.9,4854.41,-162.328,4383.03,148.313
-238.215,1306.59,-208.759,1697.87,5422.86,325.173,12962.8,592.679
0.730582,5983.21,7284.79,1931.13,76.3201,11757.7,125.153,1734.84
-54.9383,6215.54,-815.806,2032.69,6700.61,3556.11,578.509,21545.9
82.4444,438.713,-480.551,680.435,2632.35,163.387,4527.01,-67.2481
716.066,-330.172,-664.284,10153.1,4280.6,153.34,9888.41,179.993
1641.45,690.858,622.392,9784.7,5901.26,534.893,80.8537,11552.8
80.6876,3167,1896.72,1136.84,920.994,14415.2,268.373,3632.82
-12.8208,4372.67,10624.1,2430.08,-550.693,6837.98,-35.2504,1913.08
160.848,4852.49,10886.8,2489.8,756.228,11726.5,114.465,3498.01
-60.1119,-36.4927,352.337,768.285,2496.19,-240.094,6931.96,-166.762
-169.608,262.698,-366.53,1479.06,3668.5,61.0557,8715.57,306.541
131.397,4298.37,12050.8,2526.9,537.049,17972,224.368,2083.25
-238.231,548.131,-134.388,416.355,2122.74,-4.51385,4908.5,20.8177
-229.203,160.898,-64.4771,724.47,2261.75,-29.4567,3986.26,-79.0156
172.668,7978.08,18113.6,2787.62,361.067,12067.9,238.988,2218.12
19.8484,6008.25,13001.7,2348.41,147.368,11310.3,-154.051,858.042
-145.442,4065.86,418.723,4209.79,6579.18,-12.6909,-118.739,1002.94
138.197,4842.05,11545.3,1526.46,613.974,12261.9,178.879,2090.91
70.937,3663.21,3216.01,938.729,164.726,12172.6,115.923,3080.73
332.587,3604.66,84.6711,1127.88,1020.72,6939.87,-269.896,2406.85
130.554,3598.77,4711.39,1348.34,1077.99,10769.2,46.7914,2454.37
-122.365,292.856,-665.476,4455.15,8183.82,448.037,6985.43,12431.3
40.3934,648.716,107.244,3574.32,874.365,-57.3845,20093,-688.906
374.571,8851.08,473.59,3017.31,10191,14948.2,152.294,27455.9
-9.6494,-202.969,-459.018,796.151,3810.59,-194.159,7969.91,148.071
28.083,4046.83,13923,4058.22,-533.794,59172.4,361.167,4541.49
233.366,2950.27,3849.3,619.161,190.805,12503,60.045,1544.16
15.4531,7606.61,2231.02,2322.32,4220.44,8921.5,1171.59,2982.14
48.2782,-3529.79,18.9873,1310.05,3019.23,-362.005,11051.3,-70.5668
40.0656,207.967,-823.989,414.701,3603.82,-385.469,6946.74,-287.501
-19.6059,3662.99,10127.6,1590.22,-220.953,9199.35,166.659,1582.16
-125.338,1518.53,-518.065,1682.56,3805.18,149.635,8004.72,-288.397
-62.338,5783.55,321.616,791.409,5686.7,334.787,38.7267,17886.5
-50.2848,553.108,-405.106,1024.34,3125.32,-232.744,8193.11,-111.519
-35.0366,5976.57,15781.8,2045.49,566.329,12262.1,527.603,2925.13
-167.955,-370.772,-384.485,4312.79,3790.31,-8.45842,16235.8,228.438
-34.4874,5793.24,8254.14,2111.98,701.31,9181.89,-73.7794,2142.76
-76.257,5908.7,13349,2193.28,60.9734,9866.24,147.696,3836.49
-0.425374,5848.34,3393.55,917.186,227.783,14076,-79.2349,3880.16
163.002,3342.58,16181.8,2099.37,995.635,17383.8,134.47,1894.48
186.922,4305.07,7014.59,3697.72,262.733,17346.2,471.267,1432.78
-401.74,1676.45,-96.2928,6708.77,4223.59,-424.665,57692.7,-225.093
101.588,4028.02,11495.4,2234.17,235.37,13484.5,314.188,3681.13
40.7384,4926.07,-331.858,836.515,211.047,16451.9,238.472,8620.15
28.7601,4520.39,12164.9,1899.06,494.856,14236.1,-35.1245,1797.8
144.966,3911.99,2093.2,1496.48,685.48,10124.8,58.511,3748.86
96.5244,534.339,-545.187,436.51,4171.09,346.26,6714.9,231.817
-168.996,735.19,-405.61,5532.29,3967.35,-124.712,24310.2,-23.4357
680.214,1582.98,-58.7561,503.327,959.343,12254.6,1330.93,5995.12
117.87,5419.96,8608.7,2536.53,304.343,12751.5,325.394,1674.25
-15.3455,3899.25,107.766,664.459,410.934,9452.33,397.374,4184.66
40.6985,69.85,49.6304,2763.01,2014.91,-687.702,12973.3,244.395
-105.337,211.526,115.186,1112.2,2829.62,-228.856,6859.93,89.1505
-13.3604,345.163,-711.292,903.684,2314.86,-285.393,7677.9,338.559
387.915,181.509,-159.711,4246.34,9086.49,226.848,11599.2,1646.45
78.8213,6716.97,11575.8,2212.48,453.657,9240,-301.447,2637.6
67.5936,4029.09,3745.69,1339.33,619.829,10463.7,61.7938,933.317
135.637,4692.39,2055.37,1385.89,1133.14,16041.6,453.972,8420.69
186.335,4066.01,-782.039,1284.93,10249.1,704.425,366.212,3196.93
-47.3641,5999.62,9489.92,2314.06,1062.32,12703.6,210.861,1226.66
-99.5028,5543.76,12792.1,3120.16,-407.64,17764.3,243.411,1332.52
30.892,1437.28,-251.115,1649.02,9175.26,876.296,626.873,353.651
84.609,5743.04,6977.06,1557.25,889.8,14704.1,317.862,4489.48
3181.95,391.717,-601.575,8968.19,4188.22,220.708,183.326,9415.46
-26.2419,3174.67,67.0961,1037.06,2495.88,755.917,478.682,500.932
25.2886,6638.97,7323.57,1943.77,493.171,13467.8,324.279,1759.54
-20.2122,147.428,-410.766,878.029,2258.75,-145.161,6423.1,-3.61409
85.1701,10043.1,-1833.15,2082.67,12883.1,1278.95,691.851,14961.6
102.851,-117.594,71.6496,832.55,4531.44,-175.443,6471.16,392.038
108.179,5430.5,4804.87,2518.52,300.895,18660.6,220.909,3060.84
-137.968,156.471,-149.131,938.08,5724.56,12.6717,4225.88,66.1
-127.303,1347.33,357.324,1207.23,2080.27,359.549,-101.147,41.8953
67.7093,774.277,-55.1501,448.195,-10.6611,6534.57,1051.15,4211.3
176.358,2922.71,3603.85,816.221,759.799,17865.1,599.625,2169.56
43.722,5733.86,11685.9,2071,-156.305,13122.9,107.524,1950.28
-68.9895,583.064,-222.305,1184.87,3403.88,-330.478,6121.34,122.186
-192.193,4751.21,1017.14,1192.1,302.622,12332,367.86,1748.23
-17.5752,78.2349,-557.565,527.659,2047.32,-288.574,-53.1267,-122.722
-62.2559,4242.69,3727.19,1292.13,217.233,9049.55,343.609,1126.76
23.692,6113.01,12551.1,1772.66,1063.42,10759.4,175.357,1838.85
7.00117,5396.58,8113.1,3326.25,129.299,17118.4,-258.444,777.123
-211.939,4583.08,13765.1,2083.54,63.8733,9799.4,155.656,2980.82
-47.3829,8305.38,-640.684,4102.94,6303.27,13148,508.758,14034
44.4567,4676.7,10805.1,2562.48,284.409,12892.6,194.228,2115.59
-89.9169,3767.25,525.408,4285.27,3684.53,-233.888,22694.7,-90.9002
-163.192,5736.28,12591,2586.28,-202.646,16090.1,-59.6901,1771.15
-12.1465,500.552,483.412,3710.07,2066.75,-261.444,13077,-260.622
1981.85,821.172,-667.959,5880.77,5196.59,233.018,1453.09,12633.9
-24.1901,3175.93,-422.487,1602.79,3998.84,7513.45,249.705,12702.5
315.271,7727.47,4340.6,6928.71,4124.76,24181,312.716,1811.69
145.105,5525.67,12707.1,1365.09,252.357,11169.3,608.364,3344.56
-183.001,4786.77,12869.1,2605.82,191.635,12939.3,135.075,3183.87
167.283,130.562,-951.964,4039.57,7581.9,253.498,11378.3,410.129
68.2161,6754.24,345.597,7789.55,9532.06,27884.7,10.5278,571.669
-125.001,5970.12,8561.04,1545.22,754.233,9411.68,91.2325,1099.7
-3.37068,3351.67,5974.19,886.022,610.4,15503.9,294.398,3775.8
457.785,1997.35,-1113.08,8275.26,6932.33,17756.2,340.573,1069.93
-61.4764,5191.26,206.652,1393.32,2167.92,3066.82,-25.7178,4353.85
-72.7088,4156.73,4510.44,1328.96,295.366,7253.04,213.934,3248.65
12.3242,1594.89,4403.35,426.603,553.121,9402.59,236.348,5067.98
-24.4906,6393.36,9960.23,2281.85,375.674,18315.3,117.286,1602.85
-47.6535,3948.12,8548.54,2276.12,942.549,12886.4,56.1249,1053.02
-38.2521,3470.14,9549.54,2276.03,-363.816,12408.5,37.0146,2174.15
-33.6681,207.416,-133.976,2725.68,5027.55,287.079,12611.7,261.991
15.0768,1831.12,-239.002,3163.9,6598.48,-27.1316,18002.3,111.701
227.257,5668.33,17072.6,1723.87,518.272,8225.17,142.814,2268.97
114.358,565.795,27.0805,2649.28,790.409,-160.205,12604.8,853.105
-5.54815,2914.1,7337.93,1864.76,277.096,15335.7,484.256,2924.19
-98.4553,2917.53,801.256,1061.94,390.113,10929.9,-463.476,1964.47
31.0114,209.431,-567.573,1466.62,2643.14,-12.88,7959.51,219.991
158.324,283.934,-373.766,6137.85,8581.58,219.65,15278.6,3872.02
3333.53,121.125,-1592.63,11622.6,9655.72,695.07,722.228,7369.43
-68.8464,-198.649,-764.429,4514.33,2059,-54.319,16816.4,189.107
-229.719,686.59,-274.466,4277.95,5121.72,35.7755,15083.3,248.778
188.232,5599.79,14595.8,1661.87,617.616,5556.87,-117.871,3146.68
-1.13424,4019.23,2018.15,1271.3,205.064,25709.5,183.705,736.695
68.2479,3433.15,2714.52,1009.35,534.042,9170.33,-41.5181,1688.67
40.9728,673.012,-102.173,1822.34,4018.41,196.734,7960.18,674.533
106.366,5757.69,9885.1,2497.54,184.809,5919.33,-35.0669,4390.79
-34.4925,330.355,143.371,2488.79,2117.77,-428.044,14531.7,1132.18
-189.672,-33.8618,-381.337,714.866,3632.22,141.075,5900.8,18.669
27.2392,358.004,-289.054,3638.66,3238.82,-7.37202,4524.52,-293.697
-124.242,166.714,194.143,386.126,4131.62,133.565,3962.77,-276.664
111.431,4445.7,8086.33,1220.21,1363.18,22957.6,484.691,2556.81
-77.9163,432.433,-22.5629,5602.43,2816.01,-170.509,23740.3,5.81794
-99.69,284.361,-470.163,5491.84,3258.58,-33.8983,21376.8,2.85531
-7.29518,652.909,-641.429,483.128,3966.45,478.32,5551.48,-212.741
32.2048,2986.47,4893.44,1168.48,841.242,14889.9,264.637,2151.16
20.8809,6502.46,10961.2,2178.4,267.218,8865.69,142.314,3598.07
24.5591,-140.58,-633.178,1519.27,4853.78,202.491,1574.23,-92.0869
270.884,2587.1,-777.559,519.379,6397.16,2011.11,-39.2563,35122.7
39.0971,3147.19,-285.583,1062.48,86.4551,8284.25,-108.171,982.423
205.468,3257.27,-245.571,624.329,628.096,13605.6,248.219,4381.16
72.0518,309.266,-229.474,1065.57,3600.44,-40.5468,7780.11,335.202
78.439,554.695,-571.011,833.862,4239.8,95.9457,7848.02,312.862
133.381,3363.4,3421.81,1230.37,637.7,17735.1,238.297,1418.65
43.4045,4734.06,75.2896,5263.09,2951.35,15906,706.908,286.198
-4.77039,4009.48,8057.21,1846.68,1057,17066.4,279.255,1995.8
-59.3059,203.462,206.41,172.621,1885.95,-114.143,4709.28,130.177
188.492,399.185,37.8741,741.849,3805,-618.73,7534.99,-110.68
-59.5685,6006.63,11251.6,1802.54,224.746,11731.9,-103.656,3057.52
20.6844,5474.56,8097.39,2000.54,815.296,14604.1,-57.2202,1366.38
-41.2405,297.276,127.22,3732.28,1109.14,-105.103,10368.8,612.592
52.0634,3524.1,-335.953,933.001,1903.16,357.628,693.833,899.418
496.093,7459.25,916.534,2638.51,2219.33,3937.51,1023.67,3309.34
173.774,327.853,-1666.25,4439.19,12202,1419.95,23849.4,-647.951
-38.4192,5836.67,20255.1,1888.14,727.914,9963.54,215.124,1561.47
256.93,376.562,-170.826,340.968,-69.7527,-15.1364,1326.55,1710.02
-393.677,862.84,-609.24,3042.54,12496.1,1120.55,-24.7205,8102.03
242.154,3446.96,4883.84,4180.94,546.568,26726.3,393.758,3308.57
-5.75752,6073.82,5243.1,1716.55,725.831,13986.4,150.734,2175.38
-140.1,3846.62,15871.5,2488.83,-237.868,8440.02,-146.319,2063.45
117.444,6080.32,13112.7,1768.03,503.004,15991.7,71.6825,1555.4
147.697,595.361,-97.4652,929.543,3799.09,380.152,8492.75,256.914
-122.136,6609.06,15838.3,3029.08,-272.749,16733.2,90.4801,2121.65
34.7121,6858.47,16007.5,1965.8,-666.018,10315,224.189,3120.17
54.4627,3686.23,11245.4,2986.79,138.121,15794.7,417.188,1276.24
-129.491,5320.78,12699.1,1885.33,540.838,8587.99,403.15,2165.66
-140.018,23.7052,-357.366,648.986,3252.41,-164.008,3468.18,-260.082
-289.617,614.72,5630.05,1125.77,4381.24,84.1309,5527.52,427.077
75.5348,2737.49,7725.96,1078.79,1171.03,9797.06,88.0249,1544.71
110.168,72.3921,258.568,1002.83,6434.39,29.8093,-25.6125,179.218
115.261,3143.09,2487.45,1260.07,-64.1469,11086.1,566.642,935.827
35.0783,318.842,-577.661,877.014,4447.47,354.294,6410.71,-80.9745
-31.6983,5363.14,14151.5,1729.82,402.27,12330.6,349.34,1092.7
-2.23596,358.111,-454.519,761.371,2678.47,360.261,6210.31,-103.817
-81.3461,631.769,-586.143,5469.33,8805.65,621.532,8120.86,264.211
-26.4555,-74.2201,356.885,414.172,1422.93,376.533,5365.13,-67.7442
-201.549,6761.23,-542.386,4005.42,7201.05,13173.2,24.8732,15316.6
-175.415,33.9271,-1143.3,606.177,4015,-23.3852,5789,17.737
56.9032,2629.76,5119.01,1091.52,782.034,13758.8,115.987,3656.27
47.976,1507.77,6454.49,1832.55,-507.613,10905.5,180.973,8463.06
213.459,4127.41,468.683,859.815,1016.76,11248.9,-25.5945,4356.05
73.5147,170.941,-852.255,6181.82,9969.21,-59.795,12736.7,4846.07
162.002,5186.42,15327.7,1472.83,1054.98,11978.7,99.0618,2158.74
244.389,5380.83,-475.136,1213.53,5039.12,955.514,335.003,10392.9
90.8968,4598.25,6225.26,2716,728.207,20444.7,114.3,3146.97
13.5056,4435.04,1715.29,996.763,939.079,10613,-137.114,1430.56
259.305,3721.29,10172.6,1367.04,-284.361,12158.3,62.231,1667.44
452.869,12474.1,-112.718,2449.82,3296.88,-241.261,15882.3,792.093
-32.1555,2082.84,327.18,388.7,1220.78,3103.01,402.589,5832.26
1189.44,1744.7,-378.028,7206.08,6285.98,442.304,-51.4179,10640
3851,117.164,692.535,7409.71,3908.27,257.161,286.838,175.013
-8.92764,772.869,214.001,575.973,3631.71,-138.009,6180.65,298.719
-51.4752,728.936,-233.429,887.034,4489.11,-229.063,16445.7,132.767
60.8747,405.18,-212.736,5601.39,2754.73,-497.818,27599.9,215.64
-76.4411,616.884,419.904,1008.88,3743.36,-206.948,6994.61,-58.9456
7.92469,3275.13,5325.29,1137.11,-616.736,14247,370.799,4216.77
177.803,461.711,587.01,624.175,2526.34,-173.198,3984.28,-243.695
180.907,2882.31,1010.03,1074.02,339.218,19504.9,66.9549,1819.91
38.2005,2513.02,7983.83,1205.1,131.121,8296.67,286.36,2838.45
-220.989,4263.48,5946.52,2963.79,918.381,11873.7,135.447,3583.69
43.841,3822.33,2854.39,1192.32,338.507,16424.4,394.377,1702.4
80.2453,3912.62,12484,1876.86,-31.6324,9792.58,144.78,2431.93
30.5586,6953.86,7071.94,1984.82,430.748,13749.9,67.4721,2109.49
30.9148,-67.2424,233.109,338.219,3294.86,-263.291,5629.03,-82.1567
761.988,160.134,-494.374,7037.92,5249.58,-189.348,-216.187,2969.94
536.877,1082.93,-414.802,478.394,674.989,13415.1,933.173,1720.75
75.4893,3674.9,15142.4,1447.51,-63.957,6767.42,318.097,1336.54
-181.975,1160.93,-633.312,5245.22,12876,429.099,97.9548,-1063.06
72.4905,5266.57,16178.1,1875.13,583.698,12020,348.606,1837.08
14.7205,-12.6732,-1027.55,2444.04,6044.24,-45.8267,18019.7,88.3934
-151.868,5713.85,16432.7,2191.81,-482,19784.6,350.111,2041.93
127.004,-95.2071,-573.26,4312.45,4916.63,-736.186,30482.1,567.961
