PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
1589.64,2644.22,71.9171,7854.95,10472.6,578.145,601.981,3898.32
292.964,5748.52,9775.6,4042.07,1613.94,12844.6,179.271,1640.26
61.5971,5838.81,-702.479,5394.64,6149.15,19.5584,19232.4,1485.36
-216.688,3608.35,10114,3816.31,679.077,26249.9,199.096,1668.09
334.579,4017.59,1595.95,1196.97,4515.42,424.04,187.466,9545.37
218.084,3979.61,-776.6,1488.8,7882.89,475.082,356.034,6348.16
115.916,4240.63,1231.59,1691.97,769.779,13001.3,314.169,1630.6
26.885,1662.06,-806.745,2806.69,5429.24,596.222,-47.2534,559.964
4763.69,-414.653,-192.687,9949.21,5388.96,-110.938,492.935,17742.1
-19.2397,3796.15,-284.791,704.631,2034.67,3587.68,434.914,2794.15
-44.1838,4765.33,640.949,826.807,2983.17,1119.67,114.258,3165.57
40.2723,9649.22,-277.659,5295.78,12082,3411.82,-525.523,28197.8
-62.5443,3114.6,8606.78,2025.76,1093.09,8683.32,233.027,2892.79
105.524,2798.72,1748.63,1676.55,596.234,7258.65,154.854,982.882
13.1274,18666.9,422.812,2778.22,5368.73,5324.4,-286.276,46.9991
261.671,123.089,-261.789,6257.71,1829.93,-705.854,25527.5,-384.655
68.8835,4710.9,-159.307,3440.78,4749.89,22381.5,1193.05,59687.8
45.9291,5243.82,-237.509,1145.52,1066.27,8147.06,509.353,2982.57
-12.8157,-84.5155,-430.522,511.749,2460.51,4.52707,3370.77,223.266
67.3827,2804.5,5900.92,1728.88,1527.18,12736.2,80.2192,977.973
-201.04,4083.62,1292.21,1568.87,712.954,12515.8,-142.55,1507.65
-20.8877,628.557,-199.016,3887.69,2286.6,-431.78,31161.8,819.465
-28.7424,640.626,55.0931,4102.29,1738.79,-42.4875,17627.1,4.19647
-33.0941,4091.72,5748.68,2655.09,329.542,14200.6,232.641,790.118
26.0054,11623.5,10662.4,5265.05,3277.22,62349,583.707,1689.84
-172.362,4983.5,7885.38,2528.59,870.199,11734.6,14.3039,2035.99
407.269,6529.96,2431.1,4109.99,4542.31,1309.51,1279.48,2806.15
5178.96,-36.6842,-243.696,6781.25,2260.86,116.886,-311.578,535.612
-79.5525,869.685,-229.667,2518.74,2493.05,-492.679,8852.79,1599.54
2.12673,3352.03,3315.09,996.883,238.227,11239.9,-38.3583,1380.25
-57.7977,4916.32,6526.47,2518.68,1594.94,12727.5,375.773,1984.22
83.6969,6230.64,-1520.52,1292.89,4918.65,19071.6,557.128,14518.6
-55.9423,5546.33,-857.911,5252.27,7547.33,7828.43,33.0056,16973.2
20.7854,4529.16,-214.622,1625.67,1468.02,20732.6,128.609,3567.38
-17.0827,330.027,-340.241,1633.72,4555.32,469.54,98.3637,374.291
-45.4268,6080.43,8933.39,2362.29,561.026,34152.8,699.295,2766.86
138.284,227.294,-600.259,5995.17,2602.82,-315.381,25521.3,0.0220332
502.929,-233.453,-677.163,5587.14,5178.15,330.536,17191.8,4386.72
472.097,3292.45,-1084.9,25765.9,11659.6,1263.11,10135.1,1184.57
3494.82,740.167,-270.668,6526.97,3621.98,-264.318,739.248,412.303
1571.04,55350.6,-527.028,27151.1,29522.5,42574.8,2422.31,25462
269.729,618.481,334.196,4826.67,3577.65,-151.201,22585.8,4989.33
-2.35826,600.7,248.177,3330.68,3491.21,-26.8627,11023.6,4024.83
1209.5,70950.6,4935.21,15820.5,18298.5,37729.9,13982.6,49982.9
28.8746,1931.99,-284.827,4918.35,2735.02,-863.418,28318.3,599.717
-67.1805,19.9509,53.1556,489.542,2464.9,9.70572,4092.58,85.4767
384.856,3917.87,2381.86,1901.08,1906.87,23016.5,662.617,1425.5
-36.4347,5260.98,4321.16,1761.49,1064.78,8208.85,288.206,1916.34
179.172,4250.54,535.954,3286.19,4731.31,-289.85,22125.3,2301.13
19.2297,8755.79,-2137.26,1853.45,10811.7,1063.78,188.743,22441.4
82.4735,2066.98,-47.3098,5792.85,2306.09,-611.17,19481.7,376.469
21.5303,6071.54,-433.937,11115.4,14484.2,22310.4,1964.68,7846.75
-20.7118,1446.49,-1422.35,4390.96,17903.3,395.722,-199.983,9068.33
152.38,1432.91,-339.274,1789.65,1330.23,3249.97,684.584,2195.05
98.8531,4469.34,1876.38,1226.24,1716.26,8719.35,126.359,2830.14
27.5131,111.851,52.4128,966.436,2689.72,-284.233,10106.8,-278.683
29.0378,5105.18,6738.22,1788.44,1093.78,9591.52,372.385,1324.18
192.152,7999.33,-535.563,7080.81,7607.56,22154.1,782.206,10625.1
-48.3468,823.696,-147.233,5798.37,1714.14,-308.108,22560.2,1067.74
8.58635,3649.3,13459.6,2929.63,205.041,23124.4,553.871,3340.35
-38.7395,5365.51,15210.3,2354.16,472.431,18354.4,239.676,1844.54
87.9246,1171.33,-573.432,700.231,2084.77,2031.98,-153.473,5445.68
370.428,124.424,122.912,2820.97,3061.49,66.1291,9837,2938.57
-4.97984,4627.34,7374.02,1840.59,324.445,10439.7,-0.944218,1533.91
-15.7903,3285.24,-218.557,1400.18,-706.608,22409.3,150.647,626.499
552.202,747.009,-505.574,11660,8290.47,867.671,9220.5,575.921
171.226,4767.12,-151.149,1183.94,3737.52,12253,790.599,4381.08
71.2078,5063.57,8666.96,1304.36,661.882,11800.5,90.7255,1222.52
155.306,10565.5,-947.01,3055.51,12033.8,3476.93,458.716,16367.3
2031.47,3180.98,-269.32,9965.76,7315.89,323.128,612.228,35721.2
305.577,1767.47,-479.695,2829.96,2392.76,8350.37,415.362,3954.04
253.79,3469.72,4577.07,1486.54,1585.04,8465.56,452.328,1297.11
-61.8069,998.127,-137.086,3139.5,7332.68,1143.44,574.858,518.934
20.7096,-188.57,-397.969,285.595,2168.63,867.628,115.791,155.814
-42.0896,8370.05,13893.2,3397.01,2489.25,8046.41,487.923,3199.61
5992.38,957.417,-393.087,13187.6,5519.62,525.52,1421.31,21920.6
-429.321,4712.52,1648.16,2018.37,1440.83,13873.9,44.9602,4286.96
228.358,344.547,-18.6625,4779.88,2927.2,-49.1844,17248,335.844
-116.565,3924.94,689.374,1546.99,1175.01,19623.3,238.341,3133.24
118.698,7002.5,-665.503,4013.9,8353.16,12171.1,295.672,10495.5
50.5221,6755.88,12505.9,3387.3,1563.83,11488.6,252.339,2328.49
-375.936,1127.4,423.697,5618.9,2201.34,-530.398,24165.4,417.607
2445.69,1438.21,-171.677,18650.4,8973.33,466.613,1053.46,826.188
108.429,923.321,-408.139,162.444,2064.62,1613.07,236.486,3969.74
-99.0075,883.589,-141.96,4103.58,2454.77,-29.5113,14645.4,3551.33
-88.7894,570.087,-479.289,598.703,2173.02,377.832,4732.6,140.049
64.4178,2569.68,4887.9,939.265,-331.642,11980.7,325.031,1054.6
6395.03,256.399,-45.5777,8568.6,8544.21,42.6107,774.675,18337
85.8069,4113.26,2070.89,1610.93,1862.9,11339.5,521.854,2417.95
3783.81,-1086.2,-441.258,9470.68,6208.23,-230.168,1222.49,571.092
5528.88,-37.2802,-150.364,6862.51,2860.55,142.518,36.9877,805.768
342.894,6674.94,-393.856,4797.99,5233.13,10718.9,604.624,16918.8
-158.85,4361.93,214.283,2277.78,597.085,243.871,101.438,740.985
77.1439,442.595,16.5807,721.527,1337.17,5629.35,864.153,2405.46
165.186,4516.61,483.522,3255.59,6483.66,5357.35,336.029,16971.4
-114.505,1203.5,-132.425,1045.81,3145.25,-250.436,9781.24,362.543
149.596,780.085,-1197.72,1318.69,8598.29,1393.06,188.651,275.241
30.1017,8645.58,-176.13,2376.04,9972.48,730.694,-23.0199,12573.3
8466.92,51.9377,-128.239,4272.11,3641.77,-119.839,627.724,86.8728
122.734,4104.23,5939.33,1754.3,702.721,10517,189.867,1099.46
73.4671,1720.35,-145.331,429.451,1671.69,8383,363.771,10003
-226.422,2836.27,13319.3,1867.61,101.793,18800.1,277.343,717.862
-2.51924,1209.96,-657.93,838.116,2200.38,-16.4969,7914.06,-231.148
-54.9674,802.014,-203.887,5496.12,2036.12,-315.995,20295.3,696.6
6473.03,314.73,-503.072,20026.5,9350.53,279.795,2128.3,13648.2
12.3734,946.921,-562.031,1299.99,4813.47,-331.902,11108.1,316.048
-173.199,5446.4,-61.6999,2624.29,5545.57,2167.2,116.329,549.397
-60.9099,1625.78,67.5602,1136.09,4427.9,1724.17,-54.4128,1123.39
-126.371,6568.35,-489.279,6152.09,8694.55,25682,-69.3446,23913.5
-92.6718,-24.0352,-602.607,530.238,3979.22,-46.5433,1691.32,-123.439
35.8386,3532.23,119.996,1094.71,1609.88,11523.2,51.1674,4097.27
-99.0659,6298.8,4172.48,2065.48,668.564,12344.3,732.031,2261.04
-66.8281,1114.83,-415.124,461.529,1127.25,283.714,877.089,579.178
7770.39,302.128,-783.701,5234.03,5166.68,42.5629,138.514,2795.1
49.6931,1025.98,128.812,1818.7,3588.31,116.323,413.662,258.593
8800.57,469.247,-118.55,7465.9,1208.53,646.159,-579.505,2292.91
324.659,5646.98,-703.376,2134.48,4551.67,2434.23,677.313,6827.66
47.6731,5277.16,5534.82,1897.58,-5.03886,9695.82,-225.35,1679.05
102.826,4295.64,7905.16,1730.23,1149.23,10946.4,-237.471,1130
-23.695,4877.91,3630.2,2490.57,1743.84,15566.7,442.893,1339.87
84.4992,4223.46,-115.082,1459.54,1108.04,10776.4,274.569,1658.17
-53.8088,4149.41,4727.66,1499.8,655.674,11533.9,293.662,680.642
324.518,6107.64,310.46,3137.27,5120.41,16707.8,353.917,7648.37
146.189,7674.35,541.792,4642.67,4639.89,22377.3,275.766,9667.21
288.812,5220.13,-1652.57,3430.16,15699.7,1934.94,180.671,1888.49
388.643,886.705,336.343,1102.53,458.597,4918.9,1067.17,18630.6
-96.0452,7111.82,10143,1969.91,175.725,10575.5,460.042,1421.3
6830.96,1528.77,-2157.19,31445,24387.9,921.896,2130.24,1597.73
1966.78,321.826,-162.253,13131.6,5328.66,48.8053,277.184,7848.97
-91.6651,5345.57,8235.7,3169.85,1087.93,16116.5,82.51,7496.12
-118.207,7317.54,50.6765,1271.32,3097.84,1807.04,-190.182,196.366
404.609,990.185,-8.6405,7289.08,6243.95,1184.4,4242.25,676.408
-38.249,3688.67,866.945,952.621,1094.31,19099.6,342.301,3141.58
-184.922,5589.43,703.016,1191.81,527.635,15815.1,-48.8571,1833.88
340.648,2694.11,347.701,1526.78,956.232,6210.85,1260.06,7825.69
143.535,-128.081,-643.763,194.497,2154.4,-310.897,3669.18,417.358
77.8459,4695.32,5838.71,1660.58,-162.341,5318.3,342.935,362.862
271.595,6847.01,-718.976,4637.03,2659.79,-12.0458,22084.5,193.082
-224.309,779.857,-71.7123,336.07,435.791,279.868,256.591,370.304
-26.4663,5175.89,-1152.92,1297.55,2677.59,7044.49,468.137,3038.94
118.312,528.215,-174.63,541.426,2609.08,57.9239,7578.5,663.279
526.525,638.738,-1220.76,5042.83,7322.49,-25.9461,17354.8,19682.3
-211.016,820.7,-764.881,372.459,1833.74,119.901,4799.01,154.074
124.452,9653.66,3247.53,3110.71,3778.15,13477.8,889.111,3581.25
-236.788,4624.17,-275.694,1166.95,1751.12,8952,820.328,3275.09
5367.84,-144.305,-562.132,7217.32,3936.28,254.288,-40.7396,232.8
-51.1518,3562.13,3889.77,1142.57,1285.13,9999.07,-228.798,1178.34
154.493,188.52,-336.407,3918.27,2982.16,-437.691,22708.5,467.833
77.8608,5053.81,8000.03,2875.97,1585.56,10097.5,165.501,1379.1
353.033,12065.6,-902.096,2227.78,8772.84,1303.56,-0.238605,9976.87
75.7674,3438.08,2020.75,1172.95,704.674,18966.3,421.27,2044.38
-123.318,3037.4,-1009.3,1728.77,1365.7,5389.29,620.195,7461.84
887.295,5810.48,-211.912,1619.87,621.283,6379.69,707.859,4088.32
-34.9932,2176.52,670.002,10354.3,2122.03,130.636,23535.8,244.443
42.7607,4914.09,7259.7,1643.46,2091.2,9495.6,-24.3251,1160.32
121.635,1134.5,19.7797,4466.95,3702.51,-131.789,22582.4,307.053
4308.86,-199.715,-166.862,7378.74,4356.81,345.506,4.49114,636.323
-12.6047,1780.44,-233.166,9218.35,5706.49,-651.912,44570.7,549.868
595.964,2214.5,-226.209,1526.87,586.412,5287.96,358.222,15841.6
43.7819,2878.89,3805.39,1046.01,-106.917,9667.12,247.695,882.719
299.589,6584.33,-608.04,1280.41,1186.51,4210.3,1208.59,2786.88
21.9191,3687.27,4850.21,1732.21,633.916,12212,13.874,1942.3
1234.62,1837.92,-663.376,14899.4,9473.24,465.589,785.959,7319.68
-6.14962,4042.04,1365.5,1684.08,197.748,21133.3,178.082,1383.07
54.5891,3027.2,4128.31,1220.44,1151.66,12362.7,379.903,541.988
2593.09,270.739,-236.035,15332.1,5766.85,140.575,1337.9,17849.6
176.092,2577.66,791.874,883.876,304.284,9133.22,-111.412,954.512
-37.5365,5334.44,12091,2586.12,226.159,10555.4,351.006,1351.56
458.336,504.024,-662.984,10042.7,5119.95,-1610.2,46354.2,3948.04
4837.65,1137.96,-1221.09,19562.8,11240.6,499.879,-282.318,13799.5
-34.0654,2822.63,259.092,1151.52,622.502,14027,402.08,2739.24
267.03,3624.63,5722.03,1719.51,1074.4,9522.78,427.603,647.623
-154.925,2036.87,7019.62,1692.4,2102.2,15272.6,182.077,19994.7
192.867,35.3189,-334.488,5133.64,2277.77,-717.467,24134.2,6962.1
-41.0164,2747.64,6991.77,2040.73,544.711,7502.53,191.334,721.688
-50.7679,2598.39,7971.01,2844.2,1217.92,35843.1,545.65,1020.44
71.4864,2015.05,-848.267,1814.01,7705.74,127.817,1168.89,16098.3
-53.2973,717.817,-82.3908,4034.11,3907.56,-183.875,19664.8,1676.26
-75.761,3798.8,21.3529,7525.11,2453.14,-128.33,19904.1,-165.208
2298.4,43.3183,-1039.82,9685.04,8666.23,178.603,553.173,7446.45
3508.84,638.448,-1219.66,8046.51,3955.01,-63.3375,634.562,10082.6
150.854,443.377,-209.056,3718.3,1763.66,-582.496,18838.6,-60.709
-72.6252,5103.15,-807.098,2814.4,3468.53,661.448,1709.11,1066.54
89.7332,4681.02,12342.3,1977.78,1319.36,11530.6,117.491,867.491
-7.70222,4854.25,4293.4,3394.55,2708.17,12620.1,343.719,1947.43
22.3805,3033.37,-75.0785,626.976,1529.62,10309.7,199.85,2549.55
45.2922,5926.92,-489.928,4437.15,4691.46,19352.8,22.2258,16433.3
2446.51,177.545,-1270.7,15599,5574.39,103.823,610.006,966.48
-70.267,3738.71,12292.7,3857.38,-848.044,23347.9,150.277,2464.39
-0.716165,5907.47,10748.5,2360.01,1164.54,5293.41,238.222,1693.01
6143.15,370.99,-646.452,6853.95,1374.36,599.962,-395.896,1062.62
343.985,342.415,-825.248,5579.7,4845.03,-91.1612,17318.1,31057.1
55.0147,2461.37,1420.02,1028.52,1047.3,11990.6,121.929,2008.23
182.344,1406.4,491.643,1408.07,1179.67,3646.28,512.317,13993.4
-78.7593,2717.59,-9.00252,4356.94,7724.64,5213.94,561.503,13124.8
-6.37166,7838.84,-434.045,5588.36,12005.1,20313.4,1057.47,25807.8
-269.874,6104.5,8822.17,2070.44,-24.5133,10670.5,16.492,1700.37
-119.351,594.705,492.323,5366.4,2136.93,-246.67,27147.1,1247.54
17.3449,8797.67,213.706,1569.66,7222.34,1971.14,267.677,7434.74
181.712,5786.67,14078.2,4373.25,2067.4,21275.6,826.455,3221.31
-252.988,1556.46,-318.07,5161.6,4028.01,-439.065,26819,5274.79
304.818,12221,-354.012,7172.8,5952.17,25218.3,430.019,21459.2
-192.277,66.5731,32.5722,148.588,2269.62,227.727,65.9445,-28.3181
-300.879,874.445,-415.366,1148.31,3229.11,-10.8961,6015.33,255.837
-11.9393,482.972,1.21885,295.016,2431.13,-158.534,2607.82,-52.2251
3597.96,810.013,-152.732,19147,11611.1,440.717,5125.23,2015.54
800.002,627.516,-65.3815,17041.9,8027.9,216.323,10189.3,540.658
-787.913,-419.411,206.925,5210.75,3858.3,-2698.2,76973.6,235.314
88.6831,698.54,-717.422,6886.11,6000.73,-234.226,23129.3,-387.799
79.1535,6392.82,12027.9,1937.95,212.305,4705.51,83.7164,3153.75
914.774,16477,-166.81,12841.6,21684.2,22873.6,394.411,4893.68
238.305,491.813,-284.117,3465.35,2960.93,188.328,19916.1,2187.53
-21.5497,4612.47,8378.5,1955.8,1262.58,11419.2,118.537,2182.93
-50.9076,7110.79,-606.12,3288.31,3706.86,1415.24,536.021,2371.5
-129.814,4117.16,7317.42,2100.93,649,9772.85,81.2666,2830.48
85.5768,4487.52,1367.68,1236.98,418.351,11240.6,330.104,1644.78
-69.1662,2784.53,880.253,1081.48,913.173,12350.8,246.427,336.446
82.418,9398.27,-288.752,4722.8,2995.75,6278.83,-50.5461,835.708
-121.319,6457.55,740.759,1798.63,599.719,13591.9,33.6838,2358.15
6230.19,233.976,227.938,5264.58,3019.28,336.076,-163.792,1001.96
198.123,7116.4,-94.2538,2525.05,2998.11,4121.09,608.632,4878.73
30.8139,430.119,-451.756,417.145,2387.15,-170.814,7503.69,147.201
159.706,3021.45,5348.04,861.442,1129.44,10517.8,395.274,739.613
999.419,721.69,-1138.81,8451.46,6028.87,142.611,316.296,19359.8
129.171,4190.57,2208.13,1125.31,637.589,20948.1,272.016,1202.01
-265.181,7321.96,7525.09,4091.28,3740.94,17496.8,-209.359,1180.22
-45.0148,14.5519,631.001,182.593,479.605,314.515,183.102,457.209
-65.7116,5025.91,6670.55,1520.21,655.074,5343.15,90.3914,3519.46
380.396,192.425,-305.032,6210.6,4111.53,-204.583,22547.6,5662.87
-62.5802,6017.83,1702.61,1566.92,1628.53,17022.3,267.034,1186.51
76.3552,6406.42,-792.898,6156.07,5217.56,10462.3,-123.745,19885.2
-13.9404,758.022,-302.84,495.662,2663.27,-12.8812,4446.44,448.478
2251.34,-161.584,-367.867,6958.8,1300.44,253.833,257.872,429.11
564.28,7016.02,-958.857,10240.3,7686.88,15721.8,496.382,17830
-312.301,205.868,-281.324,7684.39,3794.08,-687.649,28787.5,7388.96
-57.421,699.902,-286.187,2511.3,3639.23,-344.615,14756.7,1085.67
212.19,7563.6,-25.3469,8236.45,4649.07,16578.6,528.558,43629.7
-40.6195,5397.36,2515.57,2559.07,479.658,20451.4,569.768,1540.3
-27.9355,3147.59,3334.49,1082.07,764.07,11651.1,-25.1766,1225.43
962.088,86.493,-792.847,8479.37,6094.63,470.78,354.223,24516.1
97.9511,1394.89,6408.98,1533.52,16.1434,16556.1,808.906,1544.73
88.1359,5425.34,15875,1902.08,325.45,17700.7,-143.023,877.989
207.66,1149.19,-322.995,1522.6,392.697,9222.98,515.501,7600.85
-110.872,-38.7087,-754.281,5971.9,3040.44,-21.2329,30693.8,1164.73
2.12665,8666.5,-103.684,2667.82,8292.77,382.556,478.184,3677.7
4814,1525.72,-901.275,10245,3768.37,133.132,108.239,5082.95
-0.0965532,1191.32,184.936,783.813,1037.46,3060.53,266.164,2725.41
-132.217,7201.17,-755.274,1461.25,1824.65,744.622,304.034,626.186
-8.39599,4427.39,10646.9,2163.03,-139.327,8567.9,611.115,1685.97
-6.49867,7767.13,437.997,1174.57,8518.06,624.886,81.6068,8202.14
475.797,4452.82,-998.169,26178.3,10836.3,161.335,8454.92,1274.31
-350.13,4143.6,-855.175,4446.23,6220.71,8632.19,485.47,21879.3
2318.59,-205.861,-251.864,8398.06,2907.68,382.669,325.969,5481.99
317.796,4450.85,51.3457,1240.79,721.774,5208.66,49.8116,7721.78
167.652,5510.99,7325.9,2238.61,-214.952,8105.32,-21.7067,1936.35
-293.602,3228.64,209.393,8473.09,7441.8,507.726,25355.3,3183.09
254.903,6130.56,-899.9,1521.65,2613.07,3630.36,401.636,5938.42
-128.158,998.169,-394.409,4730.71,5126.9,-256.371,17523.2,6553.32
7598.19,973.512,-676.355,7214.58,2419.19,-95.7119,513.914,1166.58
-66.6747,5032.56,14442.8,2805.87,1412.18,10561,415.806,3075.27
323.681,9752.44,-458.028,5693.73,12153.3,7573.33,-662.499,31670.3
-123.012,5975.48,8834.96,2078.57,-599.104,17085.3,-71.6715,1021.66
-200.527,4126.49,11105,3287.75,-66.5048,31512.3,622.262,3132.46
-27.2128,3517.18,1070.13,1123.42,436.299,9858.51,370.859,1740.86
-61.578,1408.84,-599.955,5643.13,4030.36,-68.009,27359.3,186.151
-70.5312,4866.85,14446.8,3986.3,2030.35,10591,293.828,2821.08
129.61,4208.49,2245.13,1292.46,1231.39,12300.6,424.566,986.441
-88.6443,247.745,-224.642,574.14,1056.31,312.449,1745.08,-329.601
-79.9504,7054.33,296.09,1645.4,10376.6,446.542,682.698,6088.07
71.7762,4077.48,564.902,1785.67,7114.15,770.103,105.633,18173.1
-23.3733,6165.08,503.979,3805.4,4070.95,4239.3,353.07,7282.89
56.6593,1289.34,-7.75653,3864.7,2225.73,-216.225,15787.8,37.8285
28.8185,4567.93,6934.23,2287.73,1086.63,13218.2,-282.612,1365.49
496.445,811.669,-586.605,6773.14,4413.98,-415.332,29336.5,654.912
59.5878,4322.12,3461.74,2390.2,609.859,14850,0.046275,1093.77
17.7673,3547.39,1105.1,1545.56,1041.25,27581.5,183.654,851.299
137.73,7522.03,1162.82,5566.42,6457.47,17922.5,776.733,12104.8
5683.61,901.977,63.8097,5547.7,2674.08,84.7187,-520.761,1776.77
32.2196,765.441,-279.955,645.343,2802.84,90.6313,6512.89,85.3484
6804.52,3044.68,-908.995,12525.7,11350.8,630.066,211.908,502.794
8.0491,3592.08,4860.01,1733.5,165.102,12011.8,334.474,1405.22
48.2173,2567.02,3357.71,1352.83,1105.02,10570.7,293.468,521.136
48.8158,719.873,-65.7018,5206.75,4743.08,-618.415,55394.3,478.515
-74.169,1062.96,173.507,4156.03,1014.94,-149.64,15014.5,3512.27
-3.48431,2748.53,6438.27,2050.43,1725.95,10078.5,231.757,2963.64
-189.641,4441.72,6332.3,2604.41,645.239,11349.3,-83.6086,2241.5
-28.8413,4536.54,13817,2252.22,271.527,10776.2,104.098,552.055
-137.957,3620.46,331.39,2548.87,3140.44,-127.137,12540.2,735.081
354.35,4047.5,200.772,913.541,1857.64,20224.3,500.974,5077.42
411.647,3103.17,319.502,2338.21,1073.68,6849.37,1338.17,14772.5
120.245,4564.87,10343.6,1942.18,1597.66,27454.4,1444.22,3097.56
43.2289,3815.99,3227.72,2531.83,1687.4,10627,701.158,1056.66
-79.9384,5857.08,-290.971,2732.56,7851.54,5278,127.926,17865.1
140.099,3116.1,9477.24,4122.06,600.042,24567.7,279.802,2410.28
10.9765,20557.5,338.898,7664.33,3479.2,7165.35,509.65,661.501
3637.26,529.168,-1259.68,12903.8,6582.56,349.127,1331.48,2525.52
3087.85,-252.943,-406.033,7855.58,4939.08,95.8823,254.577,11789.4
1012.4,1836.85,-113.443,6400.26,13487.3,4965.34,2466.43,63242.1
-364.424,177.046,-329.287,194.382,730.577,550.076,-421.452,-255.335
125.075,4609.87,8371.88,2203.7,7.86971,8610.65,83.5488,214.764
45.3115,4055.73,7877.02,2389.03,36.4992,7015.03,314.064,2049.43
26.1749,2900.95,-896.833,1824.68,6818.52,813.994,235.566,5156.9
49.4529,2976.15,1535.02,1476.15,387.054,11981.9,-63.9139,511.69
-165.428,-9.29046,-666.685,439.961,1758.67,-315.927,5782.29,55.6782
2828.93,-390.634,-781.391,16193.5,9148.73,529.08,-367.731,15618.1
72.5196,139.774,-158.548,4910.12,2118.42,-323.098,17678.1,338.693
-60.0687,274.209,437.281,3986.18,1379,-628.528,23498.6,-87.8558
201.676,236.487,-559.712,10998.3,5682.1,705.455,15286.2,354.899
-59.748,2951.98,2897.57,1232.09,1336.85,15358.1,163.529,2403.43
90.9834,7969.29,304.868,1068.76,4550.5,1040.56,188.385,291.347
339.457,2485.05,353.299,1964.49,871.177,4139.16,1165.97,7840.09
-15.3334,2703.04,2299.35,943.387,1813.8,12837,-107.904,3505.24
103.771,42.0713,-1504.52,4739.09,9533.18,8783.09,47.6717,9308.7
84.2333,6258.13,-820.992,5376.49,8603.19,18614.3,320.043,18726.5
754.665,10439.6,1429.28,8577.79,4807.96,19938.7,401.073,48977.2
-259.776,2144.32,1221.52,7376.07,6984.8,-101.948,29153.6,7899.75
-212.977,441.011,-334.231,5660.75,4801.8,610.753,6627.74,992.889
162.235,638.417,-359.946,5747.92,4450.7,-798.978,26159.4,-404.266
-140.875,3067.28,11646.5,1585.73,872.651,14793,1539.52,975.952
460.015,5426.94,16047.9,6122.71,3983.63,76269.1,791.021,1596.68
2617.59,424.215,-529.245,15092.4,5553.47,-50.5617,1390.32,9374.97
4734.4,621.394,-228.908,10493.2,3536.82,479.438,84.6866,23232.8
-229.49,3622.29,466.934,1706.78,315.645,13837.7,294.851,3356.46
273.14,2095.43,41.9141,7614.98,8892,3860.14,918.536,22784.4
497.314,24950.3,-585.908,5706.77,6491.42,327.688,24243.7,3122.38
-59.6955,3776.98,7307.63,1511.64,546.139,15426.9,219.788,1664.62
666.017,876.69,44.5541,15612.9,4500.5,-446.839,34576.6,757.048
374.392,3693.51,-653.425,5700.19,5457.14,7125.68,576.65,25521.4
502.524,29885.3,-737.566,8435.11,7555.96,827.671,32061,6039.17
-41.1634,3551.44,4032.44,1181.77,1074.9,9311.93,38.3592,3696.98
-6.01749,304.622,-59.9692,1943.58,3825.35,-266.335,9134.49,2373.43
