PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
104.783,4312.07,16697.5,2890.23,-95.3797,25674.9,130.732,2680.07
54.6583,135.224,-219.616,4200.24,2049.49,-290.487,19147.4,-90.698
-157.994,1198.53,478.39,334.661,2522.98,5537.96,28.6183,8133.11
138.175,239.162,-42.6615,692.91,4601.91,-165.766,5624.41,65.8294
-65.0141,5286.99,10905,2103.84,276.975,11915.2,519.754,3209.21
162.414,3227.99,10052.4,1051.57,649.098,12914.6,113.003,2088.05
132.807,3981.84,155.622,729.954,1055.5,500.347,292.493,390.35
-21.6271,3791.59,4354.99,1330.35,600.279,8757.8,247.533,1315.31
71.73,4766.85,1439.73,1664.21,3296.83,19205.7,238.898,2286.59
458.782,-2201.16,-606.542,5816.91,9021.06,-253.098,11873.9,12334.9
11.2155,2.02605,103.895,3435.29,2352.61,-573.123,18569.9,-208.469
-49.46,729.213,-104.074,4168.6,2159.94,-720.597,17523.5,401.552
94.034,7569.98,-172.11,946.013,4202.04,155.183,-165.31,554.389
-61.796,178.274,393.385,870.927,3954.67,-78.3856,5553.27,71.1021
3238.01,420.971,-382.958,8492.51,11118.6,14.8508,571.718,4288.77
-85.5333,1891.68,284.483,648.779,1842.57,1310.53,302.861,1264.23
-202.475,1.83774,-650.597,3951.28,2637.98,-447.4,21076.3,478.961
136.34,5469.55,13721.1,2474.61,246.056,11101.5,219.808,2625.88
-103.385,965.094,-52.0187,1209.61,6251.57,15.5104,8456.74,100.202
-178.39,4837.52,7780.53,2091.87,615.852,11408.1,336.308,2258.79
42.722,401.043,412.298,369.314,5411.03,-354.99,7345.14,143.118
-305.383,2423.53,616.571,1188.49,610.629,41597.9,342.706,4372.62
211.905,5855.65,5963.58,1819.01,1305.79,10058.1,556.643,1561.79
42.4475,5307.35,5090.66,987.599,771.411,14473.3,323.825,2156.44
231.462,383.132,-220.884,4404.91,2052.05,-339.335,14015.4,-254.011
-10.4255,2301.44,2255.63,795.148,33.2016,7303.77,176.961,2035.38
-224.87,-2.23836,-778.818,6276.73,6321.23,-1239.15,31086,1014.67
8.89934,3685.66,1399.81,843.516,1277.5,14428.5,150.158,2053.06
-28.8713,5659.65,13420.9,1802.77,294.628,6472.01,-3.83191,1167.84
27.4173,3650.81,5545.01,2429.85,374.023,11463.2,82.3068,2784.62
76.0515,2573.73,-245.985,743.158,2952.64,87.7484,165.484,356.091
-45.7684,6216.67,-356.659,3803.88,5585.77,8364.7,-284.346,8254.59
153.286,5505.05,-124.61,788.055,395.375,11815,270.142,2846.09
228.184,7769.75,-220.731,3888.03,9085.04,12993.5,258.094,24177
128.602,-3.59164,-77.8234,3169.56,2019.42,-412.135,17467.7,225.351
-207.302,2923.83,4064.47,1204.7,976.199,11757.1,-25.8168,1345.44
-90.8846,6818.5,-1450.72,3403.63,13252.4,5098.75,-25.5185,18996
89.2069,371.668,1086.69,5226.42,1449.78,-23.2848,15789.6,29.1564
33.8483,6766.41,-990.164,1554.57,7855.19,2988.39,9398.61,12304.8
-0.00277105,749.021,-642.327,1108.24,2355.56,-263.276,5651.41,6.30692
-0.237094,4344.93,5892.7,987.95,-215.297,14467.3,492.592,1285.17
-76.8707,467.083,652.439,348.259,3144.45,-8.8522,4460.88,-127.26
-157.52,418.534,-257.243,1386.08,4708.89,490.359,5884.69,50.2766
-244.929,1104.15,112.41,1265.64,6627.23,1506.75,40620.9,2935.81
122.554,857.313,10005,2073.19,1702.74,9815.43,332.117,2040.52
-30.5819,4304.36,16297.7,2260.19,-141.915,9768.48,-206.241,2821.94
140.847,323.346,-54.7936,7502.39,3700.45,-207.036,24031.8,235.268
-32.2071,528.663,-603.912,1252.82,4833.23,-159.582,7362.13,94.2541
-57.1472,3847.39,10658.9,2888.13,423.536,12750.2,-322.222,1366.06
65.3752,4219.29,12130.2,4431.95,297.617,22475.2,30.7568,2679.53
379.602,7489.9,-776.653,4063.84,7540.73,12227.5,549.941,12025.4
75.7637,119.625,-290.365,2886.03,2087.17,-502.267,14890.3,245.609
29.5357,3848.92,13085.1,2591.79,271.761,9548.65,79.8551,2882.25
2971.67,995.409,-394.733,11920.2,7068.5,829.467,-138.994,4198.44
134.856,602.932,-351.63,4440.31,3959.46,-144.108,17307.6,585.054
138.322,4942.65,11273.1,2930.69,1706.74,11129.5,239.875,2524.9
-51.9172,345.599,634.757,4134.23,8451.53,164.747,8478.31,603.694
275.388,3481.7,-1194.05,14842.9,12901.3,31.7615,24623.1,442.099
850.342,56989.7,-465.762,21474.4,23421.4,5126.79,21468.1,-1085.85
92.2981,5239.39,4825.58,904.66,561.644,18988.2,377.166,4192.48
-27.265,2925.6,16477.3,2269.73,482.118,11914.8,39.54,4295.44
-271.056,5787.65,-193.429,1652.86,4129.72,1017.53,99.4462,270.109
65.0071,5629.73,4210.68,1712.95,1051.89,13751.7,170.216,3070.51
140.996,4574.06,8044.58,1728.75,-436.588,6805.88,264.536,2321.41
-23.0157,766.49,-486.771,4665.64,2201.45,-406.663,20278.4,-272.711
-233.928,2032.18,663.437,6343.9,2971.17,-465.704,15336.8,514.394
62.8528,6933.97,11384.2,2898.21,156.655,11231.2,-316.924,1926.12
165.542,6997.87,320.246,2964.8,6319.73,11926.5,-568.934,20526.4
45.5828,6887.64,-149.768,855.133,191.46,14576.2,791.031,6970.98
10.7954,5928.73,6672.06,1852.69,-1.48426,7006.57,220.354,685.823
551.05,2085.5,21.4001,13266.8,7221.81,908.559,1466.28,441.831
377.938,1937.59,-629.92,18539,4215.52,461.799,3536.75,252.915
-48.0067,6729.82,6646.98,1933.43,474.577,6181.56,106.121,1473.65
418.661,8183.4,-784.101,4531.95,7503.43,19369.2,538.145,27660.9
-66.9894,3584.63,8021.11,2122.21,220.558,11304.9,348.709,6094.6
-159.461,648.844,111.865,588.473,2638.77,51.684,3292.43,29.1632
-85.142,4245.83,3243.63,1413.42,195.952,10166.9,137.348,1941.19
-53.3755,8106.53,-183.995,2828.51,3751.89,10763.6,25.1513,15190
-153.179,3673.74,10451,2689.11,-137.826,6452.52,129.769,3648.97
87.7592,5879.26,528.372,963.321,5253.11,-36.4309,546.465,415.02
-150.63,1082.04,36.7709,5010.11,1848.15,-684.46,14274.4,-285.612
-20.0527,497.989,599.307,3845.62,1086.3,-326.764,11479,-546.879
79.3741,7775.13,631.313,1335.49,953.272,6960.55,-149.438,8824.51
143.621,2439.71,-18.9472,1001.51,3536.74,215.513,314.098,744.349
97.136,-280.488,-142.895,5082.67,3816,-39.8391,18843.6,509.219
-188.342,5906.51,11316.8,1753.54,746.249,7709.41,-134.981,2679.54
147.178,5103.26,18378.8,2537.65,349.71,16106.6,178.398,3779.03
295.191,1990.64,-440.147,10598.1,8023.41,-1122.42,45000.6,44.4722
90.3844,218.601,-139.167,3479.84,3381.41,-497.927,12808.7,137.142
627.122,1492.92,224.746,229.703,1694.35,1439.38,951.061,1273.73
47.8103,6438.6,4273.01,1480.3,905.13,6771.43,541.873,1498.88
-219.794,4052.6,6678.12,1269.86,325.269,10775.6,152.338,1292.23
-12.7243,98.7796,-519.632,540.02,3897.37,-271.085,6149.01,-339.392
55.0152,8165.35,348.611,1430.18,562.245,20283.3,340.78,7029.16
-102.504,633.183,97.5075,3134.9,4438.61,-170.993,13841.8,603.156
-56.4968,5168.3,-707.844,1418.36,2551.41,116.971,234.838,40.8558
325.975,2533.54,843.063,1156.36,947.572,2659.97,1083.81,13026.1
3296.42,242.162,-393.127,8608.61,3322.66,853.985,234.665,-249.124
55.5082,5451.08,9669.77,1851.45,-413.669,8798.25,471.995,1042.93
16.9099,290.87,-336.196,702.035,2706.67,29.1225,6899.31,-164.878
68.9263,6306.13,20667.3,2646.53,568.901,10023.1,83.7172,1543.12
-190.145,988.061,282.243,4754.54,2414.32,-855.197,23433.6,-247.237
81.6828,6040.53,9754.89,3565.41,-280.104,40512.8,266.006,4858.79
-143.37,332.611,-580.198,3253.49,1183.62,-4.44397,14259.6,-374.275
59.5864,480.416,-469.91,1031.09,2546.9,447.864,8693.08,403.071
10.982,201.161,-137.703,5067.94,2742.74,-787.494,21627.3,371.333
-94.3315,-44.4546,141.208,829.33,1128.9,435.861,52.2381,90.4062
82.7102,5002.34,18225.8,2490.67,446.169,9086.83,60.2071,3230.44
-42.7458,361.862,-285.964,200.819,3104.8,83.8475,3953.22,482.018
224.081,7393.07,336.188,1091.66,96.7717,25187.7,-33.7227,5697.42
64.1334,5704.8,6467.82,1576.51,727.417,10639.5,-26.6079,1076.17
449.791,1074.6,-966.773,4747.54,5796.67,521.717,14037.6,23361.5
24.3831,268.299,-406.445,1442.4,19064,1145.75,501.295,4982.15
7.11998,6974.58,10309.7,1964.5,167.55,7760.26,480.399,2289.74
82.531,9171.02,-1414.43,6980.78,10806.4,12491.6,194.1,30651.5
177.455,6285.24,149.764,848.837,1631.5,10671.9,108.401,3096.47
38.1136,4519.62,21296.2,2723.73,802.883,21280.5,421.11,2566.38
-97.3653,2436.9,1036.57,838.647,906.049,10199.2,371.455,1022.89
186.027,4342.89,21360,2238.31,136.536,16885.5,3.62982,3207.07
-22.9494,4263.59,-140.168,889.172,609.91,29123.7,321.343,2271.02
234.507,6506.6,-1544.21,7037.73,10797.3,30362.8,497.31,15328.5
-158.489,44.9534,-242.241,907.596,-373.552,-250.408,3969.82,193.598
358.664,4982.84,-607.513,4145.46,8588.58,8063.8,319.448,34774
167.969,1376.59,-715.727,5141.11,3728.57,-706.646,28541.3,115.249
51.4256,5051.22,15295.1,1477.8,510.904,8642.99,132.221,2184.99
-24.9205,312.469,11.2184,4538.33,6604.06,240.965,1805.25,1245.6
12.7405,11758.2,-751.429,8129.32,14727.6,7565.15,21137,36009
67.6845,6604.78,13366.4,2271.19,100.819,6172.96,42.5732,2323.12
101.688,5746.88,11595,2131.58,-12.6817,7920.72,351.645,1420.83
109.501,2364.31,-276.21,2263.49,4980.02,-100.029,5529.46,-214.053
-85.688,278.562,-143.186,658.622,4983.06,572.056,4489.71,214.368
300.935,4511.66,2014.74,1748.03,1373.75,8287.7,408.009,3039.42
92.3939,5093.51,14382.4,1919.86,751.572,11740,108.238,1299.96
-23.9649,1111.97,-505.211,908.434,4477.36,26.4142,9349.46,316.015
517.091,3226.26,249.454,644.348,178.075,2905.78,698.438,1608.21
-46.4134,188.934,-658.419,621.916,4399.75,-197.313,6713.4,-164.796
251.654,2626.87,390.776,801.333,1186.27,3613.59,191.701,1466.53
140.334,2573.78,437.341,5310.64,4823.19,-763.035,23287.7,-63.0899
96.9035,4300.82,20964.8,2274.11,532.278,8712.3,248.924,2160.17
35.8852,2465.15,-455.953,5994.02,6875.47,-478.055,21250.5,597.941
-99.5631,440.187,-593.922,607.466,3219.79,-183.118,5612.98,167.312
-155.086,4944.9,7914.81,2152.23,784.215,6767.15,-335.556,1501.63
-3.29691,4235.92,-23.8544,907.674,1511.25,28582.7,429.619,10313.4
45.3994,12607.9,-360,1260.77,7459.5,997.629,269.136,12434.9
84.5766,3997.31,15375.5,1943.81,233.319,12206.3,260.456,3367.82
-385.182,5801.76,17716.8,2022.76,64.9516,10618.4,490.952,1189.61
-78.3584,6716.43,17897.5,1528.36,-442.944,6629.2,-386.599,1116.65
7770.15,-328.917,-96.1083,6352.26,2553.39,262.536,73.7782,280.944
41.7457,218.658,-201.716,819.793,2811.1,-230.65,4229.29,-80.2653
-173.439,169.986,400.389,5320.48,3076.56,-48.7803,23801.4,-313.678
-107.775,185.479,-240.175,568.902,3878.4,-56.8895,6132.62,372.632
655.54,5781.85,321.35,1351.34,1676.08,1974.04,716.024,2778.16
138.779,7205.2,14105.4,1961.32,-131.472,10665.8,117.155,1651.62
-126.56,561.37,317.341,1279.98,2849.92,-75.5899,7348.25,-106.566
-164.341,149.3,-191.543,4156.05,3365.61,-635.313,18169,250.186
126.226,152.685,-75.8411,4508.74,3248.02,-152.626,19311,-210.376
29.0193,-43.861,29.1024,2947.48,2929.48,48.3427,8171.32,-425.227
-94.044,7999.54,-717.406,2012.76,4612.93,39.0399,277.677,-47.8576
175.881,7983.29,-624.133,2864.18,11441.4,970.722,253.462,19036.9
-36.9516,5000.19,12585.2,1703.12,109.231,13473.6,-13.7442,1806.21
-80.154,8774.12,-521.792,2741.82,12858,7146.41,193.795,26026.5
239.459,-63.507,-719.4,3324.7,4669.98,-151.719,18334.5,42.4153
-107.26,4920.78,16061.8,1348.92,865.452,14242.3,320.904,1857.18
167.044,3797.32,13194.7,1653.33,461.779,10148.1,77.5348,1067.61
190.227,10300.2,-324.905,1174.77,6156.58,1613.56,497.538,8246.73
147.592,5042.43,11487.9,1897.76,484.562,9557.79,105.14,2445.28
35.0841,4202.71,2750.78,1035.69,200.106,7304.52,228.513,3158.42
535.348,-403.191,-574.613,3863.89,17641.4,426.764,6875.91,18442.1
447.725,3924.31,-512.31,644.591,2004.65,2568.75,2.85781,3058.06
84.8903,437.149,-573.986,441.505,4212.67,373.008,354.167,2571.53
11.726,4323.79,9310.29,2198.68,557.668,5456.98,133.311,2568.3
134.665,2215.71,-418.414,4226.38,4139.55,-163.437,2021.96,14.7717
112.549,185.242,-115.726,995.633,3106.68,-162.858,4947.24,13.9839
-123.004,-12.7131,-320.683,1934.75,4382.69,-185.062,9374.48,369.068
-60.9648,570.605,-386.736,462.875,4275.08,-332.429,8125.37,-175.374
332.069,8204.34,-691.202,7159.1,9325,15008.1,433.91,1488.69
48.8593,248.577,393,859.016,4924.3,-132.246,6544.06,-69.1367
3.29197,366.355,59.7448,586.538,3735.77,195.549,4162.05,232.59
-147.554,366.485,640.251,3146.45,2693.66,-300.22,9036.09,201.947
253.831,3949.72,-800.83,6649.02,7621.95,7120.53,358.135,108.359
794.459,4228.19,-437.499,939.001,795.622,6317.26,831.081,1980.3
59.8859,3741.33,11959.4,1457.36,766.277,14261.1,470.897,1748.45
74.3619,862.41,-432.578,254.043,2107.26,-144.987,6526.52,105.094
-256.201,1392.68,485.996,6196.95,818.164,-441.164,19040.3,105.544
29.8486,5837.4,13049.4,1500.57,356.673,5543.06,346.856,1035.89
-102.988,4961.7,8496.71,2741.83,-646.423,13172.5,101.897,2503.57
-35.4453,6405.37,-153.9,3907.28,7222.27,8623.78,236.362,22492.2
289.733,2978.27,979.687,863.089,890.519,2713.96,464.728,3005.06
-96.2139,303.142,381.929,798.48,2122.86,88.8113,6592.35,-550.233
-16.8222,4145.61,681.562,1519.57,654.697,9007.3,151.567,1633.15
44.643,5289.4,18170.6,2003.59,574.9,13389.8,1.02351,3457.43
225.156,8385.5,-142.323,1876.4,10508.2,8492.57,541.077,34414.1
56.0738,1261.21,-115.938,4406.35,22460,1793.33,-7.11524,20217.5
-144.376,3221.63,1853.07,1332.91,462.923,13949.8,-88.5018,5799.98
-101.348,779.043,-502.981,4830.41,2888.89,-92.0414,18688,2.20881
-112.875,812.512,-608.961,1457.95,11809.7,567.01,68.9221,1627.08
-56.0556,4416.13,4408.42,1140.18,1571.84,11300.1,517.043,3970.46
129.543,4780.38,13158.5,1956.08,340.471,12093.8,-114.711,2284.71
90.2011,996.313,449.551,6231.25,4194.18,-132.288,29752.3,-119.651
-118.476,253.685,-454.864,656.734,1760.34,88.4638,4584.44,-90.2385
3528.46,393.809,-792.926,9404.24,7763.86,-24.7583,-104.036,15794.5
-233.021,132.075,-508.053,938.753,3943.41,-339.95,6542.81,-84.0156
103.115,3900.45,4191,1118.88,331.604,12976.7,-77.8804,1292.64
-184.999,1647.24,75.195,1074.56,5054.2,374.248,89.8168,-9.28841
2015.84,979.58,490.178,9755.11,4068.02,-288.225,4353.81,4772.55
509.965,35245.3,-439.213,21908.4,22677.6,25521.8,19521.9,5494.54
-185.474,873.238,-675.32,636.518,2801.69,-139.164,5047.26,-3.85324
-194.462,117.045,92.5581,2274.37,3195.61,-179.061,11917.3,-174.262
287.868,1146.17,79.6076,5679.53,9245.96,297.535,5986.65,1755.46
60.387,6543.24,9622.99,2111.78,-254.985,11337.4,-76.0369,146.434
-136.498,314.73,-371.979,656.185,3228.35,-298.726,3104.61,-137.461
171.236,395.855,-642.616,778.895,5324.6,-227.528,9605.5,-314.487
125.774,703.177,-784.351,3431.93,7687.87,577.279,21329.8,953.249
8359.81,-196.563,-194.526,5111.91,2350.43,120.649,473.173,297.902
124.667,6853.8,14651.6,2357.17,779.976,9101.67,360.989,1819.98
217.606,-240.307,-335.246,5562.4,3623.43,47.9226,24877.1,334.109
29.8279,4883.47,15845.8,1741.27,-26.8277,5309.11,164.194,1430.59
262.458,5212.25,-1258.79,2267.98,7962.98,6749,95.3764,29081.7
140.69,195.301,-1694.83,1412.5,16206.8,265.343,181.495,6209.29
22.6337,5536.11,16766,3561.18,1332.45,23189.6,32.3188,1765.8
-331.341,562.108,144.721,1764.8,3196.33,106.849,6688.01,359.378
104.741,5972.61,-331.238,2792.04,14101.6,2672.01,128.858,17000.7
25.1268,7314.32,8661.23,2952.11,-128.663,19697.1,354.787,3534.03
61.1209,227.007,720.701,724.139,3441.95,352.832,11807.4,44.7261
-23.9618,2539.87,2047.59,653.837,115.476,6058.74,235.98,2065.71
257.052,4091.63,8153.07,3646.56,-411.792,17205,-154.988,4224.1
-177.657,4410.24,6781.23,870.762,400.082,6613.1,296.374,2711.22
-193.323,653.782,-41.7332,5270.13,2894.73,-201.085,16797.5,-179.179
-79.032,3804.48,3509.03,1145.12,-225.334,7111.9,236.759,3444.68
-78.7499,1688.09,-58.7865,607.349,1375.19,870.835,283.282,7397.21
-88.208,3895.93,12871.9,1432.61,733.249,14343.7,178.053,1015.18
334.618,4589.68,15283.6,3049.06,-480.231,9148.75,184.145,2051.08
-67.4721,685.201,-262.119,4959.01,3467.3,-161.751,19965,1057.12
18.797,364.999,-132.452,300.87,1284.33,-191.985,278.831,169.245
-39.9757,5871.26,10682.2,1863.98,140.803,8591.84,193.249,1607.1
-17.4787,4550.85,16732.4,2130.4,86.8631,10084.3,-113.314,1794.37
-104.501,7926.15,-1348.04,2260.62,9281.62,10035.9,364.947,14096
-155.385,28.0055,147.862,904.011,2227.96,-76.5239,4623.81,112.756
111.12,159.887,1061.24,5007.05,3909.88,-933.895,23803.4,354.188
656.285,4926.92,-449.239,1043.71,3660.68,119.293,1894.47,1767.19
-68.4829,6231.55,7734.53,1870.46,788.898,6785.21,89.633,2102.93
153.111,5074.54,7882.98,1534.39,588.121,9662.23,147.133,1765.88
-1.3472,6003.06,7268.2,2488.61,973.286,12160.4,693.844,3887.72
120.757,3832.53,709.985,929.824,793.34,13005.3,96.2739,2611.28
136.941,842.105,-308.456,4718.79,569.841,-331.201,22797.4,-7.28134
5.47502,903.501,-550.792,2670.57,4718.89,124.637,12355.9,-251.553
2847.95,552.611,29.6484,9889.21,2216.46,281.016,229.692,11895.3
-30.0204,409.018,-692.17,606.543,4078.87,-118.745,5018.04,20.6809
127.938,307.488,-118.185,3367.5,2238.16,-518.281,12355.6,629.773
-137.337,2819.39,131.546,1627.1,3675.76,686.693,103.145,3101.55
119.774,273.752,333.017,992.919,2065.38,61.1365,7213.89,229.727
75.1717,4909.2,-103.501,561.925,722.417,15353.8,263.458,9180.39
132.839,7331.47,959.521,2340.09,7921.25,10297.2,153.901,21035
72.8489,1466.11,230.78,3528.9,1963.17,-174.94,14222.8,-198.94
244.786,3872.94,51.5238,3197.28,8319.35,16019.7,90.2253,17892.1
120.412,2606.85,-715.545,653.989,2376.18,1802.84,56.7762,2927.93
62.4476,8073.01,-764.418,3697.91,11190.7,7769.91,383.467,20007.3
-236.405,8277.67,6025.43,3445.46,977.495,26344.1,467.45,8790.14
130.308,5661.31,5844.93,3501.68,527.331,26007,349.013,3137.04
3128.69,588.857,-400.806,7009.84,3633.23,17.8608,-718.346,423.798
-139.058,4466.17,2581.72,1543.19,1304.56,7459.85,-74.7383,2166.32
161.416,7666.43,14579.5,3477.23,-36.9764,27348.4,581.586,1437.3
44.0513,3838.31,-536.658,442.256,885.137,13070.2,143.925,5430.41
133.575,6098.76,16015.3,1727.83,-348.902,10554.6,159.788,2094.54
-64.2243,332.834,-550.981,4319.39,1987.75,-329.368,16054.2,-178.224
111.594,171.274,-331.124,5419.95,2901.28,150.963,24307.3,-57.0415
72.2329,249.773,-212.037,663.199,3795.64,-65.4592,5359.53,-9.61904
41.866,6211.72,7109.27,2317.77,436.416,8211.35,-159.624,2469.91
-175.689,1496.53,-760.796,1297.38,3973,-410.118,12711.1,-27.0517
-263.369,5151.81,13070.3,2387.64,-458.112,11278.3,106.28,815.703
64.423,818.733,2055.19,828.45,-38.5506,1494.52,1855.15,573.922
105.41,1420.6,-739.474,2591.43,4671.68,200.352,17744.6,-98.8794
-106.549,390.867,-350.987,884.907,3527.43,-263.413,6517.56,-380.786
-88.1814,5717.46,2300.87,1039.55,666.371,12862.6,427.795,4418.6
47.8121,5314.28,6878.53,1923.1,327.517,7738.8,-23.17,2688.78
188.354,420.549,-226.235,2757.99,7489,621.822,3527.6,657.736
251.774,2647.23,-22.5774,1865.08,1283.11,4962.24,377.185,7070.24
231.517,223.687,672.063,4580.91,3078.68,-1179.43,22390.1,246.083
8.77071,312.358,1190.68,576.178,3519.82,-25.0487,4042.04,321.303
158.937,5166.8,9956.7,2444.42,360.968,16295,502.876,1825.44
195.844,4301.26,-1103.4,1548.98,7030.41,2716.08,170.372,11962.4
-116.276,4895.3,1565.26,1749.82,-99.5419,9371.75,105.106,2587.06
108.646,4714.66,4840.48,696.51,1041.9,9637.89,-85.7192,3859.35
-42.0458,8916.66,-815.042,1876.55,6467.14,4648.98,-283.399,19439.3
88.0138,5025.64,626.354,922.287,-71.613,13768.7,390.932,5732.24
215.565,3387.18,3239.83,1087.26,177.942,9957.48,182.106,1763.75
152.832,5099.19,10862.6,1908.2,348.675,8586.91,277.389,3398.96
186.493,4544.07,11096.4,2303.29,191.415,14174.6,460.003,1472.77
20.5107,4141.57,12740.2,2056.44,231.237,12135.3,183.475,1372
-210.563,6240.11,190.027,2012.66,7092.5,6595.77,-195.532,14378.5
-35.5061,101.782,135.528,188.681,-80.0115,1.91276,-162.706,245.509
17.1219,136.511,-332.101,3071.15,4236.29,-55.3658,16302.5,481.043
46.3051,497.119,-411.623,842.658,3770.08,25.7448,5128.2,-189.242
116.002,-146.594,-568.341,4334.88,4559.71,-517.346,23836.1,-105.023
309.761,7483.19,-755.522,457.943,4494.85,-74.8829,60.0322,13963.2
53.9642,5397.1,16420.3,1590.19,290.892,8350.59,94.402,2484.48
1.56195,815.381,-572.793,800.382,3378,-148.836,4762.85,-81.3369
12.338,385.722,7031.82,1756.06,2094.82,-365.572,10425.8,168.664
216.011,3310.92,-345.732,946.409,1543.96,324.198,367.715,577.78
-4.33375,7973.23,-307.815,1960.17,9371.16,5211.21,451.565,19662.1
355.039,234.975,-1199.4,6843.88,9332.01,-47.1013,25562.7,1892.38
18.7498,7473.24,-463.71,727.988,4288.33,1058.59,4.31033,114.932
-129.402,93.0325,-29.2557,284.921,243.748,179.069,201.324,-72.1117
-28.156,4900.05,16111.7,2241.78,1297.33,13235.3,252.398,3543.76
-68.8271,4573.42,11860.2,1359.92,339.972,10352.3,-126.524,2246.2
88.2122,5452.77,10282.4,2176.43,-890.736,7862.61,-69.9718,1036.11
30.4275,340.408,-936.753,4243.88,3543.19,-548.349,23487.8,446.227
849.192,3077.48,-221.293,983.066,1118.11,6907.11,893.636,3675.73
885.775,3798,-378.665,14133.8,5026.82,2403.33,716.091,352.282
21.005,278.336,-265.831,249.762,3139.59,-170.534,3106.9,-51.9462
73.9031,1417.75,65.4423,6699.94,6561.2,-604.876,23845.6,-207.932
5860.6,132.604,536.224,7473.94,3177.04,-132.65,89.7012,-94.4974
4989.16,-222.421,-842.944,4897.34,5133.57,-51.23,609.579,17.5186
-13.9265,110.484,-62.0896,325.198,1532.6,110.175,3989.59,-70.0505
-52.2238,294.431,170.827,5560.94,3005.18,-782.904,19557.2,-46.4152
-46.5614,-47.2229,-95.3609,1775.78,4167.28,300.004,-134.452,376.027
-57.0046,310.115,-511.207,447.055,3286.32,-286.712,4459.84,-102.973
464.559,1080.35,-1353.22,6263.48,8064.66,-460.939,42236.2,-270.257
-62.346,359.437,-374.553,234.005,3684.21,125.665,4516.28,116.896
-69.0868,6092.55,10510.2,1633.47,451.669,9514.48,470.536,2753.77
-122.18,753.82,-126.898,1876.2,4606.83,-370.807,8646.43,538.635
74.1622,10121.3,-916.338,534.833,2834.61,200.088,-51.7855,212.854
16.9099,-218.693,-1056.79,5077.89,8337.06,-26.3774,20174.9,3241.16
-39.8719,4312.19,1493.63,1197.25,460.002,12776.5,266.324,3464.38
-32.3101,5603.97,786.009,1306.84,626.042,9184.07,350.51,4720.8
93.6928,4944.34,826.224,602.166,1622.33,2593.59,704.497,6801.51
