NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-87.4233,222.906,4033.76,-694.497,5700.22,293.205,98.1756,756.703,386.549
145.88,-118.032,5472.97,-960.949,9502.44,17.6637,270.167,124.493,144.124
23.7751,-168.072,1294.94,345.501,493.722,-162.512,-59.1818,647.076,-63.6823
150.429,26.7587,6940.33,-462.605,10622.4,162.443,-6.27802,78.2347,811.697
-73.1595,115.004,6581.11,-1355.01,25892.4,163.268,634.423,587.43,437.857
-68.9379,91.3917,3130.47,-559.509,8074.57,-68.7645,92.7958,-3.60237,368.962
29.5741,26.9849,64763.4,27133.4,60055.2,1075.53,188.585,13063.1,2121.82
220.177,244.376,34466.8,-1698.16,6001.08,365.917,-373.194,94473.3,-527.978
-28.04,141.681,3949.53,315.188,8361.92,-317.062,-65.524,-88.3387,177.554
27.0285,132.136,23590,5551.1,47486.4,474.662,-103.9,15023.1,471.348
-81.7642,176.724,2742.37,-387.232,5940.1,67.1128,110.887,328.183,94.3385
189.298,347.525,34623.3,-866.388,5649.21,-130.126,779.385,90749,906.596
80.5345,183.77,5736.93,-850.893,15681.5,187.916,253.69,748.447,387.414
106.477,131.773,7663.77,-1302.53,10662.3,125.88,237.912,564.898,741.747
99.9723,148.162,5518.81,-123.334,13595.2,165.645,250.136,127.242,986.131
27.6989,-179.011,6126.08,-165.121,13013.9,255.389,-1.78345,540.501,313.085
72.0929,179.084,4239.41,11.9132,9949.88,319.949,-316.293,474.927,102.5
178.683,315.973,31903.6,-3110.39,11675.2,28.6095,975.157,63577.1,1695.68
-10.7627,127.315,4284.06,-236.917,14075.9,472.561,-187.623,541.848,445.143
36.6902,60.7239,3664.46,-0.418402,9402.03,355.094,31.2725,524.352,693.031
129.921,85.0351,19254.6,9730.44,23120.6,176.919,-145.064,6137.43,346.941
-117.81,251.523,4819.95,-305.234,12509.9,494.739,139.483,-49.7264,812.705
51.2841,63.7756,3962.76,187.998,7395.92,361.558,-240.76,460.888,571.17
-29.1608,143.36,2771.22,-248.852,9446.49,162.362,22.745,-100.022,107.646
256.719,166.837,5883.49,48.677,13743.1,175.312,194.302,651.688,460.518
224.198,517.923,32847.2,722.193,31259.1,420.056,162.596,27714.7,1257.75
-47.0211,120.387,3462.75,-327.683,6076.93,-20.2737,105.658,181.199,311.043
85.547,63.7655,6407.58,818.164,19615.9,-83.6941,-196.252,1242.89,449.081
-2.12645,143.603,5011.14,-649.647,12265.8,249.724,56.8292,363.244,399.441
105.034,240.76,11955.6,-494.023,20257.1,394.677,347.79,916.478,773.724
2553.81,-16.7921,61862.9,-726.291,881.596,-202.132,-132.006,128.762,248.086
-201.029,1224.75,10673.9,-764.26,20141.5,447.108,429.256,22860.3,966.306
-65.794,45.0104,2289.67,-599.966,1418.03,-53.2855,201.469,569.135,69.3938
33.6633,321.554,3479.98,-1284.89,7657.37,1118.76,353.293,-12.4522,347.319
74.6218,4.29072,6954.07,-389.058,3076.46,335.636,75.8489,435.622,511.159
178.025,73.2824,6105.76,-884.904,16031.7,384.621,-57.7406,713.516,535.522
47.4166,143.004,6542.35,-609.441,10816.5,165.507,77.4173,389.177,627.631
52.0335,333.57,14258.8,-1713.33,34337.4,-205.206,390.071,1605.4,1799.61
62.9083,24.0045,3416.3,-501.65,10681.8,168.426,-1.50626,1079.33,675.702
55.4251,107.557,14768.8,-273.654,27057,206.955,15.8829,466.831,817.241
158.148,193.463,7092.47,-1444.63,16620.4,324.145,470.452,1385.01,1638.11
85.611,235.613,3724.61,212.67,10868.9,-26.9141,-253.233,240.326,1077.13
-70.1716,433.13,1610.93,-1378.88,1806.27,477.725,808.774,1330.97,1815
62.8027,164.336,4973.58,-764.404,8403.55,62.5511,135.745,751.923,799.279
-23.71,226.335,7061.16,-314.145,12641.8,452.779,-48.5978,196.025,1107.05
79.739,314.083,4853.41,-346.671,12315.8,-16.0931,340.755,225.956,995.235
143.465,18.8958,6285.67,-210.175,13476.3,250.413,-291.026,475.629,767.293
283.655,33.3144,10116.8,-1103.81,26115.4,462.72,253.446,843.865,555.613
150.025,263.056,5598.3,-96.2903,10790.4,145.922,15.0136,1293.95,818.76
61.8942,185.793,55530.1,-2039.48,509.84,14099.8,-216.685,483.515,252.535
-50.5639,42.2693,5077.92,-172.775,11595.1,-54.9917,90.4512,-62.0216,237.278
1.13727,217.523,21871.4,9742.97,6546.02,307.717,36.3319,5964.91,468.321
259.352,20.2466,3117.16,-80.0201,8516.94,83.7049,-26.2559,245.413,227.01
6.00758,202.799,3464.14,-615.418,8036.76,-238.138,559.525,530.038,417.851
218.581,371.517,13134.1,-2150.99,23948.1,415.893,532.046,2079.09,1811.15
-73.2038,92.2915,3766.47,-185.178,10895.3,49.7218,93.7431,83.089,351.405
147.059,189.036,12351.1,-189.584,16314,259.613,-163.375,-186.846,686.906
214.232,69.9754,8109.14,-826.925,18073.8,256.672,150.592,644.485,967.78
93.0663,103.408,5677.67,-305.58,8584.57,-309.083,9.5677,-76.4796,599.888
22.533,19.2669,15245,306.638,90.3536,2761.04,-157.407,-17.3645,-31.5804
257.979,113.774,53608.6,-42.8833,13.4331,13633.9,-987.933,10.1609,944.871
48.969,174.679,4862.42,257.906,12880.1,26.0266,8.05312,130.567,336.987
62.9079,105.659,2732.38,-831.838,7917.57,157.592,319.115,1136.76,531.078
166.972,344.942,9917.64,-1101.57,19815.2,494.927,504.527,1148.24,1774.72
-70.6478,-79.3872,12267.3,-416.469,37.5074,1982.46,-63.5654,-134.283,-10.564
11.6537,322.094,9479.07,713.647,19597.4,1465.73,153.683,1365.97,8143.7
73.789,56.4804,7810.53,-347.407,20.2502,1842.31,112.609,421.566,21.3421
199.87,139.472,3410.03,-896.317,9309.07,311.912,239.708,1318.69,1118.45
-293.33,1137.8,1176.11,-45.9131,496.376,281.852,-3.32488,-40.8265,629.229
38.4998,169.044,23529.7,11164.7,13412.2,6.0031,-114.99,20868.6,782.352
3.61441,395.696,5646.82,-565.156,21106.7,428.967,40.4151,300.861,934.686
-25.07,-83.4297,4387.77,-844.225,11267.6,3.49172,162.322,534.266,788.018
-660.043,5756.13,78513,-2199.06,980.634,-541.758,-1587.36,35629,-461.854
191.87,-123.811,5235.56,-1521.79,15266.6,481.636,345.53,668.261,373.501
203.451,101.559,7553.03,-353.518,20867.3,546.379,76.0584,793.665,981.209
120.165,103.27,7036.06,-344.726,15248.2,63.4217,271.014,363.891,566.763
-76.5093,233.933,34816.4,3368.56,21889.2,388.478,381.83,9556.6,-39.6009
116.256,164.248,3140.78,39.4929,7823.85,181.899,-123.163,993.706,796.664
32.5064,-27.3746,6604.07,-334.513,15296,299.123,-55.7994,-116.998,622.106
-12.6438,151.734,2911.73,-71.6423,6337.92,213.505,-6.7382,298.957,282.855
-536.499,1993.32,4343.88,319.832,13617.2,-83.2438,20.9765,11579.4,765.663
300.704,90.1784,41186.6,-1987.97,13291.2,-124.986,242.788,75325.2,2031.08
77.6846,65.8674,4030.29,-495.913,9935.53,70.2951,-16.0315,-23.5031,122.354
110.36,187.951,3817.94,-446.088,8415.08,190.914,211.579,593.769,486.34
189.237,-106.516,76420.5,14223.7,65004,194.654,370.294,21287.3,369.806
35.3686,24.2822,7796.83,-253.837,9342.04,166.033,-240.648,566.039,513.925
11.6097,215.014,10246.3,-541.684,14631.5,308.217,213.055,541.303,1019.09
71.3447,151.742,3403.26,-129.774,9069.37,-180.123,151.476,368.074,411.068
98.2667,-5.05301,19305.8,122.08,714.11,116.281,-545.081,56.3945,451.984
51.2737,9.55182,2725,-198.243,8049.3,304.221,-26.3436,1030.04,703.091
-106.496,-22.7813,5376.56,-73.7083,8391.51,-163.702,45.8759,345.367,-199.363
144.307,151.669,3759.12,-254.552,7580.72,173.419,214.562,-390.541,817.752
201.61,-14.8175,6024.38,142.256,15632.8,408.153,-180.773,683.337,622.422
133.017,-157.005,4574.6,-1193.24,10564.8,103.339,495.175,-253.835,537.782
-19.7331,7.07976,4112.05,-326.98,6135.32,187.847,276.635,332.085,1056.82
-32.9467,-167.962,4948.76,-415.978,13060.1,245.355,79.2021,191.676,352.034
28.8813,221.228,4238.58,-272.505,11294.8,132.262,201.56,852.509,369.063
19.5733,-20.1404,51799.2,-1588.25,-17.7964,11053.3,-651.614,-185.029,326.948
75.6693,-76.2244,3919.08,-135.101,12464,176.499,42.0109,-13.4733,355.441
79.9741,134.611,3235.91,-196.506,8509.07,286.902,-48.9349,506.01,398.935
90.4802,40.3008,1909.86,-211.33,6110.84,337.432,-180.354,249.488,1079.24
80.4627,179.429,5025.81,-683.595,10657.6,4.76751,161.243,546.2,548.543
-25.4147,276.03,5084.05,-6.1384,14634.2,577.296,-52.9524,787.728,509.339
8.99592,230.266,28272.7,4508.19,19933.1,46.6501,588.058,10487.4,129.644
107.826,38.6835,5679.33,-531.896,6071.54,152.026,76.5257,2050.31,-12.9683
20.9098,39.386,4387.24,-672.958,8936.61,-110.844,457.826,-137.57,365.561
151.916,-206.011,5219.95,217.466,12588.7,271.024,-135.918,403.021,655.589
7.95162,107.642,3026.61,-546.044,7835.36,168.989,153.293,553.854,614.032
-62.4799,193.656,2610.29,-486.635,5245.37,-317.984,136.374,382.8,379.32
140.556,-49.9173,4010.78,-114.337,9135.82,387.856,-84.0227,514.555,440.559
97.5649,28.0689,6626.92,-781.355,17864.4,140.974,140.862,537.138,652.475
-36.4174,548.446,6509.7,-803.316,2978.25,-191.124,67.244,19044.2,331.18
184.895,22.2531,6320.85,-789.955,13103.1,35.0854,318.575,916.867,150.754
10.3095,182.008,37019.9,13992.1,21069.6,157.394,-290.698,11905.7,464.211
119.468,-35.438,5474.37,-927.403,14992.8,264.007,141.826,285.576,450.327
-32.9117,116.248,4170.91,-918.46,10269.1,231.421,297.799,362.907,154.14
182.384,38.7072,1938.9,-556.293,6224.33,231.684,105.387,70.6493,135.449
-205.317,186.988,23085.2,7741.25,26462.5,-22.9663,393.641,16179.9,-36.3256
30.9444,144.174,3221.39,-59.1631,6078.6,147.276,76.3759,435.541,398.508
-60.0315,1462.28,1265.4,1612.3,2576.29,140.612,344.098,945.429,1510.53
83.2558,168.092,3167.79,-55.965,9290.5,377.846,165.676,435.425,624.382
136.697,111.769,3786.45,-443.465,8974.96,264.618,143.206,1450.35,612.764
-54.1685,-4.84388,8327.61,150.964,2866.51,-239.812,-153.819,-192.585,106.81
225.848,139.054,7418.12,-821.907,19450.8,261.127,141.803,543.75,1682.22
198.44,343.939,15131.7,318.829,30176.7,160.177,123.595,1412.81,1574.27
70.5744,73.5939,7701.55,-1570.07,14839,228.27,394.949,-53.9007,1305.55
-90.0138,283.055,5679.63,-877.319,11651.4,700.119,63.8639,1202.82,1394.75
171.285,166.231,6270.02,331.251,14914.2,606.497,-91.907,750.009,1472.06
-592.398,1444.72,3150.48,42.5123,7299.93,423.148,-260.186,8353.95,203.773
-70.3428,-13.3895,2953.88,-376.01,6085.7,151.083,-84.2656,319.012,273.459
-29.8069,66.0535,1533.62,-388.207,3087.51,-98.9123,229.769,-158.362,45.9273
-17.7216,-0.669535,2638.62,-407.913,6506.39,-201.165,68.5397,288.357,626.451
-120.322,125.862,14496.5,4338.78,12452.7,153.883,-70.3027,9629.82,1138.5
54.6711,71.0525,5531.31,-521.38,9572.05,-32.9771,-15.2348,442.03,9.57809
-13.3378,172.706,1855.21,455.103,831.593,148.699,109.393,628.177,-129.526
147.581,217.89,22606.8,-1257.44,8482.89,496.792,64.8996,96747.3,3539.72
27.9212,-42.1462,98574.5,-3503.08,749.947,21044.4,-909.701,-57.3478,935.857
-2.50175,161.698,6240.73,-977.105,11559.8,245.741,334.67,666.867,587.674
94.3619,53.3741,4330.52,-1546.78,10476.3,-127.039,571.05,178.805,692.445
115.115,11.315,2373.83,-50.8007,6669.29,361.591,11.2295,452.201,975.516
-34.9049,383.466,2511.69,-789.575,6689.6,14.811,395.774,14199.5,1292.28
136.169,179.003,5367.38,-846.537,10463,362.686,197.279,2211.75,1386.63
26.2107,-37.2333,4267.19,-145.549,9607.78,120.666,-61.0482,248.009,80.1611
479.484,-104.865,19609.6,-960.21,38973.9,-233.796,321.093,1432.23,800.294
32.1636,-37.6232,85265.6,-1182.14,27074.8,-32.2483,-339.955,431.377,382.995
107.28,33.7195,3956.8,-217.897,7323.48,60.6436,157.863,604.418,453.164
178.822,181.455,6952.36,-946.488,17463.9,114.026,561.032,532.304,986.971
18.3752,167.166,3747.17,188.226,13304.4,41.16,-130.103,374.781,470.214
-97.3111,134.29,24245.9,-543.13,669.453,-58.3203,142.762,2993.86,12.5254
21.0077,461.876,8187.38,-1028.01,26755.9,472.145,216.324,2111.47,1675.57
-32.1871,30.834,5531.82,-12.3511,15455.4,104.235,-121.217,948.704,249.705
143.074,-146.552,3382.84,121.607,9170.8,128.413,-86.6607,-49.7953,1098.78
77.3608,128.11,7662.44,-157.411,11149.2,152.593,165.318,357.899,428.495
10.8284,167.851,3705.97,-715.297,6854.01,38.4738,281.406,671.146,814.754
184.484,67.0463,9060.84,-638.405,1674.34,-85.6917,283.25,550.381,505.537
39.5621,61.0974,2948.02,-858.058,9332.63,-148.295,427.223,619.365,409.083
-60.9113,61.3901,25541.2,9304.3,10997.4,-61.375,29.0779,12652.7,538.162
-0.994613,192.248,3004.1,-287.121,10236.7,554.091,175.93,188.472,989.622
-76.792,132.586,10771.5,-1350.58,135.616,2205.89,365.34,136.969,-19.5593
-64.277,210.294,1968.51,-129.396,7168.67,349.458,-67.8728,658.213,316.433
216.173,137.465,8788.37,718.9,17137.7,221.696,-397.717,314.112,1004.4
115.775,69.9569,4079.79,-337.144,9635.33,262.447,34.2342,541.725,-315.548
615.265,849.451,11008.2,-4176.09,27670.2,921.365,1765.04,13779.8,8706.93
95.067,176.375,2408.84,-320.565,3656.45,291.548,196.552,371.644,617.638
88.8464,3.36572,7324.75,-632.498,11913.1,221.041,14.5864,1150.93,206.028
35.4673,99.8302,7379.12,-20.162,16109.6,128.946,217.335,879.633,594.867
-474.285,2264.42,4037.87,286.429,9092.05,115.271,-14.1579,9680.74,194.701
246.378,685.306,8565.12,-1545.43,21536.1,809.576,811.706,4744.97,4489.81
-102.426,24.2467,4906.94,-306.148,8286.07,357.044,-35.9765,1068.81,1148.45
43.9518,65.7027,1191.47,-402.947,2148.68,407.317,127.762,954.683,521.388
219.139,-176.373,71610.2,-1087.49,-285.452,21301.2,-801.985,432.548,537.59
137.949,34.4017,18498.4,14262.9,12025.6,-21.9611,779.129,14758.9,-469.523
10.3559,65.5181,4701.1,-370.117,10039.6,-213.413,294.051,300.438,316.718
2.75912,232.153,7135.2,-1208.1,12201.4,429.271,523.35,1536.87,2010.96
56.3563,77.3117,4172.54,-546.973,9168.13,91.1896,165.192,942.863,1035.89
52.0207,176.784,18797,435.816,1356.17,255.991,-248.948,891.623,-194.187
-81.1775,184.431,8325.28,-525.359,18451.2,-20.1185,391.645,1267.64,1505.44
25.0175,99.2926,47121.4,-3464.17,103.626,3240.15,845.01,511.96,286.791
47.5094,175.438,11764.5,-1726.67,18377.3,-54.9629,786.375,1942.68,930.101
277.215,239.14,39089.3,-1298.38,11226.4,-690.592,46.5613,93046,182.251
29.3156,137.382,4370.98,503.673,7928.18,202.764,-148.856,888.179,983.511
-138.567,227.027,4899.4,-394.884,9721.29,390.97,60.4818,641.537,1237.76
53.5572,40.8962,9307.75,301.385,14146.5,510.407,6.96333,1544.32,312.254
102.033,195.43,43619.5,-2767.54,167.144,10806.3,-397.534,-147.655,663.746
-64.146,147.655,3596.99,-1241.06,7368.23,98.6651,378.035,142.972,323.511
-4.14018,71.1625,27477.9,10791.3,13026.2,254.516,-90.5232,8591.97,489.864
-3.3536,-19.7516,31864.7,-1310.66,618.362,-248.891,-442.835,1629.47,734.469
28.4946,71.6743,4107.6,-900.546,13483.7,-121.286,55.8773,420.811,951.178
-167.346,39.236,2441.1,-1311.86,5064.43,-36.6573,453.481,361,1109.19
33.6965,212.109,6412.5,-668.102,12389.4,279.762,186.303,309.669,1045.97
11.1394,-82.3872,4455.63,-129.453,13088.7,-105.944,158.669,198.886,-102.053
95.1433,-118.693,4021.52,-682.721,10683.7,-79.7628,282.221,772.636,324.557
117.64,47.3556,4209.01,-338.307,7086.55,192.277,-44.4654,117.229,64.6596
178.463,-258.382,4202.97,-251.395,9813.92,-101.224,-8.51403,142.433,547.476
119.665,-103.199,3063.37,-709.428,9981.69,92.4695,184.762,184.013,232.339
137.732,214.444,5366.17,-576.89,13303.1,402.157,220.788,1248.98,754.746
-15.7117,124.174,17802.4,2464.19,16659,135.086,159.829,13089.7,256.859
-115.75,26.2858,4415.62,230.672,10268.4,-24.8332,-74.0554,-171.744,319.89
172.433,67.4518,3267.87,-426.393,8953.87,231.184,-15.7403,922.404,524.647
131.682,130.57,3130.78,145.087,8421.43,176.244,-421.481,505.67,565.98
326.458,-296.99,35072,9194.03,60012.9,221.389,-15.1941,20027,1128.89
26.8863,-87.9745,3937.94,47.5545,8559.3,-80.0601,189.64,676.576,276.785
115.339,14.8918,5213.16,906.571,12625.3,117.338,-267.538,498.238,347.37
112.842,96.4681,5457.62,36.201,8394.45,116.374,-126.922,840.763,17.8158
93.0552,-84.4617,7212.33,-734.574,19315.5,570.721,324.931,662.388,1154.21
101.397,78.1303,2621.61,-471.896,7319.62,27.199,49.0203,861.918,461.041
21.4452,187.118,7135.7,-571.764,17787.7,20.8666,241.561,841.866,152.419
-2.574,-87.2908,22090.2,12789.2,2946.68,139.024,32.9175,25154.4,685.707
17.556,133.644,6169.36,-220.683,16377.5,463.267,-66.6662,260.536,1027.95
184.04,6.34838,3749.25,-1051.75,7221.01,-11.5779,257.975,1176.99,1162.03
-11.8859,90.6857,41358.2,16433.3,27533.2,108.868,-192.171,15143.8,58.4843
129.912,226.828,6991.66,-1222.27,15186.3,147.715,281.718,755.355,907.094
-45.417,112.118,5483.05,-1129.98,12389.4,223.535,227.885,863.099,982.498
44.7176,99.315,5126.97,-834.343,14735,444.451,125.874,398.439,327.888
-35.9563,9.99824,4479.69,-578.755,11233.3,346.702,4.1725,477.971,429.643
70.8763,335.494,4973.13,-862.035,12725.3,355.744,331.496,1372.54,645.599
321.176,-104.904,12361.1,308.916,5060.55,-44.6001,95.2546,43074.8,1258.62
67.1019,279.854,1223.9,572.717,1567.51,3644.5,257.051,461.977,1215.99
-58.0008,135.333,3629.99,-375.901,15153.9,252.68,111.467,252.694,7.63656
22.6561,146.516,2992.8,285.069,9751.09,-19.7628,-48.4663,338.161,190.536
90.1139,207.692,7376.92,-1089.98,13134.1,213.681,87.8652,450.961,1286.27
38.9833,44.9341,5303.74,-533.632,11024.2,315.748,555.29,489.166,1053.03
-0.172081,-61.5744,1793.43,433.98,469.729,49.9171,-73.3269,422.979,-240.626
177.414,414.973,37762.4,4926.12,27369.6,238.91,-165.263,13039.4,904.862
233.511,232.219,4047.81,-98.2384,8279.97,365.796,27.3503,1195.76,1104.4
-3.4093,201.927,8627.54,-1359.24,26511.9,116.749,233.438,432.24,793.717
-95.0608,-7.20028,3484.21,12.4495,10564.8,92.4193,-164.676,337.861,-41.4932
155.762,47.1703,4207.66,-789.363,5902.66,252.365,283.8,1042.76,1310.42
-7.10147,123.177,1531.9,-344.813,426.508,-77.2426,69.7196,577.086,70.6476
187.636,-73.8965,7301.13,-751.087,12404.8,1.20378,89.7559,592.374,206.441
41.1875,121.615,4345.85,-306.48,7854.02,-138.927,139.998,-4.6236,531.712
190.751,56.0791,11914.4,-216.595,28630.2,329.878,-137.65,1061.74,344.361
172.006,34.86,12813.1,-562.943,16852.2,282.669,45.0038,627.5,1073.57
44.5295,-69.87,5932.29,264.695,11655.2,67.8134,120.324,804.627,271.948
-50.6961,101.597,11369.1,-349.982,13201.7,-232.597,109.116,854.807,499.419
-65.8953,291.365,3210.27,-680.012,10653.8,555.893,276.854,1816.21,784.688
112.518,56.2213,9540.12,-468.863,21885.3,168.699,39.778,565.092,969.561
206.206,176.425,5583.24,-786.036,13115.5,325.075,203.616,-145.934,945.058
45.4987,94.8397,5976.75,-217.015,19726.2,266.056,-104.676,453.394,1061.98
176.239,-103.356,8010.77,-977.472,12623.5,88.551,330.569,338.555,-42.7099
237.985,209.906,1280.3,334.104,1082.14,1700.44,-49.989,1206.51,2469.87
-194.876,1545.05,1465.28,411.663,1674.23,304.648,732.045,964.704,2400.32
18.8825,17.5595,5287.84,-1035.6,13824.4,265.995,515.451,987.656,760.952
-9.49627,199.15,6235.66,-440.169,1622.88,1212.58,343.972,17166,235.867
32.3493,96.901,8215.49,-676.32,16204.4,103.151,152.602,439.068,1144.58
29.1383,31.1159,34747.5,-2686.47,-229.616,7181.66,265.543,-98.067,288.513
84.5432,237.322,4471.71,-433.704,14984.6,323.014,-31.1906,605.456,790.927
65.12,-38.6497,3177.6,-124.11,7560.74,72.3816,-178.687,228.238,30.1488
130.874,67.7264,25759.9,665,32276.8,-68.0507,-143.413,15104.7,141.703
221.808,-39.0099,4410.84,-659.777,10926.6,88.3773,264.691,76.2349,921.073
1.77436,74.8065,23042.7,6959.66,16975.4,-109.035,-12.2561,7463.22,963.602
340.574,56.2123,12294.7,-1697.92,25071.3,370.485,133.876,114.162,1084.02
186.07,297.597,9702.53,-95.4294,19631.7,323.259,98.8689,1195.87,1079.6
117.002,74.2494,3476.87,-343.902,8599.45,89.6381,304.754,797.557,91.4786
63.4878,127.366,5091.21,-808.664,13944.9,-61.845,70.8166,215.304,350.34
46.1622,1.5668,10127.2,-871.477,14794.7,378.369,-14.3785,1173.08,630.756
101.567,24.7278,5171.61,-660.435,11269.6,538.992,11.2641,29.8749,991.802
111.654,173.068,2512.74,-370.444,6829.29,228.776,166.048,101.362,396.298
10.2044,184.943,5969.98,-362.796,13532.7,-107.754,266.743,140.582,955.565
143.64,208.349,11619.3,-1901.06,27237.7,246.598,756.226,1280.09,1663.86
-49.7027,153.823,5455.13,-418.68,13586.7,200.787,126.323,436.521,1345.17
-26.9921,-30.101,4073.43,-978.996,11106,45.6747,200.169,746.984,575.983
41.7275,216.789,2456.32,196.802,8868.18,-82.082,-89.696,-400.488,275.827
114.552,192.576,6176.56,-492.265,19830.6,414.744,229.749,666.025,5.93057
81.128,110.349,6817.61,138.751,15963.8,273.237,7.45761,537.984,444.999
17.8102,-30.3868,2290.79,-49.2872,7737.19,-148.653,-252.365,129.282,-96.6185
45.5233,148.376,3733.91,-604.227,11969,4.68363,326.822,947.754,564.423
26.9831,43.9593,34821.8,16486.5,22127,-84.9061,-444.402,15526.8,1252.28
128.74,115.323,6912.04,-68.4168,15829.5,252.864,-92.8937,479.321,828.042
245.553,202.366,11059.9,150.808,22459.6,288.562,22.8138,945.347,1424.31
3.48778,-24.7723,5812.53,-48.4003,11963.7,47.0685,256.927,342.306,298.985
80.5136,39.6425,1819.04,-10.4693,5565.47,149.902,-58.8723,-38.0328,467.772
284.101,309.517,6543,-833.135,14485.1,773.255,-166.698,1155.29,1117.83
-72.1732,15.3618,42864.8,-735.729,716.995,1187.14,-181.814,25509.7,222.17
-40.9271,110.805,2602.73,137.807,7892.04,303.224,25.7638,761.904,617.458
136.324,62.862,9760.54,-554.05,15453.5,349.294,-33.6018,407.891,854.257
114.905,26.6145,4477.11,-764.313,10219.6,228.048,201.865,316.255,546.826
136.405,-243.019,4262.58,-169.193,10775.3,-10.1138,268.847,285.828,572.782
-26.2946,80.9241,4060.81,-744.547,12795.3,89.7983,26.956,584.79,969.359
186.86,351.886,18452.7,216.597,1116.33,437.728,-921.682,90295.8,2914.89
189.451,13.4412,4964.59,-533.887,11526.5,-24.308,348.45,1211.88,777.863
669.109,478.183,5085.56,4801.93,4915.03,3760.86,319.825,603.237,6536.84
-603.611,5177.82,55351.6,-1241.93,548.172,-553.466,-124.195,-28.8635,7097.6
1.02996,246.891,3643.18,-588.85,7006.78,538.891,149.131,482.017,1188.63
124.76,137.802,3138.88,-462.223,8731.02,183.082,-61.7128,718.404,621.939
114.092,-24.5164,29700.9,11275.9,20955.4,-117.912,-215.253,7632.2,417.625
37.6783,56.4072,5579.95,163.228,13174.3,480.613,-173.483,1684.13,874.084
364.696,-11.9906,4059.86,242.828,7676,-170.745,113.722,143.093,1112.54
117.245,227.397,14571.5,413.379,20018.1,512.65,-485.947,22452,965.366
